=  Roda JC Kerkrade - Dutch Eredivisie 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Davy De Fauw, BEL, D, 1.85, 65, 08-07-81, Gent, Sparta Rotterdam
3, Eric Addo, GHA, D, 1.82, 68, 12-11-78, Accra, PSV Eindhoven
4, Pa-Modou Kah, NOR, D, 1.83, 80, 30-07-80, Banjul, AIK
5, Vincent Lachambre, BEL, D, 1.77, 71, 06-11-80, Brussels, RC Harelbeke
6, Ruud Vormer, NED, M, 1.76, 76, 11-05-88, Hoorn, AZ Alkmaar
7, Sebastian Svärd, DEN, M, 1.85, 77, 15-01-83, Hvidovre, B Mönchengladbach
8, Willem Janssen, NED, M, 1.86, 75, 04-07-86, Nijmegen, VVV Venlo
9, Mads Junker, DEN, F, 1.86, 74, 21-04-81, Copenhagen, Vitesse
10, Anouar Hadouir, NED, F, 1.70, 68, 14-09-82, Den Bosch, Willem II
11, Morten Skoubo, DEN, F, 1.90, 81, 30-06-80, Holstebro, FC Utrecht
12, Eelco Horsten, NED, D, 1.78, 72, 31-12-89, Veldhoven, PSV Eindhoven
14, Rob Wielaert, NED, D, 1.78, 72, 29-12-78, Emmeloord, Ajax
15, Jimmy Hempte, BEL, D, 1.80, 74, 24-03-82, Tournai, Kortrijk
16, Stein Huysegems, BEL, F, 1.86, 76, 16-06-82, Herselt, KRC Genk
17, Rihairo Meulens, NED, F, 1.85, 78, 03-06-88, Apeldoorn, Vitesse
18, Arnaud Djoum, CMR, M, 1.83, 78, 02-05-89, Yaoundé, Anderlecht
19, Aleksandar Stankov, MKD, F, 1.83, 82, 19-02-91, Štip, SVC 2000
20, Guus Hupperts, NED, F, 1.84, 79, 25-04-92, Heerlen, None
21, Mateusz Prus, POL, G, 1.87, 78, 09-03-90, Zamość, Zagłębie Sosnowiec
22, Przemysław Tytoń, POL, G, 1.95, 80, 04-01-87, Zamość, Górnik Łęczna
23, Wiljan Pluim, NED, F, 1.90, 85, 04-01-89, Zwolle, Vitesse
24, Yani Urdinov, MKD, D, 1.74, 76, 18-03-91, Mechelen, PSV Eindhoven
26, Laurent Delorge, BEL, F, 1.79, 77, 21-09-79, Leuven, Ajax
27, Boldizsár Bödör, HUN, M, 1.81, 76, 27-04-82, Pécs, Germinal Beerschot
28, Kenneth Staelens, BEL, M, 1.83, 79, 03-05-91, Heusden-Zolder, KRC Genk
29, Collin van Eijk, NED, G, 1.91, 83, 29-08-91, Heerlen, NEC'92
30, Thijs de Boevere, BEL, G, 1.96, 95, 05-02-92, Genk, Kortrijk
33, Antonio Stankov, MKD, M, 1.84, 85, 19-02-91, Štip, SVC 2000

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
34, Jeanvion Yulu-Matondo, BEL, F, 1.78, 71, 05-01-86, Kinshasa, Levski Sofia
