=  FC Utrecht - Dutch Eredivisie 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Michel Vorm, NED, G, 1.83, 84, 20-10-83, Nieuwegein, None
2, Tim Cornelisse, NED, D, 1.84, 73, 03-04-78, Alkmaar, Vitesse
3, Mihai Neşu, ROU, D, 1.76, 73, 19-02-83, Oradea, Steaua Bucureşti
6, Kevin Strootman, NED, M, 1.86, 78, 13-02-90, Ridderkerk, Sparta Rotterdam
7, Édouard Duplan, FRA, F, 1.80, 75, 13-05-83, Athis-Mons, Sparta Rotterdam
8, Michael Silberbauer, DEN, M, 1.83, 74, 07-07-81, Støvring, FC København
9, Ricky van Wolfswinkel, NED, F, 1.85, 69, 27-01-89, Amersfoort, Vitesse
10, Tommy Oar, AUS, M, 1.70, 64, 10-12-91, Southport [AUS], Brisbane Roar
11, Dries Mertens, BEL, F, 1.69, 61, 06-05-87, Leuven, AGOVV Apeldoorn
12, Frank Demouge, NED, F, 1.80, 78, 25-06-82, Nijmegen, Willem II
14, Mark van der Maarel, NED, D, 1.86, 78, 12-08-89, Arnhem, Haarlem
15, Nana Asare, GHA, M, 1.75, 65, 11-07-86, Kumasi, Mechelen
17, Aljé Schut, NED, D, 1.92, 94, 18-02-81, Utrecht, Feyenoord
18, Barry Maguire, NED, D, 1.80, 80, 27-10-89, Tiel, FC Den Bosch
19, Khalid Sinouh, MAR, G, 1.90, 86, 02-05-75, Amsterdam, Hamburg
20, Jacob Lensky, CAN, M, 1.80, 72, 16-12-88, Vancouver, Feyenoord
23, Erixon Danso, NED, F, 1.75, 75, 22-07-89, Amsterdam, Ajax
24, Jacob Mulenga, ZAM, F, 1.86, 80, 12-02-84, Kitwe, Châteauroux
25, Ismo Vorstermans, NED, D, 1.84, 77, 30-03-89, Almere, Ajax
26, Michael Zullo, AUS, D, 1.70, 62, 11-09-88, Brisbane, Brisbane Roar
27, Gianluca Nijholt, NED, M, 1.83, 74, 14-02-90, Utrecht, None
28, Fons Mulder, NED, G, , , 05-04-91, , None
29, Jan Wuytens, BEL, D, 1.89, 77, 09-06-85, Hasselt, Heracles Almelo
30, Adam Sarota, AUS, M, 1.80, 72, 28-12-88, Gordonvale, Brisbane Roar
31, Erik Cummins, NED, G, 1.83, 84, 10-08-88, Rotterdam, Feyenoord
32, Kai Heerings, NED, D, 1.91, 81, 12-01-90, Amsterdam, Ajax
33, Dave Bulthuis, NED, D, 1.89, 82, 28-06-90, Purmerend, FC Volendam
34, Kevin Huijsman, NED, M, 1.85, 76, 13-09-89, Hilversum, Ajax
35, Elson do Almeida, NED, M, , , 11-07-90, , None
36, Bart Vriends, NED, D, 1.88, 81, 09-05-91, Amersfoort, None
37, Tony Schreurs, NED, F, , , 17-09-90, , Pancratius
39, Stefano Lilipaly, NED, M, 1.75, , 10-01-90, Amsterdam, Ajax
40, Evert Brouwers, NED, F, 1.85, 78, 17-06-90, Zeist, None
41, Anouar Kali, NED, M, 1.67, 65, 03-06-91, Utrecht, Ajax
42, Zakaria Amrani, NED, M, , , 29-03-91, , Spartaan'20
43, Gévero Markiet, NED, D, 1.83, 90, 08-04-91, Amsterdam, FC Omniworld
44, Attila Yildirim, NED, F, , , 22-11-90, , Ajax
45, Bart van Wieringen, NED, D, , , 26-03-91, Alphen aan den Rijn, None
46, Justin Ruyter, NED, D, , , 20-07-91, , None
47, Leon de Kogel, NED, F, 1.94, 90, 13-11-91, Alphen aan den Rijn, Houten
56, Mike van der Hoorn, NED, D, 1.90, 81, 15-10-92, Almere, None
57, Enzio Boldewijn, NED, M, 1.85, 76, 17-11-92, Almere, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
7, Loïc Loval, FRA, M, 1.74, 65, 28-09-81, Longjumeau, Vannes
12, Kevin Vandenbergh, BEL, F, 1.78, 69, 16-05-83, Bonheiden, Eupen
5, Francis Dickoh, GHA, D, 1.87, 83, 13-12-82, Copenhagen, Hibernian
22, Sander Keller, NED, D, 1.84, 77, 18-09-79, Amsterdam, Neuchâtel Xamax
16, Wesley de Ruiter, NED, G, 1.92, 87, 13-01-86, Leiden, FC Den Bosch (On Loan)
38, Randy Wolters, NED, F, 1.82, 79, 06-04-90, Leiden, Emmen
