=  Ajax - Dutch Eredivisie 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Maarten Stekelenburg, NED, G, 1.97, 92, 22-09-82, Haarlem, Schoten
2, Gregory van der Wiel, NED, D, 1.81, 68, 03-02-88, Amsterdam, None
3, Toby Alderweireld, BEL, D, 1.85, 75, 02-03-89, Wilrijk, Germinal Beerschot
4, Jan Vertonghen, BEL, D, 1.89, 79, 24-04-87, Sint-Niklaas, Germinal Beerschot
5, Vurnon Anita, NED, D, 1.66, 63, 04-04-89, Willemstad, None
6, Eyong Enoh, CMR, M, 1.80, 76, 23-03-86, Kumba, Kumba
7, Miralem Sulejmani, SRB, F, 1.78, 68, 05-12-88, Belgrade, SC Heerenveen
8, Christian Eriksen, DEN, M, 1.75, 65, 14-02-92, Middelfart, Odense
9, Mounir El Hamdaoui, MAR, F, 1.83, 81, 14-07-84, Rotterdam, AZ Alkmaar
10, Siem de Jong, NED, M, 1.85, 76, 28-01-89, Aigle, None
12, Kenneth Vermeer, NED, G, 1.82, 78, 10-01-86, Amsterdam, None
13, André Ooijer, NED, D, 1.85, 80, 11-07-74, Amsterdam, PSV Eindhoven
15, Nicolás Lodeiro, URU, M, 1.70, 69, 18-12-89, Paysandú, Nacional [URU]
17, Daley Blind, NED, M, 1.82, 68, 09-03-90, Amsterdam, None
18, Rasmus Lindgren, SWE, M, 1.80, 69, 29-11-84, Landskrona, FC Groningen
20, Demy de Zeeuw, NED, M, 1.74, 71, 26-05-83, Apeldoorn, AZ Alkmaar
21, Suk Hyun-Jun, KOR, F, 1.89, 81, 29-06-91, Chungju, Singal High School
22, Bruno Silva, URU, D, 1.80, 79, 29-03-80, Cerro Largo, FC Groningen
23, Oleguer Presas, ESP, D, 1.87, 82, 02-02-80, Barcelona, Barcelona
25, Mitchell Donald, NED, M, 1.83, 80, 10-12-88, Amsterdam, None
27, Darío Cvitanich, ARG, F, 1.75, 67, 16-05-84, Baradero, Banfield
28, Roly Bonevacia, NED, M, 1.71, 65, 08-10-91, Lelystad, None
29, Timothée Atouba, CMR, D, 1.91, 80, 17-02-82, Douala, Hamburg
30, Jeroen Verhoeven, NED, G, 1.94, 99, 30-04-80, Naarden, FC Volendam
32, Nicolai Boilesen, DEN, D, 1.85, 75, 16-02-92, Ballerup, Brøndby
33, Aras Özbiliz, NED, F, 1.70, 71, 09-03-90, Bakırköy, None
34, Marco Bizot, NED, G, 1.84, 85, 10-03-91, Zwaag, SV Westfriezen
37, Jody Lukoki, NED, M, 1.73, 61, 15-11-92, Kinshasa, None
38, Henri Toivomäki, FIN, D, 1.85, 77, 21-02-91, Mäntsälä, FC Lahti
41, Lorenzo Ebecilio, NED, M, 1.75, 70, 24-09-91, Hoorn, None
42, Geoffrey Castillion, NED, F, 1.91, 78, 25-05-91, Amsterdam, None
43, Rodney Sneijder, NED, M, 1.70, 65, 31-03-91, Utrecht, DOS
44, Ouasim Bouy, NED, M, 1.80, 79, 11-06-93, Amsterdam, Zeeburgia
46, Florian Jozefzoon, NED, F, 1.73, 70, 09-02-91, Amsterdam, None
47, Johan Kappelhof, NED, D, 1.80, 70, 05-08-90, Amsterdam, None
48, Ronald Graafland, NED, G, 1.90, 71, 30-04-79, Rotterdam, Vitesse
49, Ruben Ligeon, NED, D, 1.68, 65, 24-05-92, Amsterdam, OSV
52, Tom Overtoom, NED, M, 1.74, 70, 20-11-90, Amsterdam, SV Diemen

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
22, Ismail Aissati, NED, M, 1.69, 70, 16-08-88, Utrecht, Vitesse (On Loan)
27, Jeffrey Sarpong, NED, M, 1.76, 65, 03-08-88, Amsterdam, Real Sociedad
35, Mido, EGY, F, 1.88, 83, 23-02-83, Cairo, Zamalek
11, Urby Emanuelson, NED, M, 1.76, 68, 16-06-86, Amsterdam, Milan
24, Marvin Zeegelaar, NED, M, 1.86, 84, 12-08-90, Amsterdam, Excelsior (On Loan)
16, Luis Suárez, URU, F, 1.81, 81, 24-01-87, Salto, Liverpool
31, Darko Bodul, CRO, F, 1.84, 78, 11-01-89, Sarajevo, Nacional [POR]
19, Teemu Tainio, FIN, M, 1.76, 71, 27-11-79, Tornio, New York Red Bulls
