=  Grasshoppers - Swiss Super League 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Dirk Abels, NED, D, 1.79, 77, 13-06-97, Udenhout, Sparta Rotterdam
4, Kristers Tobers, LVA, D, 1.89, 75, 13-12-00, Dobele, Lechia Gdańsk
5, Joshua Laws, AUS, D, 1.85, 78, 26-02-98, Glasgow, Wellington Phoenix
6, Amir Abrashi, ALB, M, 1.72, 70, 27-03-90, Bischofszell, Freiburg
7, Tsiy William Ndenge, GER, M, 1.88, 82, 13-06-97, Cologne, Luzern
8, Giotto Morandi, SUI, M, 1.80, 77, 04-03-99, Locarno, Bellinzona
9, Bradley Fink, SUI, F, 1.92, 87, 17-04-03, Cham, Basel
10, Meritan Shabani, GER, M, 1.85, 70, 15-03-99, Munich, Wolverhampton W
11, Pascal Schürpf, SUI, M, 1.86, 76, 15-07-89, Basel, Luzern
14, Théo Ndicka Matam, FRA, D, 1.69, 66, 20-04-00, Avallon, Oostende
15, Ayumu Seko, JPN, D, 1.83, 72, 07-06-00, Osaka, Cerezo Osaka
19, Dijon Kameri, AUT, M, 1.81, 72, 20-04-04, Burgenland, Red Bull Salzburg
20, Noah Blasucci, SUI, M, 1.74, 66, 19-06-99, Aadorf, Brühl
21, Awer Mabil, AUS, M, 1.79, 65, 15-09-95, Kakuma, Cádiz
22, Francis Momoh, NGA, F, 1.87, 83, 25-03-01, Kaduna, Heartland FC
23, Nicolas Glaus, SUI, G, 1.86, 82, 10-05-02, Binningen, Stuttgart
24, Michael Kempter, SUI, D, 1.80, 73, 12-01-95, Schlieren, St. Gallen
26, Maksim Paskotši, EST, D, 1.88, 84, 19-01-03, Tallinn, Tottenham H
27, Asumah Abubakar, GHA, F, 1.83, 70, 10-05-97, Kamasu, Luzern
29, Manuel Kuttin, AUT, G, 1.95, 94, 17-12-93, Spittal an der Drau, Wolfsberger AC
40, Robin Kalem, GER, M, 1.81, 71, 14-07-02, Stühlingen, None
52, Samuel Marques, SUI, M, 1.74, 67, 04-02-05, -, None
53, Tim Meyer, SUI, D, 1.83, 66, 08-07-04, -, None
54, Liam Bollati, SUI, D, 1.74, 67, 09-11-03, Locarno, Kriens
55, Damian Nigg, SUI, M, 1.78, 73, 12-04-05, Bellinzona, Bellinzona
56, Lendrit Shala, SUI, G, 1.89, 81, 04-05-04, Baden, None
57, Elvir Zukaj, ALB, D, 1.94, 84, 07-07-02, Sursee, Kosova Zürich
70, Oliver Batista Meier, GER, M, 1.80, 67, 16-02-01, Kaiserslautern, Dynamo Dresden
71, Justin Hammel, SUI, G, 1.85, 84, 02-12-00, Basel, Stade Lausanne Ouchy
73, Florian Hoxha, KVX, D, 1.77, 71, 22-02-01, Bülach, None
77, Filipe de Carvalho, SUI, F, 1.76, 71, 01-12-03, Zürich, None
90, Steven Deana, SUI, G, 1.88, 72, 04-03-90, Wetzikon, Lugano
99, Dorian Babunski, MKD, F, 1.85, 77, 29-08-96, Skopje, Debrecen

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
27, Renat Dadashov, AZE, F, 1.86, 81, 17-05-99, Rüdesheim am Rhein, Hatayspor (On Loan)
3, Nigel Lonwijk, NED, D, 1.88, 74, 27-10-02, Goirle, Wolverhampton W
19, Theo Corbeanu, CAN, F, 1.87, 76, 17-05-02, Burlington, Wolverhampton W
74, Elmin Rastoder, SUI, D, 1.91, 87, 07-10-01, Wetzikon, Vaduz (On Loan)
17, Dion Kacuri, SUI, M, 1.88, 82, 11-02-04, Baden, Basel
