=  Portimonense - Portuguese Primeira Liga 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ricardo Ferreira, POR, G, 1.88, 76, 03-12-89, Braga, Marítimo
2, Theo Ryuki, JPN, M, 1.78, 69, 31-07-95, Sapporo, FC Porto
3, Lucas, BRA, D, 1.87, 81, 11-05-94, Piracicaba, São Paulo
4, Jadson, BRA, D, 1.88, 80, 05-11-91, Rio de Janeiro, Bonsucesso
5, Marcel, BRA, M, 1.87, 77, 16-10-92, São José do Rio Preto, Boa
6, Emmanuel Hackman, GHA, D, 1.87, 71, 14-05-95, Accra, Boavista
7, Dener, BRA, M, 1.85, 78, 13-03-92, São Bernardo do Campo, São Paulo
8, Paulinho, BRA, M, 1.66, 58, 10-07-94, Ceilândia, FC Porto
9, Jackson Martínez, COL, F, 1.84, 75, 03-10-86, Quibdó, Guangzhou Evergrande
11, Tabata, BRA, M, 1.75, 72, 30-03-97, Ipatinga, Atlético Mineiro
13, Felipe Macedo, BRA, D, 1.87, 76, 27-03-94, São Miguel do Araguaia, Goiás
14, Taofiq Jibril, NGA, F, 1.78, 74, 23-04-98, , Vila Real
16, Shuichi Gonda, JPN, G, 1.87, 82, 03-03-89, Tokyo, Sagan Tosu
17, João Carlos, BRA, F, 1.87, 87, 01-03-95, Coaraci, Sampaio Corrêa
19, Henrique Custodio, BRA, D, 1.80, 81, 05-01-95, Carazinho, Coritiba
21, Pedro Sá, POR, M, 1.75, 70, 01-12-93, Póvoa de Varzim, Varzim
22, Leonardo Navacchio, BRA, G, 1.89, 77, 28-12-92, Placatu, São Paulo
23, Pepê, BRA, M, 1.83, 77, 06-01-98, Rio de Janeiro, Flamengo
25, Lucas Fernandes, BRA, M, 1.75, 69, 20-09-97, São Bernardo do Campo, São Paulo
26, Rúben Fernandes, POR, D, 1.86, 75, 06-05-86, Portimão, Sint-Truiden
27, Wellington, BRA, F, 1.82, 75, 21-11-92, Caçapava, Penafiel
30, Vítor Tormena, BRA, D, 1.92, 84, 04-01-96, Marília, Gil Vicente
33, Ruster, BRA, F, 1.78, 71, 24-08-96, Porto Seguro, São Paulo
42, Marlon, POR, M, 1.92, 75, 25-01-95, Bissau, Real SC
55, Kodai Nagashima, JPN, F, 1.73, 60, 26-01-98, Saitama, FC Imabari
74, Daniel Marinho, POR, G, 1.90, 82, 22-03-95, Arcos de Valdevez, Varzim
77, Aylton Boa Morte, POR, F, 1.82, 75, 23-09-93, Almada, Estoril
94, Nedeljko Stojišić, SRB, G, 2.02, 96, 25-09-97, Belgrade, BASK
98, Paulinho, BRA, F, 1.70, 62, 26-06-98, Gama, São Paulo

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
12, Jean Felipe, BRA, D, 1.84, 72, 18-05-94, Toledo, Académica (On Loan)
29, Rafael Barbosa, POR, M, 1.73, 69, 29-03-96, Amarante, Sporting CP
31, Matheus Jesus, BRA, M, 1.86, 81, 10-04-97, Salvador, Estoril
16, Ewerton, BRA, M, 1.79, 70, 01-12-92, São Paulo, FC Porto
19, Wilson Manafá, BRA, M, 1.74, 69, 23-07-94, Oliveira do Bairro, FC Porto
28, Guilherme Lazaroni, BRA, D, 1.79, 78, 18-11-92, Rio Claro, Sport Recife (On Loan)
33, Jubal, BRA, D, 1.90, 79, 29-08-93, Inhuma, Arouca
10, Shoya Nakajima, JPN, M, 1.64, 58, 23-08-94, Hachioji, Al-Duhail
