=  Tondela - Portuguese Primeira Liga 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Cláudio Ramos, POR, G, 1.83, 83, 16-11-91, Viseu, Vitória Guimarães
2, Ícaro, BRA, D, 1.81, 74, 16-04-89, Paracatu, Feirense
5, João Jaquité, GNB, M, 1.72, 68, 22-02-96, Bissau, Atlético Povoense
6, Azongha Tembeng, CMR, M, 1.88, 80, 13-09-91, Douala, MC El Eulma
7, António Xavier, POR, F, 1.81, 73, 06-07-92, Guimarães, Paços de Ferreira
8, João Pedro, POR, M, 1.77, 74, 03-04-93, Guimarães, LA Galaxy
9, Patrick, CPV, F, 1.90, 73, 13-12-93, Nossa Senhora da Graça, Felgueiras
10, Pité, POR, M, 1.88, 80, 22-08-94, Esgueira, FC Porto
13, Diogo Silva, POR, G, 1.89, 82, 13-05-93, Leça da Palmeira, Camacha
14, Jhon Murillo, VEN, M, 1.70, 65, 21-11-95, El Nula, Benfica
15, Juan Delgado, CHI, F, 1.77, 71, 05-03-93, Chillán, Nàstic
16, Sergio Peña, PER, M, 1.77, 65, 28-09-95, Lima, Granada
17, João Reis, POR, D, 1.74, 66, 24-06-92, Loulé, Santa Clara
18, Fahd Moufi, MAR, D, 1.79, 73, 05-05-96, Mulhouse, Lyon
19, Tomané, POR, F, 1.84, 84, 23-10-92, Fafe, Arouca
20, Ricardo Costa, POR, D, 1.83, 80, 16-05-81, Vila Nova de Gaia, Luzern
22, David Bruno, POR, D, 1.76, 67, 14-02-92, Porto, FC Porto
23, Joãozinho, POR, D, 1.85, 69, 02-07-89, Lisbon, Kortrijk
25, João Mendes, POR, M, 1.83, 73, 21-10-94, Matosinhos, Oliveirense
27, Bruno Monteiro, POR, M, 1.79, 67, 05-10-84, Fafe, Freamunde
28, Pedro Silva, POR, G, 1.89, 76, 13-02-97, Lisbon, Sporting CP
34, Ricardo Alves, POR, D, 1.81, 78, 09-05-91, Vila Nova de Cerveira, Leixões
44, Jorge Fernandes, POR, D, 1.93, 84, 02-04-97, Tondela, FC Porto
70, Cristian Arango, COL, F, 1.78, 78, 09-03-95, Medellín, Benfica
99, Pablo Sabbag, COL, F, 1.88, 81, 11-06-97, Barranquilla, Deportivo Cali

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
13, Ricardo Moura, POR, G, 1.84, 78, 14-12-88, Valongo, Académica
21, Boubakary Diarra, MLI, M, 1.87, 80, 30-08-93, Villepinte, Rieti
11, Miguel Cardoso, POR, F, 1.76, 71, 19-06-94, Lisbon, Dynamo Moscow
8, Hélder Tavares, POR, M, 1.80, 74, 26-12-89, Olivais, Altay
