=  Royal Antwerp - Belgian Pro League 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jean Butez, FRA, G, 1.88, 75, 08-06-95, Lille, Excel Mouscron
2, Ritchie De Laet, BEL, D, 1.86, 77, 28-11-88, Antwerp, Aston Villa
3, Björn Engels, BEL, D, 1.93, 74, 15-09-94, Kaprijke, Aston Villa
5, Owen Wijndal, NED, D, 1.78, 70, 28-11-99, Zaandam, Ajax
6, Eliot Matazo, BEL, M, 1.83, 70, 15-02-02, Woluwe-Saint-Lambert, Monaco
7, Gyrano Kerk, NED, F, 1.75, 68, 02-12-95, Amsterdam, Lokomotiv Moscow
8, Alhassan Yusuf, NGA, M, 1.75, 66, 18-07-00, Kano, IFK Göteborg
9, George Ilenikhena, FRA, F, 1.85, 76, 16-08-06, Lagos, Amiens
10, Michel-Ange Balikwisha, BEL, F, 1.78, 69, 10-05-01, Gent, Standard Liège
17, Jacob Ondrejka, SWE, M, 1.80, 70, 02-09-02, Landskrona, IF Elfsborg
18, Vincent Janssen, NED, F, 1.83, 88, 15-06-94, Heesch, Monterrey
19, Chidera Ejuke, NGA, F, 1.76, 72, 02-01-98, Zaria, CSKA Moscow
23, Toby Alderweireld, BEL, D, 1.87, 91, 02-03-89, Wilrijk, Al-Duhail
24, Jurgen Ekkelenkamp, NED, M, 1.83, 75, 05-04-00, Zeist, Hertha Berlin
27, Mandela Keita, BEL, M, 1.81, 78, 10-05-02, Leuven, OH Leuven
33, Zeno Van Den Bosch, BEL, D, 1.91, 73, 06-07-03, Brasschaat, None
34, Jelle Bataille, BEL, D, 1.75, 67, 20-05-99, Tournai, Oostende
44, Soumaïla Coulibaly, FRA, D, 1.90, 81, 14-10-03, Montfermeil, Borussia Dortmund
52, Kobe Corbanie, BEL, D, -, -, 10-05-05, -, None
55, Anthony Valencia, ECU, F, 1.74, 64, 21-07-03, Guayaquil, Independiente del Valle
81, Niels Devalckeneer, BEL, G, 1.93, 85, 17-05-04, -, None
87, Davino Verhulst, BEL, G, 1.91, 90, 25-11-87, Beveren, Apollon Smyrnis
91, Senne Lammens, BEL, G, 1.93, 72, 07-07-02, Zottegem, Club Brugge

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
50, Laurit Krasniqi, BEL, D, -, -, 14-07-01, -, Roda JC (On Loan)
22, Gastón Ávila, ARG, D, 1.82, 80, 30-09-01, Rosario, Ajax
30, Christopher Scott, GER, M, 1.74, 71, 07-06-02, Cologne, Hannover 96 (On Loan)
26, Ortwin De Wolf, BEL, G, 1.85, 73, 23-04-97, Lokeren, Zulte-Waregem
21, Sam Vines, USA, D, 1.78, 68, 31-05-99, Colorado Springs, Colorado Rapids
48, Arthur Vermeeren, BEL, M, 1.76, 70, 07-02-05, Lier, Atlético Madrid
11, Arbnor Muja, KVX, F, 1.79, 69, 29-11-98, Mitrovica, Samsunspor
