=  KVC Westerlo - Belgian Pro League 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Sinan Bolat, BEL, G, 1.87, 80, 03-09-88, Kayseki, KAA Gent
2, Pietro Perdichizzi, BEL, D, 1.82, 74, 16-12-92, Charleroi, Union St-Gilloise
3, Bakary Haidara, CIV, D, -, -, 01-06-05, -, Right to Dream
4, Mathias Fixelles, BEL, M, 1.81, 67, 11-08-96, Soignies, Kortrijk
5, Jordan Bos, AUS, D, 1.70, 70, 29-10-02, Melbourne, Melbourne C
6, Dogucan Haspolat, NED, M, 1.73, 66, 11-02-00, Rotterdam, Trabzonspor
8, Nicolas Madsen, DEN, M, 1.90, 76, 17-03-00, Odense, FC Midtjylland
9, Matija Frigan, CRO, F, 1.85, 78, 11-02-03, Rijeka, Rijeka
14, Kyan Vaesen, BEL, F, 1.90, 82, 13-04-01, Dewsbury, None
15, Serhiy Sydorchuk, UKR, M, 1.88, 76, 02-05-91, Zaporizhzhia, Dynamo Kyiv
17, Romeo Vermant, BEL, F, 1.81, 74, 24-01-04, Gelsenkirchen, Club Brugge
18, Griffin Yow, USA, M, 1.70, 61, 25-09-02, Clifton, DC United
19, Irsan Muric, BEL, F, -, -, 12-04-05, -, Club Brugge
20, Nick Gillekens, BEL, G, 1.85, 80, 05-07-95, Leuven, Excel Mouscron
22, Bryan Reynolds, USA, D, 1.88, 75, 28-06-01, Fort Worth, Roma
24, Ravil Tagir, TUR, D, 1.82, 71, 06-05-03, Taraz, İstanbul Başakşehir
25, Tuur Rommens, BEL, D, 1.85, 75, 26-03-03, Turnhout, KRC Genk
28, Karol Borys, POL, M, 1.74, 67, 28-09-06, Otmuchów, Śląsk Wrocław
30, Koen Van Langendonck, BEL, G, 1.89, 81, 09-06-89, Neerpelt, Beerschot AC
32, Edisson Jordanov, GER, D, 1.72, 65, 08-06-93, Rostock, Union St-Gilloise
33, Roman Neustädter, RUS, M, 1.90, 82, 18-02-88, Dnipropetrovsk, Dynamo Moscow
34, Ilias El Hari, BEL, F, -, -, 06-07-05, -, Hasselt
39, Thomas Van Den Keybus, BEL, M, 1.79, 65, 25-04-01, Bruges, Club Brugge
40, Emin Bayram, TUR, D, 1.86, 78, 02-04-03, Esenler, Galatasaray
46, Arthur Piedfort, BEL, D, 1.80, 68, 01-02-05, Herentals, PSV Eindhoven
76, Lucas Stassin, BEL, F, 1.83, 73, 29-11-04, -, Anderlecht
77, Josimar Alcócer, CRC, F, -, -, 07-07-04, San José [CRC], LD Alajuelense
89, Nacer Chadli, BEL, M, 1.87, 80, 02-08-89, Liège, İstanbul Başakşehir
90, Allahyar Sayyadmanesh, IRN, F, 1.82, 74, 29-06-01, Amol, Hull C

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
23, Rubin Seigers, BEL, D, 1.89, 82, 11-01-98, Lommel, Zulte-Waregem (On Loan)
10, Ján Bernát, SVK, M, 1.80, 70, 10-01-01, Prešov, Spartak Trnava (On Loan)
29, Fernand Gouré, CIV, F, 1.89, 77, 12-04-02, Yamoussoukro, DAC Dunajská Streda (On Loan)
11, Muhammed Gümüşkaya, TUR, M, 1.77, 66, 01-01-01, İstanbul, Samsunspor (On Loan)
79, Yusuke Matsuo, JPN, M, 1.70, 65, 23-07-97, Saitama, Urawa Red Diamonds
7, Lukas Van Eeno, BEL, M, 1.75, 62, 06-02-91, Brugge, Patro Eisden Maasmechelen
13, Adedire Mebude, SCO, F, -, -, 28-05-04, Glasgow, Bristol C (On Loan)
21, Erdon Daci, ALB, F, 1.83, 75, 04-07-98, Skopje, Beveren (On Loan)
