=  Stal Kamianske - Ukrainian Premier League 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Danylo Ryabenko, UKR, G, 1.94, 76, 09-10-98, Makiivka, Stal Kamianske-2
2, Johnathan, BRA, D, 1.76, 71, 04-04-95, Goiânia, Goiás
3, Gor Malakyan, ARM, M, 1.73, 68, 12-06-94, Yerevan, Shirak
4, Bohdan Mitsyk, UKR, D, 1.86, 71, 08-03-98, Poltava, Stal Kamianske-2
7, Danylo Knysh, UKR, M, 1.75, 71, 03-03-96, Artsyz, Dynamo Kyiv-2
8, Maryan Mysyk, UKR, M, 1.73, 58, 02-10-96, Volodymyr-Volynskyy, Metalurh Donetsk-2
10, Kyrylo Kostenko, UKR, M, 1.70, 64, 04-12-98, Khmelnytskyi, Stal Kamianske-2
11, Yuriy Klymchuk, UKR, M, 1.78, 69, 05-05-97, Rohachi, Lokomotyv Kyiv
13, Dmytro Kopytov, UKR, M, 1.75, 66, 29-05-98, Tereshky, Stal Kamianske-2
15, Hlib Hrachov, UKR, D, 1.80, 69, 15-05-97, Popasna, Stal Kamianske-2
16, Artem Khotsyanovskyy, UKR, F, 1.85, 76, 20-10-98, Zhytomyr, Stal Kamianske-2
17, Orest Kuzyk, UKR, M, 1.74, 66, 17-05-95, Lviv, Dynamo Kyiv-2
20, Anatoliy Ulyanov, UKR, D, 1.84, 81, 26-07-98, Ternopil, Stal Kamianske-2
22, Artur Danyelyan, UKR, D, 1.78, 75, 09-02-98, Taverivka, Stal Kamianske-2
23, Mykhaylo Meskhi, UKR, M, 1.87, 83, 26-02-97, Donetsk, Metalurh Donetsk-2
55, Anton Antoshin, UKR, M, 1.72, 70, 21-05-98, Kirovske, Stal Kamianske-2
66, Ebert, BRA, D, 1.82, 70, 25-05-93, Nortelândia, Macaé
71, Herman Penkov, UKR, G, 1.85, 78, 26-05-94, Makiivka, Metalurh Donetsk-2
74, Ihor Nekhaev, UKR, F, 1.88, 76, 20-12-99, Donetsk, Stal Kamianske-2
87, Bohdan Rudyuk, UKR, D, 1.92, 80, 19-04-94, Pokotylivka, Krumkachi Minsk
88, Ihor Oshchypko, UKR, D, 1.75, 72, 25-10-85, Serafince, FC Lviv
92, Thiago Rômulo, BRA, M, 1.75, 73, 11-06-92, Porto Nacional, Anapolina
94, Maksym Zaderaka, UKR, M, 1.73, 69, 07-09-94, Oleksandriya, Metalurh Donetsk-2
95, Nykolay Pavlyuk, UKR, M, 1.73, 65, 22-10-95, Chernivtsi, Metalurh Donetsk-2
96, Anatoliy Nuriyev, UKR, M, 1.82, 78, 20-05-96, Mukachevo, Stal Kamianske-2
97, Andriy Yakymiv, UKR, M, 1.83, 73, 15-06-97, Chervonohrad, Karpaty Lviv-2
99, Vladyslav Vakula, UKR, F, 1.73, 65, 29-04-99, Berdychiv, Stal Kamianske-2

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
18, Oleksandr Tymchyk, UKR, D, 1.80, 67, 20-01-97, Kryklyvets, Dynamo Kyiv
27, Oleksiy Schcebetun, UKR, F, 1.84, 77, 02-06-97, Zaporizhya, Dynamo Kyiv-2
44, Bohdan Mykhaylychenko, UKR, M, 1.75, 70, 21-03-97, Boryspil, Dynamo Kyiv-2
21, Edgar Malakyan, ARM, M, 1.71, 66, 22-09-90, Yerevan, Zhetysu
89, Nemanja Obradović, SRB, F, 1.87, 82, 29-05-89, Belgrade, FC Honka
33, Yevheniy Tkachuk, UKR, D, 1.92, 81, 27-06-91, Zaporizhya, Shakhter Karagandy
