=  Colchester United - English Football League Two 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Sam Walker, ENG, G, 1.99, 78, 02-10-91, Gravesend, Chelsea
2, Ryan Jackson, ENG, D, 1.75, 65, 31-07-90, Streatham, Gillingham
4, Tom Lapslie, ENG, M, 1.68, 69, 05-05-95, Waltham Forest, None
5, Luke Prosser, ENG, D, 1.91, 66, 28-05-88, Enfield, Southend U
6, Frankie Kent, ENG, D, 1.88, 76, 21-11-95, Romford, None
7, Drey Wright, ENG, M, 1.75, 69, 30-04-94, Greenwich, None
8, Doug Loft, ENG, M, 1.83, 77, 25-12-86, Maidstone, Gillingham
10, Sammie Szmodics, ENG, M, 1.68, 64, 24-09-95, Colchester, None
11, Brennan Dickenson, ENG, M, 1.84, 80, 26-02-93, Ferndown, Gillingham
12, Cole Kpekawa, ENG, D, 1.91, 80, 20-05-96, Blackpool, Barnsley
14, Brandon Comley, MSR, M, 1.80, 72, 18-11-95, Islington, QPR
15, Olamide Shodipo, IRL, M, 1.76, 70, 05-07-97, Dublin, QPR
16, Sean Murray, IRL, M, 1.75, 68, 11-10-93, Abbots Langley, Swindon T
17, Ben Stevenson, ENG, M, 1.83, 67, 23-03-97, Leicester, Wolverhampton W
18, Tom Eastman, ENG, D, 1.90, 88, 21-10-91, Colchester, Ipswich T
19, Mikaël Mandron, SCO, F, 1.91, 82, 11-10-94, Boulogne-sur-Mer, Wigan Ath
20, Courtney Senior, ENG, M, 1.75, 64, 30-06-97, Croydon, Brentford
21, Liam Mandeville, ESP, F, 1.80, 77, 17-02-97, Lincoln, Doncaster R
22, Kane Vincent-Young, ENG, D, 1.80, 70, 15-03-96, Camden Town, Tottenham H
25, Dillon Barnes, ENG, G, 1.93, 75, 08-04-96, Enfield Town, Bedford T
26, Ryan Inniss, ENG, D, 1.94, 82, 05-06-95, Farnborough, Crystal Palace
27, Junior Ogedi-Uzokwe, ENG, F, 1.85, 80, 20-03-94, , Maldon & Tiptree
29, Rene Gilmartin, IRL, G, 1.97, 101, 31-05-87, Dublin, Watford
30, Will Wright, ENG, D, 1.90, 83, 12-06-97, Luton, Hitchin T
31, Tariq Issa, ENG, F, 1.70, 70, 02-09-97, , None
32, Diaz Wright, ENG, M, 1.77, 69, 22-02-98, Greenwich, None
33, Louis Dunne, IRL, M, 1.75, 70, 07-09-98, Colchester, None
34, Decarrey Sheriff, ENG, F, 1.82, 75, 18-02-98, Southwark, West Ham U
35, Cameron James, ENG, D, 1.83, 76, 11-02-98, Chelmsford, None
36, Ryan Gondoh, ENG, F, 1.83, 75, 06-06-97, Sutton, Maldon & Tiptree
37, George Brown, ENG, M, 1.96, 85, 03-03-98, Romford, None
38, Eli Phipps, WAL, F, 1.80, 70, 29-07-97, Merthyr Tydfil, Cardiff C
39, Charley Edge, WAL, F, 1.75, 75, 14-05-97, Aberystwyth, Everton
40, JJ Wilson, ENG, D, , , , , None
41, Tarryn Allarakhia, ENG, M, 1.75, 70, 17-10-97, Redbridge, Maldon & Tiptree
42, Eoin McKeown, ENG, F, 1.85, 75, 05-11-98, Westminster, None
43, Josh Pollard, ENG, D, , , , Colchester, None
44, Ryan Clampin, ENG, M, 1.80, 70, 29-01-99, Colchester, None
45, Ollie Sims, ENG, F, 1.73, 70, 29-03-01, Bury St Edmunds, None
46, Paul Rooney, IRL, D, 1.88, 79, 22-03-97, Dublin, Millwall

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
21, Dion Sembie-Ferris, ENG, M, 1.73, 70, 23-05-96, Peterborough, St Neots T
9, Denny Johnstone, SCO, F, 1.88, 83, 09-01-95, Dumfries, St Johnstone (On Loan)
15, Nicke Kabamba, ENG, F, 1.91, 75, 01-02-93, Brent, Portsmouth
24, Craig Slater, SCO, M, 1.78, 74, 26-04-94, Glasgow, Dundee U (On Loan)
23, Tommy O'Sullivan, WAL, M, 1.76, 71, 18-01-95, Mountain Ash, Torquay U (On Loan)
27, Sanmi Odelusi, ENG, F, 1.82, 75, 11-06-93, Dagenham, Cheltenham T
17, Kyel Reid, ENG, M, 1.80, 69, 26-11-87, Deptford, Coventry C
21, Brandon Hanlan, ENG, F, 1.82, 73, 31-05-97, Chelsea, Charlton Ath
3, Lewis Kinsella, ENG, D, 1.75, 70, 02-09-94, Watford, Aldershot T
36, Dan Jefferies, WAL, D, 1.88, 88, 30-01-99, Bridgend, Dundee
45, Dan Wilks, ENG, G, 1.81, 69, 08-06-96, Watford, Maldon & Tiptree
28, Kurtis Guthrie, ENG, F, 1.80, 76, 21-04-93, Peterborough, 
