=  Forest Green Rovers - English Football League Two 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Bradley Collins, ENG, G, 1.84, 69, 18-02-97, Southampton, Chelsea
2, Dale Bennett, ENG, D, 1.81, 79, 06-01-90, Enfield, Watford
3, Scott Laird, ENG, D, 1.75, 74, 15-05-88, Taunton, Scunthorpe U
5, Lee Collins, ENG, D, 1.80, 78, 28-09-88, Telford, Mansfield T
6, Emmanuel Monthe, CMR, D, 1.94, 80, 26-01-95, Douala, Bath C
7, Keanu Marsh-Brown, ENG, M, 1.81, 78, 10-08-92, Hammersmith, Barnet
8, Dayle Grubb, ENG, M, 1.83, 82, 24-07-91, Weston-super-Mare, Weston-super-Mare
9, Christian Doidge, WAL, F, 1.85, 77, 25-08-92, Newport, Dagenham & Redbridge
10, Reece Brown, ENG, M, 1.75, 78, 03-03-96, Dudley, Birmingham C
12, Jordan Simpson, ENG, M, 1.79, 72, 28-11-98, Swindon, Swindon T
15, Charlie Cooper, ENG, M, 1.75, 73, 01-05-97, Stockton-on-Tees, Birmingham C
16, Gavin Gunning, IRL, D, 1.83, 80, 26-01-91, Cork, Port Vale
17, Daniel Wishart, ENG, M, 1.82, 78, 28-05-92, Hillingdon, Sutton U
19, Alex Whittle, ENG, D, 1.75, 69, 15-03-93, Liverpool, York C
20, Farrend Rawson, ENG, D, 1.85, 73, 11-07-96, Nottingham, Derby Co
21, Mark Roberts, ENG, D, 1.85, 76, 16-10-83, Northwich, Cambridge U
22, Chris Clements, ENG, M, 1.75, 66, 06-02-90, Birmingham, Grimsby T
23, Sam Russell, ENG, G, 1.83, 69, 04-10-82, Middlesbrough, Gateshead
24, Harry Pickering, ENG, G, 1.85, 79, 07-01-98, Stone, Port Vale
25, Tahvon Campbell, ENG, M, 1.71, 68, 10-01-97, Birmingham, WBA
26, Reuben Reid, ENG, F, 1.83, 77, 26-07-88, Bristol, Exeter C
27, Tom Anderson, ENG, M, 1.70, 72, 07-01-99, , None
28, Jon Moran, ENG, D, 1.89, 75, 20-06-97, Warrington, Nantwich T
29, Olly Mehew, ENG, F, 1.83, 70, 03-11-97, Bristol, Bristol R
30, Cameron Belford, WAL, G, 1.88, 83, 16-10-88, Nuneaton, Stranraer
31, Alex Bray, WAL, M, 1.78, 66, 25-07-95, Bath, Rotherham U
32, Haydn Hollis, ENG, D, 1.93, 83, 14-10-92, Selston, Notts Co
34, Isaiah Osbourne, ENG, M, 1.88, 79, 15-11-87, Birmingham, Walsall
36, Sam Hendy, ENG, M, , , , , None
37, Lewis Spurrier, ENG, F, , , , , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
22, Jordan Morris, ENG, M, 1.83, 68, 13-03-99, , Shortwood U (On Loan)
8, Liam Noble, ENG, M, 1.73, 55, 08-05-91, Newcastle upon Tyne, Notts Co
19, Will Randall, ENG, M, 1.80, 65, 02-05-97, Swindon, Wolverhampton W
25, Toni Gomes, POR, F, 1.80, 72, 16-11-98, Bissau, Liverpool
16, Jack Fitzwater, ENG, D, 1.88, 70, 23-09-97, Solihull, WBA
20, Alex Iacovitti, SCO, D, 1.80, 68, 02-09-97, Nottingham, Nottingham F
11, Omar Bugiel, GER, F, 1.84, 77, 25-09-94, Berlin, Bromley (On Loan)
18, Callum Evans, ENG, D, 1.77, 72, 11-10-95, Bristol, Macclesfield T (On Loan)
33, Luke James, ENG, F, 1.83, 80, 04-11-94, Amble, Barrow (On Loan)
35, Jordan Stevens, ENG, M, 1.78, 70, 25-03-00, Gloucester, Leeds U
4, Drissa Traoré, FRA, M, 1.73, 71, 25-03-92, Bouaké, Tranmere R
14, Shamir Mullings, ENG, F, 1.92, 80, 30-10-93, Enfield Town, 
