=  Port Vale - English Football League Two 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Robert Lainton, ENG, G, 1.88, 79, 12-10-89, Ashton-under-Lyme, Bury
2, Callum Howe, ENG, D, 1.83, 73, 09-04-94, Doncaster, Lincoln C
3, Zak Jules, SCO, D, 1.90, 72, 02-07-97, Islington, Shrewsbury T
4, Charlie Raglan, ENG, D, 1.83, 76, 28-04-93, Wythenshawe, Oxford U
5, Joe Davis, ENG, D, 1.83, 67, 10-11-93, Burnley, Fleetwood T
6, Antony Kay, ENG, M, 1.80, 74, 21-10-82, Barnsley, Bury
7, Marcus Harness, ENG, M, 1.82, 70, 01-08-94, Coventry, Burton Alb
8, Danny Pugh, ENG, M, 1.83, 76, 19-10-82, Manchester, Blackpool
9, Tom Pope, ENG, F, 1.91, 71, 27-08-85, Stoke-on-Trent, Bury
10, David Worrall, ENG, M, 1.83, 71, 12-06-90, Manchester, Millwall
11, Cristian Montaño, COL, F, 1.80, 76, 11-12-91, Cali, Bristol R
12, Sam Hornby, ENG, G, 1.88, 80, 14-02-95, Sutton Coldfield, Burton Alb
14, Tyrone Barnett, ENG, F, 1.91, 85, 28-10-85, Birmingham, AFC Wimbledon
15, Anton Forrester, ENG, F, 1.83, 76, 11-02-94, Liverpool, Blackburn R
17, Chris Regis, ENG, M, 1.91, 85, 11-11-96, Camden, Sittingbourne
18, Billy Reeves, WAL, M, 1.82, 77, 18-12-96, Wrexham, None
19, Dan Turner, ENG, F, 1.80, 69, 23-06-98, Stone, None
20, Graham Kelly, IRL, D, 1.83, 76, 16-10-97, Dublin, Sheffield U
21, James Gibbons, ENG, D, 1.74, 62, 16-03-98, Stoke-on-Trent, None
22, Dior Angus, ENG, F, 1.83, 76, 18-01-94, Coventry, Redditch U
23, Ryan Boot, ENG, G, 1.85, 71, 09-11-94, Rocester, None
24, Nathan Smith, ENG, D, 1.82, 72, 03-04-96, Madeley, None
25, Charlie Walford, ENG, D, , , , Sandwell, None
26, Joe Slinn, ENG, G, , , 27-12-98, Stoke-on-Trent, None
27, Luke Dennis, ENG, D, , , 07-06-99, , None
28, Donovan Wilson, ENG, F, 1.80, 70, 14-03-97, Yate, Wolverhampton W
29, Mike Calveley, ENG, M, 1.78, 68, 22-06-99, Chester, None
30, Kjell Knops, NED, D, 1.84, 75, 21-07-87, Wijlre, MVV Maastricht
31, Ben Whitfield, ENG, M, 1.65, 62, 28-02-96, Bingley, Bournemouth
32, Michael Tonge, ENG, M, 1.83, 75, 07-04-83, Manchester, Stevenage
33, Kyle Howkins, ENG, D, 1.96, 81, 04-05-96, Walsall, WBA
34, Luke Hannant, ENG, M, 1.80, 67, 04-11-93, Great Yarmouth, Gateshead
35, Harry Middleton, ENG, M, 1.80, 70, 12-04-95, Doncaster, Doncaster R
36, Harry Benns, ENG, M, , , 13-01-00, Warrington, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Michael Brown, ENG, M, 1.76, 77, 25-01-77, Hartlepool, Retired
36, Kelle Roos, NED, G, 1.93, 90, 31-05-92, Rijkevoort, Derby Co
37, Dimitar Evtimov, BUL, G, 1.90, 83, 07-09-93, Pleven, Nottingham F
3, Tyler Denton, ENG, D, 1.75, 66, 06-09-95, Dewsbury, Leeds U
22, Rekeil Pyke, ENG, F, 1.78, 65, 01-09-97, Leeds, Huddersfield T
34, Jack Stobbs, ENG, M, 1.80, 85, 27-02-97, Leeds, Sheffield W
33, Gavin Gunning, IRL, D, 1.83, 80, 26-01-91, Cork, Forest Green R
2, Lawrie Wilson, ENG, D, 1.78, 71, 11-09-87, Collier Row, Ebbsfleet U
28, Anthony de Freitas, FRA, M, 1.79, 73, 10-05-94, Lyon, 
4, Tom Anderson, ENG, D, 1.93, 83, 02-09-93, Burnley, Burnley
16, Adam Yates, ENG, D, 1.78, 67, 28-05-83, Stoke-on-Trent, Retired
