=  Grenoble - French Ligue 2 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Brice Maubleu, FRA, G, 1.91, 82, 01-12-89, Saint-Martin-d'Hères, Tours
2, Abdoulie Sanyang, GAM, F, 1.73, 69, 08-05-99, Serekunda, Superstars Academy
3, Bart Straalman, NED, D, 1.93, 72, 22-08-96, Winterswijk, Rodez
4, Manuel Pérez, FRA, M, 1.80, 71, 11-05-91, Grenoble, Lens
5, Adrien Monfray, FRA, D, 1.85, 76, 20-12-90, Nice, Orléans
6, Franck-Yves Bambock, FRA, M, 1.81, 78, 07-04-95, Douala, Marítimo
7, Matthias Phaëton, FRA, F, 1.85, 75, 08-01-00, Colombes, Guingamp
8, Jessy Benet, FRA, M, 1.86, 76, 24-06-95, Le Creusot, Amiens
11, Amine Sbaï, FRA, M, 1.75, 72, 05-11-00, Sidi Kacem, Sète
12, Jordy Gaspar, FRA, D, 1.72, 58, 23-04-97, Saint-Priest-en-Jarez, Monaco
13, Mamadou Diop, SEN, G, -, -, 03-01-00, Guédiawaye, Chambly
14, Loïc Nestor, FRA, D, 1.79, 67, 20-05-89, Haguenaux, Valenciennes
15, Jekob Jeno, FRA, M, 1.83, 75, 22-06-00, Nouméa, Amiens
17, Loris Néry, FRA, D, 1.74, 73, 05-02-91, Saint-Etienne, Nancy
18, Bachirou Yaméogo, BFA, M, -, -, 19-08-04, Ouagadougou, Salitas
21, Allan Tchaptchet, FRA, D, -, -, 21-12-01, Besançon, Southampton
23, Axel Ngando, FRA, M, 1.77, 66, 13-07-93, Asnières-sur-Seine, Auxerre
28, Pape Meissa Ba, SEN, F, 1.87, 72, 04-07-97, Guinaw Rails, Red Star
29, Gaëtan Paquiez, FRA, D, 1.82, 72, 15-02-94, Valréas, Nîmes
30, Esteban Salles, FRA, G, 1.87, 78, 02-03-94, Oloron-Sainte-Marie, Les Herbiers
34, Baptiste Isola, FRA, M, -, -, 06-02-01, -, None
66, Mamadou Diarra, SEN, D, 1.84, 70, 20-12-97, Dakar, Giresunspor
70, Saikou Touray, GAM, M, 1.75, 68, 06-06-00, Tujereng, Maccabi Haifa
77, Arial Mendy, SEN, D, 1.80, 75, 07-11-94, Ziguinchor, Clermont
80, Joris Correa, FRA, F, 1.72, 67, 25-12-93, Drancy, Chambly
97, Jordan Tell, FRA, F, 1.85, 74, 10-06-97, Les Abymes, Clermont

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
33, Souleymane Cissé, SEN, M, 1.72, 70, 30-07-91, Sédhiou, Hajer Club
25, Orges Bunjaku, SUI, M, 1.80, 75, 05-07-01, Uznach, Schaffhausen (On Loan)
7, Giorgi Kokhreidze, GEO, M, 1.71, 73, 18-11-98, Tbilisi, Saburtalo
19, Matthias Phaëton, FRA, F, 1.85, 75, 08-01-00, Colombes, Re-Registered (7)
10, Florian Michel, FRA, M, 1.72, 63, 25-03-92, Saint-Martin-d'Heres, Bourgoin-Jallieu
20, Alex Gersbach, AUS, D, 1.83, 72, 08-05-97, Sydney, Colorado Rapids
27, Olivier Boissy, SEN, F, 1.91, 80, 22-01-99, Dakar, St-Pryvé (On Loan)
