=  SV Wehen-Wiesbaden - German 2.Bundesliga 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Thomas Richter, GER, G, 1.89, 82, 19-08-80, Görtlitz, Sportfreunde Siegen
2, Fabian Schönheim, GER, D, 1.91, 83, 14-02-87, Kirn, Kaiserslautern
3, Thorsten Barg, GER, D, 1.91, 85, 25-08-86, Herrenberg, Karlsruhe II
4, Dajan Simac, GER, D, 1.90, 87, 04-01-82, Bingen, Greuther Fürth
5, Marko Kopilas, GER, D, 1.95, 89, 22-07-83, Sindelfingen, Reutlingen
6, Vlado Jeknić, MNE, D, 1.89, 87, 14-08-83, Savnik, Wacker Burghausen
7, Björn Ziegenbein, GER, M, 1.74, 67, 30-04-86, Alzenau, 1860 Munich
8, Sandro Schwarz, GER, M, 1.87, 84, 17-10-78, Mainz, RW Essen
9, Dennis Schmidt, GER, F, 1.88, 80, 18-04-88, Wermelskirchen, Bayer Leverkusen
10, Hajrudin Catic, BIH, M, 1.78, 72, 23-03-75, Cologne, Union Berlin
11, Benjamin Siegert, GER, M, 1.73, 70, 07-07-81, Berlin, Eintracht Braunschweig
13, Ronny König, GER, F, 1.90, 93, 02-06-83, Lichtenstein/Sa, Kaiserslautern II
14, Nikolaos Nakas, GER, D, 1.84, 79, 13-04-82, Berlin, Darmstadt
16, Kristjan Glibo, GER, D, 1.87, 80, 01-04-82, Bruchsal, Jahn Regensburg
18, Slobodan Lakićević, MNE, M, 1.87, 78, 12-01-88, Bijelo Polje, Bayer Leverkusen II
19, Aleš Kokot, SVN, D, 1.77, 71, 23-10-79, Šempeter pri Gorici, Greuther Fürth
20, Sanibal Orahovac, MNE, F, 1.84, 76, 12-12-78, Podgorica, Erzgebirge Aue
21, Erwin Koen, NED, F, 1.80, 77, 07-09-78, Den Helder, Paderborn
22, Sascha Amstätter, GER, M, 1.70, 74, 08-11-77, Frankfurt am Main, Darmstadt
23, Marc Birkenbach, GER, G, 1.84, 85, 12-02-87, Dudweiler, Sportfreunde Siegen
24, Dominik Stroh-Engel, GER, F, 1.97, 90, 27-11-85, Ehringshausen, Eintracht Frankfurt
25, Bakary Diakité, GER, F, 1.80, 74, 09-11-80, Frankfurt am Main, Mainz
26, Torge Hollmann, GER, D, 1.86, 82, 28-01-82, Löningen, Freiburg
27, Aykut Öztürk, TUR, F, 1.82, 82, 07-11-87, Ehringshausen, Aßlar
28, Benjamin Hübner, GER, D, 1.93, 76, 04-07-89, Wiesbaden, None
29, Christopher Hübner, GER, M, 1.89, 82, 15-11-86, Wiesbaden, None
30, Patrick Bick, GER, M, 1.74, 69, 12-03-77, Illingen, Eintracht Braunschweig
31, Alexander Walke, GER, G, 1.87, 75, 06-06-83, Eberswalde, Freiburg
33, Levan Tskitishvili, GEO, M, 1.86, 80, 10-10-76, Tbilisi, Lokomotivi Tbilisi
34, Ertan Ekiz, GER, M, 1.70, 67, 14-04-86, Wiesbaden, None
36, Madi Panandétigiuri, BFA, D, 1.80, 75, 22-03-84, Ouahigouya, Lokeren
38, Marcel Ziemer, GER, F, 1.82, 89, 03-08-85, Worms, Kaiserslautern

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
33, Xie Hui, CHN, F, 1.89, 82, 14-02-75, Shanghai, 
15, Abdelaziz Ahanfouf, MAR, F, 1.84, 76, 14-01-78, Flörsheim, 
