=  Walsall - English Football League One 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Neil Etheridge, PHI, G, 1.91, 89, 07-02-90, Enfield, Charlton Ath
2, Jason Demetriou, CYP, D, 1.80, 67, 18-11-87, Newham, Anorthosis Famagusta
3, Andy Taylor, ENG, D, 1.83, 76, 14-03-86, Blackburn, Sheffield U
4, James O'Connor, ENG, D, 1.78, 79, 20-11-84, Birmingham, Derby Co
5, Matthew Pennington, ENG, D, 1.85, 77, 06-10-94, Warrington, Everton
6, Paul Downing, ENG, D, 1.85, 79, 26-10-91, Taunton, WBA
7, Adam Chambers, ENG, M, 1.78, 74, 20-11-80, Sandwell, Leyton Orient
8, Sam Mantom, ENG, M, 1.89, 80, 20-02-92, Stourbridge, WBA
9, Tom Bradshaw, WAL, F, 1.65, 69, 27-07-92, Shrewsbury, Shrewsbury T
10, Romaine Sawyers, SKN, M, 1.75, 67, 02-11-91, Birmingham, WBA
11, Josh Wakefield, ENG, M, 1.80, 72, 06-11-93, Frimley, Bournemouth
12, Anthony Forde, IRL, M, 1.75, 68, 16-11-93, Limerick, Wolverhampton W
13, Craig MacGillivray, ENG, G, 1.88, 78, 12-01-93, Harrogate, Harrogate T
14, Rico Henry, ENG, D, 1.70, 66, 08-07-97, Birmingham, None
15, Milan Lalkovič, SVK, F, 1.74, 64, 09-12-92, Košice, Barnsley
16, Matt Preston, ENG, D, 1.83, 78, 16-03-95, Birmingham, None
17, Reece Flanagan, ENG, M, 1.80, 68, 19-10-94, Birmingham, None
18, Kieron Morris, ENG, M, 1.78, 71, 03-06-94, Hereford, None
19, Jordan Murphy, ENG, F, 1.68, 64, 05-06-96, Birmingham, Stourbridge
20, Amadou Bakayoko, SLE, F, 1.93, 85, 01-01-96, , None
21, Jordan Cook, ENG, M, 1.78, 68, 20-03-90, Sunderland, Charlton Ath
22, Liam Kinsella, IRL, M, 1.75, 75, 23-02-96, Colchester, None
23, Liam Roberts, ENG, G, 1.83, 82, 24-11-94, Walsall, None
24, Levi Rowley, ENG, F, 1.80, 77, 06-06-97, Stafford, None
26, Isaiah Osbourne, ENG, M, 1.88, 79, 15-11-87, Birmingham, Scunthorpe U
27, Bryn Morris, ENG, D, 1.82, 71, 25-04-96, Hartlepool, Middlesbrough
28, Jordan Sangha, ENG, M, 1.83, 69, 04-01-98, West Bromwich, None
29, Maziar Kouhyar, AFG, M, 1.80, 69, 30-09-97, Fayzabad, Coventry C
30, Dan Jezeph, ENG, G, 1.83, 80, 25-12-97, , None
31, Jordy Hiwula, ENG, F, 1.78, 66, 21-09-94, Manchester, Huddersfield T

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
27, George Evans, ENG, M, 1.84, 76, 13-12-94, Cheadle, Manchester C
11, James Baxendale, ENG, M, 1.73, 65, 16-09-92, Thorne, Mansfield T
25, Kyle Rowley, ENG, D, 1.89, 84, 04-05-97, , 
