=  FC Ufa - Russian Premier League 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Aleksey Chernov, RUS, G, 1.97, 85, 03-06-98, Kozelsk, FC Kaluga
2, Danil Krugovoy, RUS, D, 1.75, 70, 28-05-98, St. Petersburg, Zenit St Petersburg
3, Pavel Alikin, RUS, D, 1.85, 79, 06-03-84, Perm, SKA-Energia
4, Aleksey Nikitin, RUS, D, 1.87, 87, 27-01-92, Moscow, Amkar Perm
5, Bojan Jokič, SVN, D, 1.76, 75, 17-05-86, Kranj, Villarreal
6, Oston Urunov, UZB, M, 1.90, 84, 19-12-00, Navoiy, Lokomotiv Tashkent
7, Dmitriy Sisuev, RUS, M, 1.75, 72, 13-01-88, Saransk, Mordovia Saransk
8, Cătălin Carp, MDA, M, 1.84, 77, 20-10-93, Chișinău, Viitorul Constanța
9, Denis Terentyev, RUS, D, 1.81, 73, 13-08-92, St. Petersburg, Zenit St Petersburg
10, Olivier Thill, LUX, M, 1.76, 76, 17-12-96, Luxembourg, Progrès Niederkorn
11, Lovro Bizjak, SVN, F, 1.84, 79, 12-11-93, Šmartno ob Paki, Domžale
13, Kirill Folmer, RUS, M, 1.78, 68, 25-02-00, Engels, Spartak Moscow-2
15, Aleksandr Putsko, RUS, D, 1.85, 82, 24-02-93, Unecha, Spartak Moscow-2
16, Yuriy Shafinskiy, RUS, G, 1.90, 82, 06-05-94, Moscow, Tom Tomsk
17, Nikolay Giorgobiani, RUS, M, 1.70, 60, 16-07-97, Sochi, Chayka Peschanokopskoye
19, Gamid Agalarov, RUS, F, 1.80, 73, 16-07-00, Makhachkala, Anzhi Makhachkala
22, Artyom Golubev, RUS, D, 1.81, 70, 21-01-99, Volgograd, FC Krasnodar
23, Danila Yemelyanov, RUS, M, 1.83, 66, 23-01-00, Asha, FC Ufa-2
27, Ionuţ Nedelcearu, ROU, D, 1.90, 79, 25-04-96, Bucharest, Dinamo Bucureşti
31, Aleksandr Belenov, RUS, G, 1.97, 94, 13-09-86, Belgorod, Anzhi Makhachkala
32, Andrés Vombergar, SVN, F, 1.87, 80, 20-11-94, Villa Luzuriaga, Olimpija Ljubljana
33, Aleksandr Sukhov, RUS, D, 1.74, 71, 03-01-86, Moscow, Shinnik
34, Turgay Mokhbaliev, RUS, D, 1.79, 73, 18-01-00, Sirab, Spartak Moscow-2
55, Jemal Tabidze, GEO, D, 1.86, 80, 18-03-96, Samtredia, KAA Gent
57, Vyacheslav Krotov, RUS, F, 1.81, 71, 14-02-93, Astrakhan, Spartak Moscow
74, Daniil Fomin, RUS, M, 1.87, 76, 02-03-97, Tikhoretsk, FC Krasnodar-2
77, Azer Aliyev, RUS, M, 1.68, 62, 12-05-94, Krasnoyarsk, Krylia Sovetov
91, Andrey Vlasov, RUS, M, 1.69, 64, 24-03-99, Ufa, FC Ufa-2
99, Andrey Kozlov, RUS, F, 1.86, 88, 23-02-89, Bryansk, FC Orenburg

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
13, Azamat Zaseev, RUS, M, 1.79, 69, 29-04-88, Samara, Alania Vladikavkaz
44, Sylvester Igboun, NGA, F, 1.73, 73, 08-09-90, Lagos, Dynamo Moscow (On Loan)
9, Ondřej Vaněk, CZE, M, 1.79, 72, 05-07-90, Brno, Zbrojovka Brno
