=  Brno - Czech Gambrinus Liga 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Lukáš Krbeček, CZE, G, 1.87, 83, 27-10-85, Cheb, Viktoria Plzeň
2, Martin Jílek, CZE, D, 1.89, 83, 07-07-86, Hustopeče u Brna, None
3, David Pašek, CZE, D, 1.81, 78, 27-09-89, Brno, None
4, Luděk Pernica, CZE, D, 1.86, 80, 16-06-90, Boskovice, None
5, Dominik Simerský, CZE, D, 1.90, 78, 29-09-92, Otrokovice, None
6, Zdeněk Folprecht, CZE, M, 1.79, 64, 07-01-91, Kladno, Sparta Prague
7, Richard Dostálek, CZE, M, 1.86, 81, 26-04-74, Uherské Hradiště, Zlín
8, Tomáš Kaňa, CZE, D, 1.80, 72, 29-11-88, Brno, None
9, Josef Hamouz, CZE, D, 1.82, 72, 08-04-80, Ostrov nad Ohří, Mattersburg
10, Daniel Přerovský, CZE, M, 1.74, 69, 05-03-92, Vyškov, None
11, Jan Kalabiška, CZE, M, 1.88, 75, 22-12-86, Mělník, Příbram
12, Martin Maroši, SVK, M, 1.76, 72, 23-03-88, Bratislava, Třinec
14, Michael Rabušic, CZE, F, 1.84, 80, 17-09-89, Náměšť nad Oslavou, Vysočina Jihlava
15, Marek Střeštík, CZE, M, 1.88, 80, 01-02-87, Komárno, Slovan Liberec
16, Tomáš Borek, CZE, M, 1.84, 78, 04-04-86, Karlovy Vary, Viktoria Plzeň
17, Václav Hladký, CZE, G, 1.89, 80, 14-11-90, Brno, None
19, Matijas Pejić, BIH, D, 1.82, 78, 18-05-88, Orašje, Orašje
20, Tomáš Bureš, CZE, G, 1.87, 89, 27-09-78, Prostějov, Drnovice
21, Róbert Valenta, SVK, M, 1.78, 73, 10-01-90, Nitra, Sparta Prague
22, Marco Migliorini, ITA, D, 1.94, 86, 03-01-92, Peschiera del Garda, Chievo Verona
23, Josef Šural, CZE, M, 1.84, 81, 30-05-90, Hustopeče, None
24, Martin Sus, CZE, M, 1.84, 68, 08-05-89, Brno, FC Twente
25, Vladica Brdarovski, MKD, D, 1.83, 71, 07-02-90, Bitola, Pelister
26, Tomáš Došek, CZE, F, 1.78, 78, 12-09-78, Karlovy Vary, Wisła Płock
27, Filip Rýdel, CZE, M, 1.83, 81, 11-12-84, Olomouc, Viktoria Plzeň
28, Rostislav Šamánek, CZE, F, 1.75, 73, 09-08-89, Jemnice, Vysočina Jihlava
29, Stefan Mitrović, SRB, D, 1.89, 84, 22-05-90, Belgrade, MFK Petržalka
30, Martin Husár, SVK, D, 1.83, 81, 01-02-85, Trnava, Lillestrøm

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
13, Juraj Križko, SVK, D, 1.88, 89, 20-09-85, Trenčín, Senica
1, Martin Doležal, CZE, G, 1.90, 85, 18-12-80, Prague, Brno B
9, Tomáš Okleštěk, CZE, M, 1.83, 78, 21-02-87, Brno, Minyor Pernik
16, Jakub Červinek, CZE, D, 1.87, 81, 04-06-87, Kyjov, Kyjov
18, Jiří Huška, CZE, M, 2.00, 89, 27-01-88, Brno, Brno B
29, Josef Dvorník, CZE, D, 1.89, 80, 23-04-78, Hlinsko, 
3, Petr Čoupek, CZE, D, 1.79, 71, 10-05-82, Brno, Brno B
4, David Cupák, CZE, M, , , 27-05-89, Brno, 
8, Andrej Hodek, SVK, F, 1.87, 85, 24-05-81, Bratislava, Brno B
12, František Dřížďal, CZE, D, 1.84, 78, 08-08-78, Sokolov, Baník Sokolov (On Loan)
3, Lukáš Matyska, CZE, D, 1.77, , 26-04-92, Brno, Brno B
6, Lukáš Křeček, CZE, M, 1.90, 83, 18-09-86, Kladno, Brno B
10, Filip Chlup, CZE, M, 1.74, 71, 10-06-85, Vyškov, Brno B
16, Tomáš Kunc, CZE, M, 1.80, , 22-02-93, , Brno B
17, Martin Poláček, SVK, G, 1.98, 95, 02-04-90, Prešov, Moldava nad Bodvou (On Loan)
18, Lukáš Michna, CZE, M, 1.79, 72, 28-04-90, Brno, Brno B
24, Zdravko Kovačevič, SRB, M, 1.80, 72, 06-08-84, Belgrade, Brno B
29, Martin Foukal, CZE, M, , , 02-06-91, , Brno B
19, Tomáš Michálek, CZE, M, 1.78, 75, 27-11-77, Městec Králové, Jablonec
25, Martin Hudec, CZE, D, 1.85, 81, 15-04-82, Znojmo, Sigma Olomouc
21, Tomáš Polách, CZE, M, 1.75, 71, 16-01-77, Slavičín, MFK Dubnica (On Loan)
22, Jan Trousil, CZE, D, 1.92, 88, 09-04-76, Kutná Hora, MFK Dubnica (On Loan)
1, Martin Lejsal, CZE, G, 1.96, 93, 16-09-82, Kyjov, FC Rostov
