=  Zürich - Swiss Super League 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Yanick Brecher, SUI, G, 1.94, 78, 25-05-93, Zürich, None
2, Leandro Di Gregorio, SUI, D, 1.73, 67, 18-03-92, Zürich, None
4, Moussa Koné, SEN, F, 1.75, 68, 30-12-96, Dakar, Dakar Sacré-Cœur
5, Leonardo Sánchez, ARG, D, 1.89, 85, 02-08-86, La Plata, Unión (Santa Fe)
6, Cabral, CPV, M, 1.78, 75, 22-10-88, Praia, Sunderland
10, Davide Chiumiento, SUI, M, 1.73, 67, 22-11-84, Heiden, Vancouver Whitecaps
13, Alain Nef, SUI, D, 1.90, 84, 06-02-82, Wädenswil, Young Boys
14, Franck Etoundi, CMR, F, 1.86, 81, 30-08-90, Douala, St. Gallen
15, Oliver Buff, SUI, M, 1.76, 68, 03-08-92, Baden, None
16, Philippe Koch, SUI, D, 1.80, 76, 08-02-91, Jegenstorf, None
17, Vinícius Freitas, BRA, D, 1.82, 78, 07-03-93, Rio de Janeiro, Lazio
19, Armin Alesević, BIH, D, 1.87, 73, 06-03-94, Glarus, None
20, Burim Kukeli, ALB, M, 1.80, 67, 16-01-84, Gjakova, Luzern
21, Mike Kleiber, SUI, M, 1.79, 65, 04-02-93, Zürich, None
22, Anto Grgić, SUI, M, 1.88, 78, 28-11-96, Schlieren, None
23, Artem Simonyan, ARM, M, 1.78, 71, 20-02-95, St. Petersburg, Zenit-2
25, Ivan Kecojević, MNE, D, 1.84, 77, 10-04-88, Bar, Gaziantepspor
26, Cédric Brunner, SUI, M, 1.81, 74, 17-02-94, Männedorf, None
27, Marco Schönbächler, SUI, F, 1.71, 64, 11-01-90, Urdorf, None
29, Sangoné Sarr, SEN, F, 1.81, 73, 07-07-92, Dakar, AS Pikine
30, Aldin Turkes, BIH, F, 1.93, 84, 22-04-96, Zug, Luzern
31, Novem Baumann, SUI, G, 1.85, 85, 04-12-95, Zürich, None
32, Anthony Favre, SUI, G, 1.94, 92, 01-02-84, Rolle, Wil
33, Kevin Bua, SUI, F, 1.80, 76, 11-08-93, Geneva, None
34, Maxime Dominguez, SUI, M, 1.72, 59, 01-02-96, Genf, Servette
35, Michael Kempter, SUI, D, 1.80, 73, 12-01-95, Schlieren, None
36, Nicolas Stettler, SUI, D, 1.76, 68, 28-04-96, , None
37, Gilles Yapi Yapo, CIV, M, 1.71, 63, 30-01-82, Abidjan, Dubai CSC
72, Aleksandr Kerzhakov, RUS, F, 1.75, 67, 27-11-82, Kingisepp, Zenit St Petersburg

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
34, Francisco Rodríguez, SUI, M, 1.78, 76, 14-09-95, Zürich, Wolfsburg
18, Avi Rikan, ISR, M, 1.68, 63, 10-09-88, Herzliya, Maccabi Tel Aviv
17, Yassine Chikhaoui, TUN, M, 1.89, 80, 22-09-86, Radès, Al-Gharafa
4, Davide Mariani, ITA, M, 1.75, 73, 19-05-91, Zürich, Schaffhausen (On Loan)
11, Armando Sadiku, ALB, F, 1.86, 77, 27-05-91, Elbasan, Vaduz (On Loan)
5, Berat Djimsiti, SUI, D, 1.90, 82, 19-02-93, Veliki Trnovac, Atalanta
8, Christian Schneuwly, SUI, M, 1.79, 73, 07-02-88, Wünnewil, Luzern
9, Amine Chermiti, TUN, F, 1.76, 68, 26-12-87, Sfax, Gazélec Ajaccio
21, Marvin Graf, SUI, F, 1.86, 78, 17-08-95, Kilchberg, Wohlen (On Loan)
7, Mario Gavranović, SUI, F, 1.75, 68, 24-11-89, Lugano, Rijeka
36, Lulzim Salija, ALB, M, 1.80, 75, 17-04-94, , De-Registered
