=  Sion - Swiss Super League 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Andris Vaņins, LVA, G, 1.85, 80, 30-04-80, Ilūkste, Ventspils
3, Reto Ziegler, SUI, D, 1.83, 79, 16-01-86, Nyon, Juventus
4, Léo Lacroix, SUI, D, 1.97, 92, 27-02-92, Lausanne, None
6, Laglais Kouassi, CIV, M, 1.73, 68, 28-12-89, San Pedro, Servette
7, Edimilson Fernandes, SUI, M, 1.90, 70, 15-04-96, Sion, None
8, Veroljub Salatić, SUI, M, 1.85, 85, 14-11-85, Zvornik, Grasshoppers
9, Ilombe "Pele" Mboyo, BEL, F, 1.90, 80, 27-04-87, Kinshasa, KRC Genk
10, Carlitos, POR, M, 1.75, 72, 06-09-82, Lisbon, Estoril
11, Martin Zeman, CZE, M, 1.74, 64, 28-03-89, Tábor, Sparta Prague
12, Grégory Karlen, SUI, F, 1.87, 79, 30-01-95, Sion, None
14, Moussa Konaté, SEN, F, 1.83, 78, 03-04-93, M'Bour, FC Krasnodar
15, Kay Voser, SUI, D, 1.73, 69, 04-01-87, Fislisbach, Fulham
16, Anton Mitryushkin, RUS, G, 1.86, 79, 08-02-96, Krasnoyarsk, Spartak Moscow
17, Pa Modou Jagne, GAM, D, 1.80, 77, 26-12-89, Banjul, St. Gallen
18, Kevin Fickentscher, SUI, G, 1.81, 78, 06-07-88, Nyon, La Chaux-de-Fonds
19, Vincent Sierro, SUI, M, 1.84, 74, 08-10-95, Sierre, None
20, Vilmos Vanczák, HUN, D, 1.87, 78, 20-06-83, Budapest, Újpest
21, Ebenezer Assifuah, GHA, F, 1.76, 70, 03-07-93, Accra, Liberty Professionals
22, Vincent Ruefli, SUI, D, 1.80, 76, 22-01-88, Carouge, Servette
30, Léo Itaperuna, BRA, F, 1.73, 71, 12-04-89, Rio de Janeiro, Arapongas
31, Elsad Zverotić, MNE, D, 1.79, 75, 31-10-86, Berane, Fulham
33, Theofanis Gekas, GRE, F, 1.79, 82, 23-05-80, Larissa, Eskişehirspor
34, Birama Ndoye, SEN, M, 1.80, 74, 27-03-94, Dakar, None
40, Quentin Maceiras, SUI, D, 1.81, 75, 10-10-95, Sion, Naters
41, Stefane Rauti, SUI, M, 1.79, 76, 26-05-94, , None
42, Ibrahima Gueye, SEN, F, 1.86, 80, 08-10-96, , None
45, Lukáš Čmelík, SVK, M, 1.82, 74, 13-04-96, Žilina, MŠK Žilina
46, Kevin Seabra, SUI, D, 1.70, 65, 26-04-94, , Martigny-Sports
63, Geoffrey Mujangi Bia, COD, M, 1.76, 71, 12-08-89, Kinshasa, Standard Liège
66, Gabriel Cichero, VEN, D, 1.84, 80, 25-04-84, Caracas, Nantes
92, Joaquim Adão, ANG, M, 1.78, 75, 14-07-92, Fribourg, Kabuscorp
94, Daniel Follonier, SUI, M, 1.85, 78, 18-01-94, Sierre, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
77, Dimitris Christofi, CYP, M, 1.75, 77, 28-09-88, Paralimni, Omonia Nicosia
23, Pedro Ramírez, VEN, M, 1.65, 69, 24-08-92, Barinas, Zamora (On Loan)
13, Chadrac Akolo, COD, F, 1.78, 70, 01-04-95, Kinshasa, Neuchâtel Xamax (On Loan)
