Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 20 Nov 2011 (46),Club Brugge (14),1-0,0-0,Cercle Brugge (14)
?,(Fri) 25 Nov 2011 (47),Standard Liège (15),3-2,1-0,KV Mechelen (15)
?,(Sat) 26 Nov 2011 (47),Cercle Brugge (15),1-1,0-0,KSC Lokeren OV (15)
?,(Sat) 26 Nov 2011 (47),Germinal (15),0-1,0-1,KV Kortrijk (15)
?,(Sat) 26 Nov 2011 (47),K. Lierse SK (15),0-1,0-0,Club Brugge (15)
?,(Sat) 26 Nov 2011 (47),Sint-Truidense VV (15),2-1,1-0,Oud-Heverlee Leuven (15)
?,(Sat) 26 Nov 2011 (47),SV Zulte Waregem (15),2-3,0-0,RSC Anderlecht (15)
?,(Sat) 26 Nov 2011 (47),KVC Westerlo (15),2-1,0-1,Bergen (15)
?,(Sun) 27 Nov 2011 (47),KAA Gent (15),2-0,0-0,KRC Genk (15)
?,(Fri) 2 Dec 2011 (48),Germinal (16),2-0,2-0,KRC Genk (16)
?,(Sat) 3 Dec 2011 (48),Cercle Brugge (16),1-2,0-1,KV Kortrijk (16)
?,(Sat) 3 Dec 2011 (48),K. Lierse SK (16),2-2,0-1,KV Mechelen (16)
?,(Sat) 3 Dec 2011 (48),Sint-Truidense VV (16),2-3,0-2,Bergen (16)
?,(Sat) 3 Dec 2011 (48),SV Zulte Waregem (16),1-1,1-0,KSC Lokeren OV (16)
?,(Sat) 3 Dec 2011 (48),KVC Westerlo (16),0-1,0-0,Club Brugge (16)
?,(Sun) 4 Dec 2011 (48),RSC Anderlecht (16),0-0,0-0,Oud-Heverlee Leuven (16)
?,(Sun) 4 Dec 2011 (48),Standard Liège (16),0-0,0-0,KAA Gent (16)
?,(Fri) 9 Dec 2011 (49),KV Mechelen (17),2-1,1-0,RSC Anderlecht (17)
?,(Sat) 10 Dec 2011 (49),Bergen (17),0-2,0-1,Cercle Brugge (17)
?,(Sat) 10 Dec 2011 (49),KRC Genk (17),4-0,1-0,K. Lierse SK (17)
?,(Sat) 10 Dec 2011 (49),KAA Gent (17),0-1,0-0,Germinal (17)
?,(Sat) 10 Dec 2011 (49),KV Kortrijk (17),1-0,0-0,KVC Westerlo (17)
?,(Sat) 10 Dec 2011 (49),KSC Lokeren OV (17),1-1,0-0,Standard Liège (17)
?,(Sat) 10 Dec 2011 (49),Oud-Heverlee Leuven (17),2-2,0-0,SV Zulte Waregem (17)
?,(Sun) 11 Dec 2011 (49),Club Brugge (17),1-0,0-0,Sint-Truidense VV (17)
?,(Sat) 17 Dec 2011 (50),K. Lierse SK (18),2-0,0-0,KV Kortrijk (18)
?,(Sat) 17 Dec 2011 (50),Sint-Truidense VV (18),0-0,0-0,KV Mechelen (18)
?,(Sat) 17 Dec 2011 (50),SV Zulte Waregem (18),2-3,1-1,Bergen (18)
?,(Sat) 17 Dec 2011 (50),KVC Westerlo (18),3-1,2-0,Germinal (18)
?,(Sun) 18 Dec 2011 (50),RSC Anderlecht (18),3-2,1-0,KSC Lokeren OV (18)
?,(Sun) 18 Dec 2011 (50),Cercle Brugge (18),0-1,0-0,KAA Gent (18)
?,(Sun) 18 Dec 2011 (50),Oud-Heverlee Leuven (18),3-1,0-0,Club Brugge (18)
?,(Sun) 18 Dec 2011 (50),Standard Liège (18),0-0,0-0,KRC Genk (18)
?,(Mon) 26 Dec 2011 (52),Club Brugge (19),1-0,1-0,SV Zulte Waregem (19)
?,(Mon) 26 Dec 2011 (52),KRC Genk (19),4-2,3-2,Cercle Brugge (19)
?,(Mon) 26 Dec 2011 (52),KAA Gent (19),3-1,0-1,KVC Westerlo (19)
?,(Mon) 26 Dec 2011 (52),Germinal (19),0-0,0-0,K. Lierse SK (19)
?,(Mon) 26 Dec 2011 (52),KV Kortrijk (19),2-0,0-0,Standard Liège (19)
?,(Mon) 26 Dec 2011 (52),KSC Lokeren OV (19),0-0,0-0,Sint-Truidense VV (19)
?,(Mon) 26 Dec 2011 (52),KV Mechelen (19),2-2,1-1,Oud-Heverlee Leuven (19)
?,(Tue) 27 Dec 2011 (52),Bergen (19),1-1,0-1,RSC Anderlecht (19)
?,(Sat) 14 Jan 2012 (2),Cercle Brugge (20),3-1,1-0,KVC Westerlo (20)
?,(Sat) 14 Jan 2012 (2),K. Lierse SK (20),2-1,1-0,KAA Gent (20)
?,(Sat) 14 Jan 2012 (2),KV Mechelen (20),4-1,1-0,Bergen (20)
?,(Sat) 14 Jan 2012 (2),Oud-Heverlee Leuven (20),1-1,0-1,KSC Lokeren OV (20)
?,(Sat) 14 Jan 2012 (2),Sint-Truidense VV (20),0-0,0-0,KV Kortrijk (20)
?,(Sat) 14 Jan 2012 (2),Standard Liège (20),6-1,3-0,Germinal (20)
?,(Sun) 15 Jan 2012 (2),RSC Anderlecht (20),3-0,2-0,Club Brugge (20)
?,(Sun) 15 Jan 2012 (2),SV Zulte Waregem (20),1-1,0-0,KRC Genk (20)
?,(Fri) 20 Jan 2012 (3),KRC Genk (21),2-1,0-1,Sint-Truidense VV (21)
?,(Sat) 21 Jan 2012 (3),Bergen (21),2-2,2-0,Oud-Heverlee Leuven (21)
?,(Sat) 21 Jan 2012 (3),Club Brugge (21),0-1,0-1,KV Mechelen (21)
?,(Sat) 21 Jan 2012 (3),KAA Gent (21),0-0,0-0,SV Zulte Waregem (21)
?,(Sat) 21 Jan 2012 (3),Germinal (21),4-0,2-0,Cercle Brugge (21)
?,(Sat) 21 Jan 2012 (3),KV Kortrijk (21),0-1,0-1,RSC Anderlecht (21)
?,(Sat) 21 Jan 2012 (3),KSC Lokeren OV (21),2-0,0-0,K. Lierse SK (21)
?,(Sun) 22 Jan 2012 (3),KVC Westerlo (21),0-0,0-0,Standard Liège (21)
?,(Tue) 24 Jan 2012 (4),RSC Anderlecht (22),3-1,2-1,KAA Gent (22)
?,(Wed) 25 Jan 2012 (4),Club Brugge (22),3-0,1-0,KSC Lokeren OV (22)
?,(Wed) 25 Jan 2012 (4),K. Lierse SK (22),2-2,1-0,Cercle Brugge (22)
?,(Wed) 25 Jan 2012 (4),KV Mechelen (22),3-2,0-1,KRC Genk (22)
?,(Wed) 25 Jan 2012 (4),Oud-Heverlee Leuven (22),0-2,0-1,KV Kortrijk (22)
?,(Wed) 25 Jan 2012 (4),Sint-Truidense VV (22),0-3,0-1,KVC Westerlo (22)
?,(Wed) 25 Jan 2012 (4),SV Zulte Waregem (22),1-0,0-0,Germinal (22)
?,(Thu) 26 Jan 2012 (4),Standard Liège (22),2-1,2-0,Bergen (22)
?,(Sat) 28 Jan 2012 (4),KRC Genk (23),5-0,4-0,Oud-Heverlee Leuven (23)
?,(Sat) 28 Jan 2012 (4),KAA Gent (23),6-0,4-0,Sint-Truidense VV (23)
?,(Sat) 28 Jan 2012 (4),Germinal (23),0-0,0-0,RSC Anderlecht (23)
?,(Sat) 28 Jan 2012 (4),KV Kortrijk (23),0-0,0-0,SV Zulte Waregem (23)
?,(Sat) 28 Jan 2012 (4),KSC Lokeren OV (23),3-2,1-1,KV Mechelen (23)
?,(Sat) 28 Jan 2012 (4),KVC Westerlo (23),0-2,0-2,K. Lierse SK (23)
?,(Sun) 29 Jan 2012 (4),Bergen (23),0-2,0-1,Club Brugge (23)
?,(Sun) 29 Jan 2012 (4),Cercle Brugge (23),0-1,0-0,Standard Liège (23)
?,(Sat) 4 Feb 2012 (5),K. Lierse SK (24),0-2,0-1,Standard Liège (24)
?,(Sat) 4 Feb 2012 (5),KSC Lokeren OV (24),3-1,0-1,Bergen (24)
?,(Sat) 4 Feb 2012 (5),KV Mechelen (24),0-0,0-0,KV Kortrijk (24)
?,(Sat) 4 Feb 2012 (5),Oud-Heverlee Leuven (24),2-3,1-1,KAA Gent (24)
?,(Sat) 4 Feb 2012 (5),Sint-Truidense VV (24),0-1,0-1,Cercle Brugge (24)
?,(Sat) 4 Feb 2012 (5),SV Zulte Waregem (24),3-1,2-0,KVC Westerlo (24)
?,(Sun) 5 Feb 2012 (5),RSC Anderlecht (24),4-2,2-1,KRC Genk (24)
?,(Sun) 5 Feb 2012 (5),Club Brugge (24),5-1,4-1,Germinal (24)
?,(Sat) 11 Feb 2012 (6),Cercle Brugge (25),1-0,0-0,KV Mechelen (25)
?,(Sat) 11 Feb 2012 (6),KRC Genk (25),0-1,0-1,KSC Lokeren OV (25)
?,(Sat) 11 Feb 2012 (6),Germinal (25),3-2,0-1,Sint-Truidense VV (25)
?,(Sat) 11 Feb 2012 (6),KV Kortrijk (25),2-2,2-0,Bergen (25)
?,(Sat) 11 Feb 2012 (6),K. Lierse SK (25),2-1,0-0,SV Zulte Waregem (25)
?,(Sat) 11 Feb 2012 (6),KVC Westerlo (25),1-3,1-1,Oud-Heverlee Leuven (25)
?,(Sun) 12 Feb 2012 (6),KAA Gent (25),1-3,0-1,Club Brugge (25)
?,(Sun) 12 Feb 2012 (6),Standard Liège (25),1-2,1-0,RSC Anderlecht (25)
?,(Sat) 18 Feb 2012 (7),Bergen (26),1-2,0-1,KRC Genk (26)
?,(Sat) 18 Feb 2012 (7),KSC Lokeren OV (26),1-1,1-1,KAA Gent (26)
?,(Sat) 18 Feb 2012 (7),KV Mechelen (26),2-1,0-1,Germinal (26)
?,(Sat) 18 Feb 2012 (7),Oud-Heverlee Leuven (26),2-3,1-1,Cercle Brugge (26)
?,(Sat) 18 Feb 2012 (7),Sint-Truidense VV (26),1-1,0-0,K. Lierse SK (26)
?,(Sun) 19 Feb 2012 (7),RSC Anderlecht (26),3-1,0-0,KVC Westerlo (26)
?,(Sun) 19 Feb 2012 (7),Club Brugge (26),2-1,2-0,KV Kortrijk (26)
?,(Sun) 19 Feb 2012 (7),SV Zulte Waregem (26),4-2,2-1,Standard Liège (26)
?,(Sat) 25 Feb 2012 (8),Cercle Brugge (27),1-0,1-0,SV Zulte Waregem (27)
?,(Sat) 25 Feb 2012 (8),KAA Gent (27),2-0,0-0,Bergen (27)
?,(Sat) 25 Feb 2012 (8),Germinal (27),2-1,1-0,Oud-Heverlee Leuven (27)
?,(Sat) 25 Feb 2012 (8),KV Kortrijk (27),2-5,1-2,KSC Lokeren OV (27)
?,(Sat) 25 Feb 2012 (8),KVC Westerlo (27),1-3,1-2,KV Mechelen (27)
?,(Sun) 26 Feb 2012 (8),KRC Genk (27),3-0,0-0,Club Brugge (27)
?,(Sun) 26 Feb 2012 (8),K. Lierse SK (27),0-0,0-0,RSC Anderlecht (27)
?,(Sun) 26 Feb 2012 (8),Standard Liège (27),0-0,0-0,Sint-Truidense VV (27)
?,(Sat) 3 Mar 2012 (9),Bergen (28),4-2,3-2,Germinal (28)
?,(Sat) 3 Mar 2012 (9),KV Kortrijk (28),3-2,2-0,KRC Genk (28)
?,(Sat) 3 Mar 2012 (9),KSC Lokeren OV (28),4-0,3-0,KVC Westerlo (28)
?,(Sat) 3 Mar 2012 (9),KV Mechelen (28),0-2,0-1,KAA Gent (28)
?,(Sat) 3 Mar 2012 (9),Oud-Heverlee Leuven (28),0-0,0-0,K. Lierse SK (28)
?,(Sat) 3 Mar 2012 (9),Sint-Truidense VV (28),1-0,1-0,SV Zulte Waregem (28)
?,(Sun) 4 Mar 2012 (9),RSC Anderlecht (28),4-0,0-0,Cercle Brugge (28)
?,(Sun) 4 Mar 2012 (9),Club Brugge (28),1-0,1-0,Standard Liège (28)
?,(Sun) 18 Mar 2012 (11),Cercle Brugge (29),1-2,1-1,Club Brugge (29)
?,(Sun) 18 Mar 2012 (11),KAA Gent (29),3-1,1-0,KV Kortrijk (29)
?,(Sun) 18 Mar 2012 (11),Germinal (29),2-2,1-0,KSC Lokeren OV (29)
?,(Sun) 18 Mar 2012 (11),K. Lierse SK (29),1-1,1-0,Bergen (29)
?,(Sun) 18 Mar 2012 (11),Sint-Truidense VV (29),2-2,1-1,RSC Anderlecht (29)
?,(Sun) 18 Mar 2012 (11),Standard Liège (29),4-0,1-0,Oud-Heverlee Leuven (29)
?,(Sun) 18 Mar 2012 (11),SV Zulte Waregem (29),2-0,1-0,KV Mechelen (29)
?,(Sun) 18 Mar 2012 (11),KVC Westerlo (29),3-2,3-1,KRC Genk (29)
?,(Wed) 21 Mar 2012 (12),RSC Anderlecht (30),2-1,1-1,SV Zulte Waregem (30)
?,(Wed) 21 Mar 2012 (12),Bergen (30),2-1,2-1,KVC Westerlo (30)
?,(Wed) 21 Mar 2012 (12),Club Brugge (30),1-0,0-0,K. Lierse SK (30)
?,(Wed) 21 Mar 2012 (12),KRC Genk (30),3-1,0-1,KAA Gent (30)
?,(Wed) 21 Mar 2012 (12),KV Kortrijk (30),2-0,0-0,Germinal (30)
?,(Wed) 21 Mar 2012 (12),KSC Lokeren OV (30),1-0,1-0,Cercle Brugge (30)
?,(Wed) 21 Mar 2012 (12),KV Mechelen (30),1-2,1-0,Standard Liège (30)
?,(Wed) 21 Mar 2012 (12),Oud-Heverlee Leuven (30),3-1,1-0,Sint-Truidense VV (30)
