=  Würzburger Kickers - German 2.Bundesliga 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Dominik Brunnhübner, GER, G, 1.95, 80, 29-07-90, Neuendettelsau, Seligenporten
2, Dennis Schmitt, GER, M, 1.76, 71, 27-05-93, Aschaffenburg, Mainz II
4, Rico Benatelli, GER, M, 1.81, 77, 17-03-92, Bochum, Erzgebirge Aue
5, Clemens Schoppenhauer, GER, D, 1.85, 77, 23-02-92, Bremerhaven, Werder Bremen
6, Anastasios Lagos, GRE, M, 1.82, 76, 12-04-92, Volos, Panathinaikos
7, Felix Müller, GER, D, 1.78, 73, 27-01-93, Rodalben, Preußen Münster
8, Emanuel Taffertshofer, GER, M, 1.74, 71, 24-02-95, Landsberg, 1860 Munich
10, Nejmeddin Daghfous, GER, M, 1.78, 70, 01-10-86, Kassel, Aalen
12, Junior Díaz, CRC, D, 1.85, 76, 12-09-83, San José [CRC], Darmstadt
13, Lukas Fröde, GER, M, 1.92, 85, 23-01-95, Fulda, Werder Bremen
14, Joannis Karsanidis, GER, M, 1.78, 74, 25-06-93, Nuremberg, Würzburger FV
15, Franko Uzelac, CRO, D, 1.90, 80, 11-05-94, Ahlen, Oldenburg
16, Peter Kurzweg, GER, D, 1.80, 75, 10-02-94, Dachau, 1860 Munich II
17, Sebastian Ernst, GER, M, 1.77, 68, 04-03-95, Neustadt am Rübenberge, Magdeburg
20, Dániel Nagy, HUN, M, 1.81, 75, 15-03-91, Budapest, Ferencváros
21, Tobias Schröck, GER, M, 1.86, 78, 31-12-92, Mühldorf, Sonnenhof Großaspach
23, Patrick Weihrauch, GER, F, 1.82, 73, 03-03-94, Gräfelfing, Bayern Munich
24, Valdet Rama, ALB, M, 1.82, 79, 20-11-87, Kosovska Mitrovica, 1860 Munich
25, David Pisot, GER, D, 1.85, 80, 06-07-87, Karlsruhe, Osnabrück
27, Marco Königs, GER, F, 1.89, 84, 25-01-90, Solingen, Fortuna Köln
28, Robert Wulnikowski, GER, G, 1.92, 84, 11-07-77, Bydgoszcz, RB Leipzig
29, Sebastian Neumann, GER, D, 1.84, 79, 18-02-91, Berlin, Aalen
31, Jörg Siebenhandl, AUT, G, 1.83, 83, 18-01-90, Vienna, Admira Wacker Mödling
33, Elia Soriano, ITA, F, 1.84, 81, 26-06-89, Darmstadt, Stuttgarter Kickers

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Kenan Mujezinović, GER, G, 1.89, 90, 03-06-95, , Borussia Fulda
26, Royal-Dominique Fennell, USA, D, 1.83, 77, 05-06-89, Fort Irwin, Hallescher FC
9, Amir Shapourzadeh, IRN, M, 1.73, 74, 19-09-82, Tehran, Retired
22, Dennis Russ, GER, D, 1.77, 72, 05-06-92, , FSV Frankfurt
3, Dominik Nothnagel, GER, D, 1.84, 74, 28-12-94, Stuttgart, Wehen Wiesbaden
17, Sascha Traut, GER, D, 1.85, 79, 21-05-85, Karlsruhe, Aalen
11, Richard Weil, GER, D, 1.81, 82, 06-02-88, Frankfurt am Main, Magdeburg
