=  1.FC Heidenheim - German 2.Bundesliga 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Kevin Müller, GER, G, 1.89, 87, 15-03-91, Rostock, Stuttgart
5, Mathias Wittek, GER, D, 1.93, 86, 30-03-89, Koźle, Ingolstadt
7, Marc Schnatterer, GER, M, 1.80, 73, 18-11-85, Neckargartach, Karlsruhe II
8, Martin Rasner, AUT, M, 1.77, 68, 18-05-95, Oberpullendorf, Grödig
11, Denis Thomalla, GER, F, 1.86, 70, 16-08-92, Pforzheim, Lech Poznań
12, Ben Halloran, AUS, M, 1.80, 73, 14-06-92, Cairns, Fortuna Düsseldorf
15, John Verhoek, NED, F, 1.88, 84, 25-03-89, Leidschendam, St Pauli
16, Robin Becker, GER, D, 1.82, 72, 18-01-97, Solingen, Bayer Leverkusen
18, Sebastian Griesbeck, GER, M, 1.89, 84, 03-10-90, Ulm, Ulm
19, Leon Jankowski, POL, G, 1.85, 80, 30-08-98, Warsaw, 1899 Hoffenheim
20, Ronny Philp, GER, D, 1.83, 78, 28-01-89, Sibiu, Augsburg
21, Tim Kleindienst, GER, F, 1.94, 82, 31-08-95, Jüterbog, Freiburg
22, Vitus Eicher, GER, G, 1.90, 80, 05-11-90, Erding, 1860 Munich
23, Kevin Kraus, GER, D, 1.90, 85, 12-08-92, Wiesbaden, Greuther Fürth
25, Hauke Wahl, GER, D, 1.85, 79, 15-04-94, Hamburg, Ingolstadt
26, Marcel Titsch-Rivero, GER, M, 1.82, 72, 11-02-89, Frankfurt am Main, Eintracht Frankfurt
28, Arne Feick, GER, D, 1.81, 75, 01-04-88, Berlin, Aalen
29, Robert Strauß, GER, D, 1.75, 70, 07-10-86, Oettingen, Erzgebirge Aue
30, Norman Theuerkauf, GER, M, 1.83, 73, 24-01-87, Nordhausen, Eintracht Braunschweig
31, Dominik Widemann, GER, M, 1.79, 67, 30-07-96, Fürstenfeldbruck, Unterhaching
33, Timo Beermann, GER, D, 1.88, 87, 10-12-90, Ostercappeln, Osnabrück
34, Ibrahim Hajtić, BIH, D, 1.93, 83, 04-04-98, Hattingen, None
35, Kevin Lankford, USA, M, 1.86, 81, 16-11-98, Heidenheim, Ulm
36, Dave Gnaase, GER, M, 1.79, 76, 14-12-96, Schwäbisch Gmünd, None
38, Tim Skarke, GER, M, 1.80, 70, 07-09-96, Nattheim, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, David Atanga, GHA, M, 1.80, 65, 25-12-96, Bolgatanga, Red Bull Salzburg
9, Smail Morabit, FRA, F, 1.77, 77, 05-07-88, Forbach, FSV Frankfurt
24, Oliver Schnitzler, GER, G, 1.90, 91, 13-10-95, Gummersbach, Hallescher FC
10, Bård Finne, NOR, F, 1.74, 67, 13-02-95, Bergen, Vålerenga
