=  1.FC Nürnberg - German 2.Bundesliga 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Raphael Schäfer, GER, G, 1.90, 86, 30-01-79, Kędzierzyn-Koźle, Stuttgart
2, Mišo Brečko, SVN, D, 1.78, 68, 01-05-84, Trbovlje, Köln
3, Even Hovland, NOR, D, 1.90, 85, 14-02-89, Vadheim, Molde
4, Dave Bulthuis, NED, D, 1.89, 82, 28-06-90, Purmerend, FC Utrecht
5, Philipp Förster, GER, M, 1.90, 83, 04-02-95, Bretten, Waldhof Mannheim
6, László Sepsi, ROU, D, 1.79, 73, 07-06-87, Luduş, ASA Târgu Mureș
7, Edgar Salli, CMR, M, 1.63, 64, 17-08-92, Garoua, Monaco
8, Lucas Hufnagel, GEO, M, 1.82, 71, 29-01-94, Munich, Freiburg
9, Mikael Ishak, SWE, F, 1.84, 76, 31-03-93, Stockholm, Randers
10, Tobias Kempe, GER, M, 1.84, 70, 27-06-89, Wesel, Darmstadt
13, Steffen Eder, GER, D, 1.88, 78, 01-05-97, Landsberg am Lech, Thannhausen
14, Kevin Möhwald, GER, M, 1.83, 74, 03-07-93, Erfurt, RW Erfurt
15, Constant Djakpa, CIV, D, 1.77, 73, 17-10-86, Abidjan, Eintracht Frankfurt
18, Hanno Behrens, GER, M, 1.88, 78, 26-03-90, Elmshorn, Darmstadt
19, Rúrik Gíslason, ISL, M, 1.84, 74, 25-02-88, Reykjavík, FC København
20, Shawn Parker, GER, F, 1.79, 76, 07-03-93, Wiesbaden, Augsburg
21, Willi Evseev, GER, M, 1.76, 70, 14-02-92, Temirtau, Wolfsburg
22, Patrick Rakovsky, GER, G, 1.87, 82, 02-06-93, Ople, Schalke
23, Tim Leibold, GER, D, 1.74, 69, 30-11-93, Böblingen, Stuttgart
24, Tim Matavž, SVN, F, 1.88, 74, 13-01-89, Šempeter pri Gorici, Augsburg
26, Thorsten Kirschbaum, GER, G, 1.94, 88, 20-04-87, Würzburg, Stuttgart
27, Abdelhamid Sabiri, MAR, M, 1.83, 80, 28-11-96, Goulmima, Sportfreunde Siegen
28, Lukas Mühl, GER, D, 1.88, 77, 27-01-97, Zwiesel, Regen
29, Patrick Erras, GER, M, 1.95, 85, 21-01-95, Amberg, None
31, Ondřej Petrák, CZE, D, 1.87, 74, 11-03-92, Prague, Slavia Prague
32, Dominic Baumann, GER, F, 1.78, 81, 24-04-95, Oschatz, Dynamo Dresden
33, Georg Margreitter, AUT, D, 1.86, 81, 07-11-88, Schruns, Wolverhampton W
34, Dennis Lippert, GER, D, 1.72, 63, 20-02-96, Weiden, None
36, Cedric Teuchert, GER, F, 1.80, 80, 14-01-97, Coburg, None
38, Eduard Löwen, GER, M, 1.88, 91, 28-01-97, Idar-Oberstein, Saarbrücken
39, Patrick Kammerbauer, GER, D, 1.74, 73, 11-02-97, Weißenburg in Bayern, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
27, Philipp Hercher, GER, F, 1.82, 80, 21-03-96, Rheinfelden, Aalen (On Loan)
9, Guido Burgstaller, AUT, F, 1.87, 76, 29-04-89, Villach, Schalke
5, Enis Alushi, KVX, M, 1.80, 74, 22-12-85, Mitrovica, Maccabi Haifa (On Loan)
11, Jakub Sylvestr, SVK, F, 1.78, 80, 02-02-89, Banská Bystrica, Aalborg
