=  Manchester United - English Premier League 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, David De Gea, ESP, G, 1.92, 76, 07-11-90, Madrid, Atlético Madrid
2, Victor Lindelöf, SWE, D, 1.87, 82, 17-07-94, Västerås, Benfica
3, Eric Bailly, CIV, D, 1.87, 77, 12-04-94, Abidjan, Villarreal
4, Phil Jones, ENG, D, 1.80, 71, 21-02-92, Preston, Blackburn R
5, Harry Maguire, ENG, D, 1.88, 79, 05-03-93, Sheffield, Leicester C
6, Paul Pogba, FRA, M, 1.91, 84, 15-03-93, Lagny-sur-Marne, Juventus
8, Juan Mata, ESP, M, 1.70, 63, 28-04-88, Burgos, Chelsea
9, Anthony Martial, FRA, F, 1.81, 76, 05-12-95, Massy, Monaco
10, Marcus Rashford, ENG, F, 1.80, 70, 31-10-97, Manchester, None
13, Lee Grant, ENG, G, 1.93, 83, 27-01-83, Hemel Hempstead, Stoke C
14, Jesse Lingard, ENG, M, 1.75, 62, 15-12-92, Warrington, None
15, Andreas Pereira, BRA, M, 1.77, 66, 01-01-96, Duffel, PSV Eindhoven
17, Fred, BRA, M, 1.69, 68, 05-03-93, Belo Horizonte, Shakhtar Donetsk
18, Bruno Fernandes, POR, M, 1.79, 75, 08-09-94, Maia, Sporting CP
20, Diogo Dalot, POR, D, 1.84, 75, 18-03-99, Braga, FC Porto
21, Daniel James, WAL, M, 1.80, 76, 10-11-97, Kingston upon Hull, Swansea C
22, Sergio Romero, ARG, G, 1.92, 87, 22-02-87, Bernardo de Irigoyen, Sampdoria
23, Luke Shaw, ENG, D, 1.85, 75, 12-07-95, Kingston upon Thames, Southampton
24, Timothy Fosu-Mensah, NED, D, 1.90, 78, 02-01-98, Amsterdam, Ajax
25, Odion Ighalo, NGA, F, 1.88, 70, 16-06-89, Lagos, Shanghai Shenhua
26, Mason Greenwood, ENG, F, 1.81, 65, 01-10-01, Bradford, None
28, Angel Gomes, ENG, M, 1.68, 56, 31-08-00, Enfield, None
