=  FC Dallas - USA Major League Soccer 2017

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jesse González, MEX, G, 1.93, 82, 25-04-95, Edenton, None
2, Hernán Grana, ARG, D, 1.78, 69, 12-04-85, Quilmes, All Boys
5, Carlos Cermeño, VEN, M, 1.70, 65, 09-08-95, Maturín, Deportivo Táchira
7, Carlos Gruezo, ECU, M, 1.71, 67, 19-04-95, Santo Domingo, Stuttgart
8, Victor Ulloa, USA, M, 1.83, 72, 04-03-92, Wylie, None
9, Cristian Colmán, PAR, F, 1.83, 79, 26-02-94, San Cosme y Damián, Nacional [PAR]
10, Mauro Díaz, ARG, M, 1.70, 62, 10-03-91, Concepción del Uruguay, River Plate
11, Javier Morales, ARG, M, 1.74, 64, 10-01-80, Lomas de Zamora, Real Salt Lake
12, Ryan Hollingshead, USA, M, 1.86, 82, 16-04-91, Sacramento, UCLA
13, Tesho Akindele, CAN, F, 1.80, 77, 31-03-92, Calgary, Colorado School of Mines
14, Atiba Harris, SKN, F, 1.91, 84, 09-01-85, St Peter's, San Jose Earthquakes
15, Jacori Hayes, USA, M, 1.70, 68, 28-06-95, Andrews Field, Wake Forest Univ
16, Coy Craft, USA, F, 1.88, 80, 23-05-97, Abingdon, None
17, Luis González, VEN, M, 1.68, 67, 22-12-90, Cariaco, Monagas
18, Chris Seitz, USA, G, 1.93, 100, 12-03-87, San Luis Obispo, Philadelphia Union
19, Paxton Pomykal, USA, M, 1.70, 66, 17-12-99, Lewisville, None
20, Roland Lamah, BEL, F, 1.80, 71, 31-12-87, Liège, Ferencváros
21, Michael Barrios, COL, M, 1.63, 60, 21-04-91, Barranquilla, Uniautonóma
22, Reggie Cannon, USA, D, 1.80, 75, 11-06-98, Chicago, UCLA
23, Kellyn Acosta, USA, M, 1.77, 68, 24-07-95, Plano, None
24, Matt Hedges, USA, D, 1.93, 87, 01-04-90, Rochester, Univ of Nth Carolina
25, Walker Zimmerman, USA, D, 1.91, 84, 19-05-93, Lawrenceville, Furman Univ
26, Walker Hume, USA, D, 1.96, 92, 21-08-93, Dallas, Univ of Nth Carolina
27, Jesús Ferreira, COL, F, 1.73, 64, 24-12-00, Santa Marta, None
28, Adonijah Reid, CAN, F, 1.65, 68, 13-08-99, Brampton, None
29, Bryan Reynolds, USA, F, 1.90, 77, 28-06-01, Fort Worth, None
31, Maynor Figueroa, HON, D, 1.80, 85, 02-05-83, Juticalpa, Colorado Rapids
33, Aarón Guillén, USA, D, 1.83, 73, 23-06-93, El Paso, Florida Gulf Coast Univ
37, Maximiliano Urruti, ARG, F, 1.82, 73, 22-02-91, Rosario, Portland Timbers

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
6, Aníbal Chalá, ECU, D, 1.78, 72, 09-05-96, Mira, LDU Quito (On Loan)
30, Jimmy Maurer, USA, G, 1.88, 88, 14-10-88, Lawrenceville, New York Cosmos
