=  Lillestrøm - Norwegian Tippeligaen 2008

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Otto Fredikson, FIN, G, 1.89, 85, 30-11-81, Valkeakoski, B Mönchengladbach
2, Steinar Pedersen, NOR, D, 1.80, 80, 06-06-75, Kristiansand, Start
4, Eirik Bertheussen, NOR, D, 1.85, 85, 02-04-84, Tromsø, Tromsdalen
5, John Anders Bjørkøy, NOR, M, 1.80, 74, 08-01-79, Oslo, Fredrikstad
6, Ståle Stensaas, NOR, D, 1.79, 75, 07-07-71, Trondheim, Lyn
7, Espen Søgård, NOR, M, 1.83, 72, 10-10-79, Lørenskog, Fet
9, Vidar Riseth, NOR, D, 1.87, 81, 21-04-72, Levanger, Rosenborg
10, Bjørn Helge Riise, NOR, M, 1.74, 70, 21-06-83, Ålesund, Standard Liège
11, Magnus Myklebust, NOR, F, 1.72, 72, 08-07-85, Ulsteinvik, Hødd
12, Lars Ivar Moldskred, NOR, G, 1.94, 93, 12-11-78, Tjørvåg, Molde
13, Frode Kippe, NOR, D, 1.94, 90, 17-01-78, Oslo, Liverpool
14, Simen Brenne, NOR, M, 1.81, 80, 17-03-81, Sarpsborg, Fredrikstad
15, Marius Johnsen, NOR, M, 1.85, 81, 28-08-81, Kristiansand, Start
17, Jon Midttun Lie, NOR, F, 1.81, 80, 10-12-80, Sandefjord, Start
18, Arild Sundgot, NOR, F, 1.90, 85, 17-04-78, Ålesund, Hødd
19, Ciise Abshir, SOM, F, 1.85, 76, 01-06-86, Mogadishu, Pietà Hotspurs
20, Markus Kiesenebner, AUT, M, 1.81, 78, 21-04-79, Linz, Austria Vienna
21, Karim Essediri, TUN, F, 1.82, 78, 29-07-79, Meaux-Paris, Rosenborg
23, Pål Steffen Andreassen, NOR, D, 1.88, 80, 19-05-82, Lillestrøm, None
25, Khaled Mouelhi, TUN, M, 1.78, 72, 13-02-81, Tunis, Club Africain
27, Dan Alberto Fellus, NOR, F, , , 17-08-87, , Gjøvik/Lyn
29, Lars Sutterud, NOR, G, , , 21-02-90, , Bjerke
30, Olivier Occean, CAN, F, 1.86, 86, 23-10-81, Brossard, Odd

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
8, Martin Husár, SVK, D, 1.83, 81, 01-02-85, Trnava, Spartak Trnava (On Loan)
24, Tore Andreas Gundersen, NOR, F, 1.90, 87, 04-02-86, Kongsvinger, Lyngby (On Loan)
22, Lasse Bergan-Foss, NOR, D, 1.84, , 21-12-88, Lillestrøm, Høland
