=  Lyn - Norwegian Tippeligaen 2008

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Eddie Gustafsson, SWE, G, 1.87, 83, 31-01-77, Philadelphia, HamKam
2, Jimmy Tamandi, SWE, D, 1.80, 77, 12-05-80, Malmö, AIK
3, Shane Stefanutto, AUS, D, 1.77, 78, 12-01-80, Atherton, Lillestrøm
4, Indriði Sigurðsson, ISL, D, 1.84, 82, 12-10-81, Reykjavik, KR
5, Juan Silva Cerón, URU, M, 1.78, 77, 15-01-81, Montevideo, Peñarol
6, Christian Brink, NOR, D, 1.90, 90, 17-03-83, Stord, Sogndal
7, Tomasz Sokolowski, NOR, M, 1.84, 70, 25-06-85, Szczecin, Asker
8, Teddy Bjarnason, ISL, M, 1.83, 75, 04-03-87, Reykjavik, Celtic
9, Lucas Pratto, ARG, F, 1.88, 87, 04-06-88, La Plata, Boca Juniors
11, Diego Guastavino, URU, M, 1.68, 66, 26-07-84, Montevideo, River Plate [URU]
12, Kjell Petter Oppheim, NOR, G, 2.03, 98, 09-04-82, , Mangelrud Star
14, Kim Holmen, NOR, F, 1.80, 78, 14-07-82, Oslo, Lørenskog
15, Erling Knudtzon, NOR, M, 1.78, 72, 15-12-88, Oslo, Ullern
16, Espen Hoff, NOR, F, 1.72, 70, 20-11-81, Larvik, Odd
17, Kim André Madsen, NOR, D, 1.82, 74, 12-03-89, Oslo, Grei
18, Bjarne Kortgaard Ingebretsen, NOR, M, 1.83, 75, 10-10-87, Mjøndalen, Mjøndalen
19, Davy Claude Angan, CIV, F, 1.82, 75, 20-09-87, Abidjan, ES Bingerville
21, Mads Dahm, NOR, D, 1.94, 87, 21-10-88, Oslo, Korsvoll
22, Tommy Berntsen, NOR, D, 1.88, 85, 18-12-73, Oslo, Eintracht Frankfurt
23, Lars Kristian Eriksen, NOR, D, 1.80, 74, 28-06-83, Ålesund, Aalesund
24, Johan Dahlin, SWE, G, 1.90, 90, 08-09-86, Trollhättan, Trollhättan
25, Paul Obiefule, NGA, M, 1.83, 76, 15-05-86, Owerri, Viborg
26, Endre Fotland Knudsen, NOR, M, 1.75, 70, 09-07-88, , Sagene
27, Magne Simonsen, NOR, M, 1.78, 70, 13-07-88, Oslo, Slemmestad
30, Arnar Darri Petursson, ISL, G, 1.92, 84, 16-03-91, Reykjavík, Stjarnan

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Jo Inge Berget, NOR, F, 1.84, 78, 11-09-90, Oslo, Udinese
20, Odion Ighalo, NGA, F, 1.88, 70, 16-06-89, Lagos, Udinese
5, Ståle Stensaas, NOR, D, 1.79, 75, 07-07-71, Trondheim, Lillestrøm (On Loan)
10, Magnus Powell, SWE, F, 1.80, 84, 28-10-74, Gävle, GIF Sundsvall
13, Trygve Velten, NOR, M, 1.76, 75, 21-12-82, , Drøbak Frogn (On Loan)
