=  Seattle Sounders - USA Major League Soccer 2012

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Michael Gspurning, AUT, G, 1.96, 84, 02-05-81, Graz, Skoda Xanthi
3, Brad Evans, USA, F, 1.85, 73, 20-04-85, Phoenix, Columbus Crew
4, Patrick Ianni, USA, D, 1.85, 79, 15-06-85, Lodi, Houston Dynamo
5, Adam Johansson, SWE, D, 1.82, 76, 21-02-83, Jönköping, IFK Göteborg
6, Osvaldo Alonso, CUB, M, 1.80, 75, 11-11-85, San Cristóbal, Charleston Battery
7, Eddie Johnson, USA, F, 1.83, 81, 31-03-84, Daytona Beach, Montreal Impact
8, Marc Burch, USA, D, 1.88, 86, 07-05-84, Cincinnati, DC United
10, Mauro Rosales, ARG, F, 1.72, 75, 24-02-81, Villa María, River Plate
11, Steve Zakuani, COD, F, 1.80, 73, 09-02-88, Kinshasa, Univ of Akron
12, Leonardo González, CRC, D, 1.86, 76, 21-11-80, San José [CRC], Municipal Liberia
13, Christian Tiffert, GER, M, 1.83, 75, 18-02-82, Halle, Kaiserslautern
14, Michael Tetteh, GHA, M, 1.73, 70, 16-01-89, Accra, UC Santa Barbara
15, Mario Martínez, HON, M, 1.73, 70, 30-07-89, San Pedro Sula, Real España
16, David Estrada, USA, F, 1.73, 73, 04-02-88, Morelia, UCLA
17, Fredy Montero, COL, F, 1.76, 73, 26-07-87, Campo de la Cruz, Deportivo Cali
19, Babayele Sodade, USA, F, 1.90, 83, 26-07-90, Olney, Univ of Alabama
20, Zach Scott, USA, D, 1.80, 79, 02-07-80, Haiku, Seattle Sounders (USL)
21, Cordell Cato, TRI, F, 1.75, 68, 15-07-92, Carenage, Defense Force
22, Mike Seamon, USA, M, 1.85, 83, 30-08-88, Rahway, Villanova Univ
23, Servando Carrasco, USA, M, 1.78, 77, 13-08-88, Coronado, UC Berkeley
24, Marcus Hahnemann, USA, G, 1.91, 99, 15-06-72, Seattle, Everton
25, Andy Rose, ENG, M, 1.88, 77, 13-02-90, Melbourne, UCLA
26, Samuel Ochoa, MEX, F, 1.82, 82, 04-09-86, Villamar, Estudiantes Tecos
27, Alex Caskey, USA, M, 1.78, 69, 22-07-88, Dunwoody, Charleston Battery
29, Josh Ford, USA, G, 1.83, 79, 06-11-87, Liverpool, NY, UConn
30, Andrew Duran, USA, D, 1.85, 73, 26-09-89, Hinsdale, Creighton Univ
31, Jeff Parke, USA, D, 1.85, 73, 23-03-82, Downington, Vancouver Whitecaps
32, Daniel Steres, USA, D, 1.83, 77, 11-11-90, Burbank, San Diego State Univ
33, Andrew Weber, USA, G, 1.88, 84, 09-08-83, Phoenix, San Jose Earthquakes
34, Jhon Hurtado, COL, D, 1.82, 83, 16-05-84, Padilla, Deportivo Cali
35, Bryan Meredith, USA, G, 1.88, 88, 02-08-89, Scotch Plains, Kitsap Pumas

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
28, Christian Sivebæk, DEN, M, 1.91, 88, 19-02-88, Vejle, Vejle-Kolding
24, Roger Levesque, USA, F, 1.87, 79, 22-01-81, Portland, Retired
15, Álvaro Fernández, URU, M, 1.85, 68, 11-10-85, Colonia, Chicago Fire
