=  Chivas USA - USA Major League Soccer 2012

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Dan Kennedy, USA, G, 1.85, 91, 22-07-82, Fullerton, Municipal Iquique
2, Bobby Burling, USA, D, 1.96, 87, 15-10-85, Clear Lake City, San Jose Earthquakes
4, Rauwshan McKenzie, USA, D, 1.85, 84, 19-11-86, Hoffman Estates, Real Salt Lake
5, John Valencia, COL, D, 1.84, 76, 04-01-82, Medellín, Junior
6, Peter Vagenas, USA, M, 1.73, 71, 06-02-78, Pasadena, Vancouver Whitecaps
7, James Riley, USA, D, 1.78, 68, 27-10-82, Colorado Springs, Seattle Sounders
8, Oswaldo Minda, ECU, M, 1.80, 78, 26-07-83, Quito, Deportivo Quito
9, Juan Pablo Ángel, COL, F, 1.84, 78, 24-10-75, Medellín, LA Galaxy
10, Nick LaBrocca, USA, M, 1.78, 75, 04-12-84, Staten Island, Toronto FC
11, Juan Agudelo, USA, F, 1.85, 79, 23-11-92, Manizales, New York Red Bulls
12, Marco Delgado, USA, M, 1.75, 67, 16-05-95, Glendora, None
13, Ante Jazić, CAN, D, 1.78, 78, 26-02-76, Bedford [CAN], LA Galaxy
14, Casey Townsend, USA, F, 1.80, 73, 07-07-89, Traverse City, Univ of Maryland
15, Alejandro Moreno, VEN, F, 1.75, 77, 08-07-79, Barquisimeto, Philadelphia Union
16, Laurent Courtois, FRA, M, 1.75, 70, 11-09-78, Lyon, Grenoble
17, Miller Bolaños, ECU, M, 1.70, 65, 01-06-90, Esmeraldas, LDU Quito
18, Shalrie Joseph, GRN, D, 1.91, 82, 24-05-78, Saint George, New England Revolution
19, Jorge Villafaña, USA, F, 1.75, 75, 16-09-89, Anaheim, None
20, Tristan Bowen, USA, F, 1.80, 75, 31-01-91, Van Nuys, LA Galaxy
21, Ben Zemanski, USA, M, 1.88, 68, 12-05-88, Akron, Univ of Akron
22, Ryan Smith, ENG, M, 1.75, 67, 10-11-86, Islington, Sporting Kansas City
23, Danny Califf, USA, D, 1.85, 82, 17-03-80, Montclair, Philadelphia Union
24, Patrick McLain, USA, G, 1.91, 93, 22-08-88, Eau Claire, Cal Poly
26, Marvin Iraheta, SLV, M, 1.75, 71, 31-05-92, Departamento de Cabañas, New York Cosmos
27, José Erick Correa, COL, F, 1.85, 86, 20-07-92, Acandí, Boyacá Chicó
28, Tim Melia, USA, G, 1.85, 86, 15-05-86, Great River, Real Salt Lake
30, Paolo Cardozo, URU, M, 1.63, 61, 09-06-89, Montevideo, LA Galaxy
58, César Romero, USA, F, 1.78, 80, 02-08-89, San Diego, Murciélagos

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
77, David Junior Lopes, BRA, D, 1.85, 79, 19-07-82, Maringa, LA Galaxy
3, Heath Pearce, USA, D, 1.80, 77, 13-08-84, Modesto, New York Red Bulls
11, Michael Lahoud, USA, M, 1.73, 74, 15-09-86, Washington, DC, Philadelphia Union
2, Scott Gordon, USA, D, 1.93, 87, 06-04-88, Fort Lauderdale, Fort Lauderdale Strikers
18, Blair Gavin, USA, M, 1.83, 75, 08-01-89, Louisville, New England Revolution
