=  Kawasaki Frontale - Japanese J.League 2008

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Eiji Kawashima, JPN, G, 1.85, 80, 20-03-83, Saitama, Nagoya Grampus Eight
2, Hiroki Ito, JPN, D, 1.83, 74, 27-07-78, Ehime, None
4, Yusuke Igawa, JPN, D, 1.82, 75, 30-10-82, Osaka, Gamba Osaka
6, Yusuke Tasaka, JPN, M, 1.72, 61, 08-07-85, Hiroshima, None
7, Masaru Kurotsu, JPN, F, 1.79, 70, 20-08-82, Ibaraki, None
8, Satoru Yamagishi, JPN, M, 1.81, 77, 03-05-83, Chiba, JEF United
9, Kazuki Ganaha, JPN, F, 1.82, 76, 26-09-80, Okinawa, None
10, Juninho, BRA, F, 1.74, 60, 15-09-77, Salvador, Palmeiras
11, Vítor Júnior, BRA, M, 1.67, 63, 15-09-86, Porto Alegre, Santos
13, Shuhei Terada, JPN, D, 1.89, 80, 23-06-75, Mie, None
14, Kengo Nakamura, JPN, M, 1.75, 67, 31-10-80, Tokyo, None
15, Taku Harada, JPN, M, 1.79, 72, 27-10-82, Kumamoto, Oita Trinita
16, Jong Tae-Se, PRK, F, 1.81, 80, 02-03-84, Nagoya, None
17, Kosuke Kikuchi, JPN, M, 1.82, 72, 16-12-85, Saitama, None
18, Tomonobu Yokoyama, JPN, D, 1.84, 75, 18-03-85, Tokyo, None
19, Yusuke Mori, JPN, M, 1.75, 74, 24-07-80, Shizuoka, Kyoto Purple Sanga
20, Yuji Yabu, JPN, M, 1.76, 71, 24-05-84, Kanagawa, None
21, Shinya Yoshihara, JPN, G, 1.85, 76, 19-04-78, Ibaraki, Yokohama Marinos
22, Yuki Uekusa, JPN, G, 1.86, 80, 02-07-82, Chiba, None
23, Satoshi Kukino, JPN, F, 1.73, 68, 16-04-87, Miyazaki, None
24, Masahiro Ohashi, JPN, M, 1.68, 65, 23-06-81, Kanagawa, Tokyo Verdy
25, Tausuya Suzuki, JPN, M, 1.71, 63, 29-02-88, Kanagawa, None
26, Kazuhiro Murakami, JPN, M, 1.78, 74, 20-01-81, Mie, Vegalta Sendai
28, Rikihiro Sugiyama, JPN, G, 1.86, 77, 01-05-87, Shizuoka, None
29, Hiroyuki Taniguchi, JPN, D, 1.82, 73, 27-06-85, Yokosuka, Yokohama Marinos
30, Yuji Kimura, JPN, M, 1.77, 70, 05-10-87, Tokyo, None
31, Kyohei Sugiura, JPN, M, 1.76, 66, 11-01-89, Shizuoka, None
32, Yuki Yoshida, JPN, D, 1.75, 71, 03-05-89, Tokyo, None
33, Jun Sonoda, JPN, D, 1.81, 73, 23-01-89, Shizuoka, None
34, Renatinho, BRA, F, 1.73, 65, 14-05-87, São Vicente, Santos

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
11, Hulk, BRA, F, 1.76, 68, 25-07-86, Campina Grande, Tokyo Verdy
5, Yoshinobu Minowa, JPN, D, 1.87, 83, 02-06-76, Kanagawa, Consadole Sapporo
27, Ken Tokura, JPN, F, 1.87, 80, 16-06-86, Tokyo, Thespa Kusatsu
