=  All Boys - Argentinian Primera División 2010 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Nicolás Cambiasso, ARG, G, 1.86, 80, 02-03-78, Capital Federal, Olimpo (BB)
2, Mariano Brau, ARG, D, 1.83, 79, 10-07-82, Avellaneda, Arsenal [ARG]
3, Armando Panceri, ARG, D, 1.71, 72, 14-03-85, San Vicente, None
4, Cristian Vella, ARG, D, 1.75, 71, 06-03-78, Santa Fe, Ben Hur (Rafaela)
5, Hugo Barrientos, ARG, M, 1.74, 65, 01-03-77, Comodoro Rivadavia, Newell's Old Boys
6, Carlos Soto, ARG, D, 1.73, 68, 20-01-84, Clorinda, Vélez Sarsfield
7, Agustín Torassa, ARG, F, 1.64, 62, 20-10-88, Resistencia, None
8, Fernando Sánchez, ARG, M, 1.70, 68, 20-01-76, Capital Federal, Ben Hur (Rafaela)
9, Mauro Matos, ARG, F, 1.80, 80, 06-08-82, Castelli, Arsenal [ARG]
10, Ariel Zárate, ARG, M, 1.77, 72, 13-07-73, Haedo, Tristán Suárez
11, Sebastián Grazzini, ARG, M, 1.80, 74, 25-01-81, Rosario, Racing Club
12, Cristian Fabbiani, ARG, F, 1.89, 85, 03-09-83, Ciudad Evita, CFR Cluj
13, Carlos Casteglione, ARG, D, 1.81, 80, 09-05-80, Avellaneda, Arsenal [ARG]
14, Sebastián Ereros, ARG, F, 1.68, 63, 14-04-85, Caseros, Vélez Sarsfield
15, Emanuel Perea, ARG, M, 1.81, 78, 08-04-85, San Miguel de Tucumán, Santiago Wanderers
16, Víctor David López, ARG, M, , , 20-04-87, , None
17, Matías Saad, ARG, F, 1.83, 83, 16-06-80, Santa Fe, Lucena
18, Enri Ruí, ARG, F, 1.76, 80, 24-08-90, Mortero, 9 de Julio (Morteros)
19, Lucas Di Grazia, ARG, G, 1.86, 84, 05-03-86, Capital Federal, None
20, Matías Rudler, ARG, D, 1.70, 66, 25-04-88, Paso del Rey, None
21, Carlos Madeo, ARG, D, 1.90, 79, 31-07-81, Capital Federal, Deportivo Morón
22, Juan Pablo Rodríguez, URU, M, 1.71, 71, 14-06-82, Montevideo, Indios de Ciudad Juárez
23, Matías Giordano, ARG, G, 1.89, 87, 11-09-79, Haedo, Comunicaciones
24, Facundo Tessoro, ARG, M, 1.83, , 13-06-86, Temperley, None
25, Eduardo Domínguez, ARG, D, 1.83, 82, 01-09-78, Lanús, Huracán
26, Jonathan Ferrari, ARG, D, 1.86, 79, 08-05-87, Capital Federal, None
27, Marcelo Vieytes, ARG, M, 1.79, 80, 02-01-79, Escobar, Brown (Adrogué)
28, Mauricio Prol, ARG, F, 1.82, 80, 28-01-89, Lanús, Talleres (Rem. de Escalada)
29, Lucas Roberto Rimoldi, ARG, M, 1.84, 78, 10-08-80, Córdoba, Iraklis
30, Diego Ayala, PAR, D, 1.80, 77, 09-01-90, , Libertad
32, Matías Pérez García, ARG, M, 1.65, 68, 13-10-84, Tartagal, Cerro
