=  Chongqing Lifan - Chinese Super League 2010

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Yang Wang, CHN, G, 1.86, 72, 10-02-89, Chongqing, None
2, Xia Jin, CHN, D, 1.82, 72, 14-02-85, Chongqing, None
3, Zhao Hejing, CHN, D, 1.86, 72, 19-05-85, Chongqing, None
4, Li Yi'nan, CHN, D, 1.85, 76, 25-02-79, Shenyang, Wuhan
5, Li Siyuan, CHN, D, 1.71, 75, 06-02-86, Chongqing, None
6, Wang Kai, CHN, M, 1.80, 68, 22-01-83, Chongqing, None
7, Wu Qing, CHN, M, 1.70, 70, 04-07-81, Chongqing, None
8, Fan Dongqing, CHN, F, 1.80, 65, 26-10-89, Chongqing, None
10, José Duarte, BRA, F, 1.88, 84, 06-07-80, , Guangzhou Pharmaceutical
12, Zhou Heng, CHN, M, 1.77, 71, 24-11-85, Xiaogan, Hubei
13, Wang Weicheng, CHN, M, 1.80, 65, 02-09-91, Chongqing, None
14, Huang Xiyang, CHN, M, 1.78, 75, 14-06-85, Chongqing, None
15, Zhang Li, CHN, M, 1.83, 78, 28-02-89, Chongqing, None
16, Chen Qingjiang, CHN, D, 1.84, 70, 06-04-91, Chongqing, None
17, Gan Rui, CHN, M, 1.80, 67, 11-01-85, Chongqing, None
18, Hu Wei, CHN, D, 1.85, 76, 03-12-83, Wuhan, None
19, Liang Bin, CHN, M, 1.79, 72, 26-02-91, Chongqing, None
20, Xu Youzhi, CHN, D, 1.78, 68, 13-12-89, Shenyang, Shanghai Zobon
21, Liu Xiaofeng, CHN, M, 1.78, 73, 08-12-89, Shenyang, Qingdao
22, Yu Yongzhe, CHN, G, 1.85, 70, 28-04-85, , Chengdu Blades
23, Luo Yi, CHN, M, 1.74, 64, 24-06-87, Wuhan, Wuhan
24, Chen Chunlong, CHN, G, 1.85, 70, 04-02-89, Shenyang, None
25, He Zhengyuan, CHN, G, 1.83, 75, 15-07-80, , None
26, Bai Zijian, CHN, M, 1.75, 69, 16-10-92, Shenyang, None
27, Liu Jialin, CHN, D, 1.80, 72, 25-06-81, Dalian, Yunnan Hongta
28, Zhang Jian, CHN, F, 1.70, 67, 28-02-89, Chongqing, None
29, Wu Peng, CHN, M, 1.70, 65, 15-08-82, Huangpi, Hubei
30, Han Qian, CHN, G, 1.92, 80, 05-02-91, Chongqing, None
31, Du Wengxiang, CHN, D, 1.84, 72, 30-10-91, Chongqing, None
32, He Suyang, CHN, D, 1.85, 74, 20-04-90, Chongqing, None
33, Liu Zhenwei, CHN, M, 1.85, 68, 06-08-89, Chongqing, None
34, Liu Zhongyi, CHN, D, 1.72, 71, 07-05-89, Chongqing, None
35, Li Xiangbin, CHN, M, 1.72, 68, 17-03-91, Chongqing, None
36, Xu Xiaobo, CHN, M, 1.72, 70, 16-02-91, Chongqing, None
37, Tian Xu, CHN, G, 1.83, 76, 15-02-86, Tianjin, Tianjin Teda
38, Zhao Kun, CHN, F, 1.85, 75, 14-07-85, , Shenzhen
40, Mariko Daouda, CIV, D, 1.83, 74, 13-11-81, Abidjan, Dacia Mioveni
41, Bruno Šiklić, CRO, D, 1.78, 75, 14-03-83, Zagreb, Zadar
42, Johnny Woodly, CRC, F, 1.87, 75, 27-07-80, San José [CRC], Changchun Yatai

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Dušan Djokić, SRB, F, 1.84, 83, 20-02-80, Prokuplje, Club Brugge
11, Andrew Mwesigwa, UGA, D, 1.80, 75, 24-04-84, Kampala, 
39, Cho Se-Kwon, KOR, D, 1.84, 78, 26-06-78, Seoul, 
