=  Lorient - French Ligue 1 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Lionel Cappone, FRA, G, 1.82, 74, 08-02-79, Marignane, Angers
2, Franco Sosa, ARG, D, 1.79, 73, 04-04-81, Monteros, Racing Club
4, Laurent Koscielny, FRA, D, 1.86, 75, 10-09-85, Tulle, Tours
5, Benjamin Genton, FRA, D, 1.88, 72, 20-05-80, Paris, Créteil
6, Gabriel Peñalba, ARG, M, 1.80, 75, 23-09-84, Quilmes, Argentinos Juniors
7, Arnold Mvuemba, FRA, M, 1.72, 67, 28-01-85, Alencon, Portsmouth
8, Yann Jouffre, FRA, M, 1.75, 65, 23-07-84, Montélimar, Guingamp
9, Kevin Gameiro, FRA, F, 1.72, 69, 09-04-87, Senlis, Strasbourg
10, Olivier Monterrubio, FRA, M, 1.71, 68, 08-08-76, Gaillac, Sion
11, Sigamary Diarra, MLI, M, 1.74, 71, 10-01-84, Villepinte, Tours
12, James Fanchone, FRA, F, 1.83, 74, 21-02-80, Le Mans, Strasbourg
13, Sebastián Dubarbier, ARG, F, 1.79, 74, 19-02-86, La Plata, CFR Cluj
14, Arnaud Le Lan, FRA, D, 1.71, 60, 22-03-78, Pontivy, Guingamp
15, Jérémy Morel, FRA, D, 1.72, 71, 02-04-84, Lorient, None
16, Fabien Audard, FRA, G, 1.88, 89, 28-03-78, Toulouse, Bastia
17, Maxime Baca, FRA, D, 1.71, 68, 02-06-83, Corbeil Essonnes, Le Havre
18, Morgan Amalfitano, FRA, M, 1.76, 68, 20-03-85, Nice, Sedan
19, Marama Vahirua, FRA, F, 1.72, 68, 12-05-80, Papeete, Nice
20, Rafik Bouderbal, FRA, M, 1.76, 70, 19-09-87, Lyon, None
21, Namaie Mendy, FRA, D, 1.85, 80, 20-05-89, Saint-Nazaire, Saint-Nazaire
22, Maxime Barthelme, FRA, M, 1.77, 65, 08-09-88, Sartrouville, Racing Club de France
23, Yazid Mansouri, ALG, M, 1.75, 69, 25-02-78, Revin, Châteauroux
24, Antoine Buron, FRA, M, 1.70, 62, 12-10-83, Rouen, Amiens
25, Jonas Sakuwaha, ZAM, M, 1.82, 75, 22-07-83, , ZESCO U
26, Grégory Bourillon, FRA, D, 1.87, 74, 01-07-84, Laval, Paris St-Germain
27, Yaye Diané, GUI, F, , , 16-01-89, Conakry, None
28, Pierre Ducasse, FRA, M, 1.79, 73, 07-05-87, Bordeaux, Bordeaux
29, Sylvain Marchal, FRA, D, 1.84, 80, 10-02-80, Langres, Metz
30, Alban Joinel, FRA, G, 1.79, 79, 14-09-79, Sarlat-la-Caméda, Carquefou

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
13, Rafik Saïfi, ALG, F, 1.78, 72, 07-02-75, Algiers, Al-Khor
26, Nicolas Marin, FRA, M, 1.72, 70, 29-08-80, Marseille, Sion
