=  Cobresal - Chilean Primera División 2016/17 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jeff Barría, CHI, G, 1.88, 83, 11-05-94, Quinta Normal, None
2, Federico Martorell, ARG, D, 1.83, 76, 26-03-81, Rosario, San Luis de Quillota
3, Flavio Rojas, CHI, D, 1.85, 75, 16-01-94, Buin, None
4, Juan Contreras, CHI, D, 1.77, 73, 08-07-93, Santiago, None
5, Alexis Salazar, CHI, D, 1.80, 81, 03-06-83, Lota, Deportes Concepción
6, José Luis Cabión, CHI, M, 1.71, 66, 14-11-83, San Antonio, Rangers (Talca)
7, Francisco Sánchez, CHI, D, 1.73, 70, 06-02-85, Viña del Mar, Deportes Antofagasta
8, Israel Poblete, CHI, M, 1.71, 70, 22-06-95, Santiago, None
9, Ever Cantero, PAR, F, 1.78, 75, 03-12-85, Asunción, Bolívar
10, Fabián Núñez, CHI, M, 1.71, 70, 25-06-92, San Miguel, Santiago Morning
11, Iván Sandoval, CHI, F, 1.81, 78, 22-04-95, San Bernardo, None
12, Diego Lara, CHI, G, 1.80, 79, 10-11-97, Maipú, None
13, Miguel Escalona, CHI, D, 1.78, 76, 23-03-90, Santiago, Palestino
14, Eduardo Otárola, CHI, M, 1.63, 62, 15-06-92, Quillota, San Luis de Quillota
15, Lino Maldonado, CHI, F, 1.74, 73, 08-02-89, Santiago, None
17, Carlos Oyaneder, CHI, F, 1.78, 73, 07-07-90, Cabildo, San Luis de Quillota
19, Luis Solís, ARG, M, 1.77, 70, 24-06-85, Salta, Guillermo Brown (PM)
20, Nelson Sepúlveda, CHI, M, 1.67, 67, 22-01-92, Santiago, None
21, Ronaldo Abarca, CHI, F, 1.81, 67, 20-07-98, Puente Alto, None
22, José Castillo, CHI, G, 1.83, 78, 10-06-98, El Bosque, None
23, Víctor Sarabia, CHI, M, 1.72, 67, 27-11-83, Talcahuano, Deportes Iquique
26, Patricio Jerez, CHI, D, 1.80, 75, 29-06-87, Concepción, Deportes Concepción
27, Bernardo Mendoza, CHI, F, 1.80, 73, 01-02-97, Santiago, None
28, Juan Pablo Campos, CHI, D, , , 12-01-95, Santiago, None
29, Matías Rojas, CHI, D, 1.75, 68, 29-10-96, Maipú, None
30, Sebastián Cuerdo, ARG, G, 1.88, 85, 16-07-86, Sumampa, Independiente Rivadavia
