=  Colo-Colo - Chilean Primera División 2016/17 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Justo Villar, PAR, G, 1.80, 80, 30-06-77, Cerrito, Nacional [PAR]
2, Misael Llantén, CHI, M, 1.79, 72, 07-02-99, Santiago, None
3, Valber Huerta, CHI, D, 1.85, 77, 26-08-93, Melipilla, Granada B
4, Matías Zaldivia, ARG, D, 1.84, 87, 22-01-91, San Isidro, Arsenal [ARG]
5, Julio Barroso, ARG, D, 1.75, 78, 16-01-85, San Martín, O'Higgins
6, Luis Pavez, CHI, D, 1.75, 67, 17-09-95, Santiago, None
7, Esteban Paredes, CHI, F, 1.76, 78, 01-08-80, Santiago, Querétaro
8, Esteban Pavez, CHI, M, 1.80, 76, 01-05-90, Santiago, None
9, Luis Pedro Figueroa, CHI, M, 1.77, 76, 14-05-83, Concepción, O'Higgins
10, Ramón Fernández, ARG, M, 1.70, 64, 03-12-84, Formosa, Universidad de Chile
11, Gonzalo Fierro, CHI, D, 1.71, 70, 21-03-83, Santiago, Flamengo
12, Paulo Garcés, CHI, G, 1.82, 77, 02-08-84, Parral, O'Higgins
13, Álvaro Salazar, CHI, G, 1.85, 79, 24-03-93, Linares, None
14, Martin Rodríguez, CHI, M, 1.71, 78, 05-08-94, Diego de Almagro, Huachipato
15, Michael Ríos, CHI, M, 1.73, 68, 19-06-84, Santiago, Deportes Iquique
16, Bryan Carvallo, CHI, M, 1.64, 61, 15-09-96, Santiago, None
17, Gabriel Suazo, CHI, M, 1.75, 67, 09-08-97, Santiago, None
18, Andrés Vilches, CHI, F, 1.80, 80, 14-01-92, San Pedro, Huachipato
19, Marcos Bolados, CHI, M, 1.68, 72, 28-02-96, Antofagasta, Deportes Antofagasta
20, Jaime Valdès Zapata, CHI, M, 1.75, 71, 11-01-81, Santiago, Parma
21, Brayan Véjar, CHI, D, 1.68, 63, 14-07-95, Talcahuano, Huachipato
22, Diego Ohlsson, CHI, D, 1.90, 82, 12-03-99, La Reina, None
23, Claudio Baeza, CHI, M, 1.71, 64, 23-12-93, Los Ángeles [CHI], None
24, Jorge Araya, CHI, M, 1.76, 67, 25-03-96, Santiago, None
26, Carlos Villanueva, CHI, M, 1.71, 68, 01-07-99, Santiago, None
27, Cristián Gutiérrez, CHI, D, 1.76, 72, 18-02-97, Quebec, None
28, Felipe Campos, CHI, D, 1.79, 79, 08-11-93, Renca, Palestino
29, Octavio Rivero, URU, F, 1.87, 82, 24-01-92, Treinta y Tres, Vancouver Whitecaps
30, Iván Morales, CHI, F, 1.78, 69, 29-07-99, Linares, None
32, Branco Provoste, CHI, M, 1.77, 68, 14-04-00, Santiago, None
33, Sebastián Valencia, CHI, D, , , 13-02-00, Santiago, None
34, Ángel Rojas, CHI, D, , , 20-10-97, Requínoa, None
