=  Mezőkövesd - Hungarian Nemzeti Bajnokság I 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Danylo Ryabenko, UKR, G, 1.94, 76, 09-10-98, Makiivka, CSKA Pamir Dushanbe
3, Kostas Dimitriou, GRE, D, 1.85, 75, 30-06-99, Thessaloniki, Basel
4, Gábor Eperjesi, HUN, D, 1.78, 67, 12-01-94, Miskolc, Diósgyőr
5, Andriy Nesterov, UKR, D, 1.88, 86, 02-07-90, Zaporizhya, Karpaty Lviv
7, Márk Bencze, HUN, M, 1.88, 79, 30-01-00, Budapest, Siófok
8, Nodar Kavtaradze, GEO, M, 1.68, 62, 02-01-93, Moscow, Dinamo Tbilisi
9, Martin Chrien, SVK, M, 1.82, 72, 08-09-95, Banská Bystrica, Benfica
10, Dino Beširović, BIH, M, 1.79, 66, 31-01-94, Viseu, Hajduk Split
11, Jakub Vojtuš, SVK, F, 1.86, 74, 22-10-93, Spišská Nová Ves, CFR Cluj
12, Luka Lakvekheliani, GEO, D, 1.75, 72, 20-10-98, Tbilisi, Saburtalo
14, Alyaksandr Karnitsky, BLR, M, 1.87, 87, 14-02-89, Stowbtsy, Sepsi Sfântu Gheorghe
16, Branimir Aleksić, SRB, G, 1.87, 81, 24-12-90, Subotica, Szeged
17, Róbert Pillár, SVK, D, 1.89, 83, 27-05-91, Bardejov, Senica
18, Manuel Martić, AUT, M, 1.89, 74, 15-08-95, Steyr, Inter Zaprešić
20, Richárd Guzmics, HUN, D, 1.90, 80, 16-04-87, Szombathely, Slovan Bratislava
21, Karlo Kamenar, CRO, M, 1.75, 69, 15-03-94, Zagreb, Osijek
22, Daniel Farkaš, SRB, D, 1.80, 70, 13-01-93, Senta, Spartak Subotica
23, Dániel Vadnai, HUN, D, 1.77, 66, 19-02-88, Budapest, MTK
24, Tamás Cseri, HUN, M, 1.74, 76, 15-01-88, Győr, Kisvárda
25, Péter Szappanos, HUN, G, 1.94, 93, 14-11-90, Jászberény, Zalaegerszeg
28, Serder Serderov, RUS, F, 1.76, 69, 10-03-94, Makhachkala, Inter Zaprešić
30, Rui Pedro, POR, M, 1.80, 73, 02-07-88, VIla Nova de Gaia, Diósgyőr
31, Dávid Barczi, HUN, M, 1.87, 83, 01-02-89, Siófok, Zalaegerszeg
32, Matija Katanec, CRO, D, 1.83, 73, 04-05-90, Varaždin, Zrinjski Mostar
39, Antonio Vutov, BUL, M, 1.77, 67, 06-06-96, Mezdra, Botev Plovidv
55, Dániel Nagy, HUN, F, 1.81, 75, 15-03-91, Budapest, Újpest
76, Dominik Tóth, HUN, M, -, -, 17-06-01, Miskolc, Diósgyőr
77, Sándor Vajda, UKR, M, 1.75, 75, 24-12-91, Mátészalka, Balmazújváros
88, Tamás Szeles, HUN, M, 1.79, 69, 07-12-93, Salgótarján, Salgótarján
97, Mykhaylo Meskhi, UKR, M, 1.87, 83, 26-02-97, Donetsk, Stal Kamianske
99, Marin Jurina, BIH, F, 1.88, 80, 26-11-93, Livno, Čelik Zenica

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Alexander Torvund, HUN, F, 1.83, 77, 01-08-00, Bærum, Szentlőrinc (On Loan)
9, Andriy Boryachuk, UKR, F, 1.76, 71, 23-04-96, Vinnytsia, Shakhtar Donetsk
8, Máté Toth, HUN, M, 1.82, 76, 20-06-98, Szombathely, De-Registered
26, Márk Jagodics, HUN, D, 1.84, 78, 12-04-92, Szombathely, Budafok (On Loan)
13, Zsombor Berecz, HUN, M, 1.80, 74, 13-12-95, Miskolc, Vasas
30, Eduard Fedinisinec, HUN, G, 1.91, 81, 21-08-00, Nyíregyháza, De-Registered
