=  Wigan Athletic - English Football League Championship 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Scott Carson, ENG, G, 1.83, 86, 03-09-85, Whitehaven, Bursaspor
2, Markus Holgersson, SWE, D, 1.90, 78, 12-04-85, Landskrona, New York Red Bulls
3, Stephen Crainey, SCO, D, 1.75, 60, 22-06-81, Glasgow, Blackpool
4, Josh McEachran, ENG, M, 1.78, 65, 01-03-93, Oxford, Chelsea
5, Gary Caldwell, SCO, D, 1.85, 75, 12-04-82, Stirling, Celtic
6, Thomas Rogne, NOR, D, 1.93, 87, 29-06-90, Bærum, Celtic
7, Chris McCann, IRL, M, 1.85, 75, 21-07-87, Meath, Burnley
8, Ben Watson, ENG, M, 1.78, 69, 09-07-85, Camberwell, Crystal Palace
10, Shaun Maloney, SCO, F, 1.70, 70, 24-01-83, Mirri, Celtic
11, James McClean, IRL, M, 1.80, 70, 22-04-89, Derry, Sunderland
12, Mike Pollitt, ENG, G, 1.93, 89, 29-02-72, Farmworth, Rotherham U
13, Lee Nicholls, ENG, G, 1.91, 85, 05-10-92, Huyton, None
14, Jordi Gómez, ESP, M, 1.78, 74, 24-05-85, Barcelona, Espanyol B
15, Callum McManaman, ENG, F, 1.75, 71, 25-04-91, Knowsley, Everton
16, James McArthur, SCO, M, 1.68, 63, 07-10-87, Glasgow, Hamilton Academical
17, Emmerson Boyce, BRB, D, 1.80, 73, 24-09-79, Aylesbury, Crystal Palace
18, Roger Espinoza, HON, M, 1.80, 73, 25-10-86, Puerto Cortes, Sporting Kansas City
19, Nick Powell, ENG, M, 1.83, 66, 23-03-94, Crewe, Manchester U
20, Fraser Fyvie, SCO, M, 1.72, 60, 27-03-93, Aberdeen, Aberdeen
21, Iván Ramis, ESP, D, 1.88, 82, 25-10-84, Sa Pobla, Mallorca
22, Jean Beausejour, CHI, M, 1.79, 80, 01-06-84, Santiago, Birmingham C
23, Juan Carlos García, HON, D, 1.80, 76, 08-03-88, Tela, Olimpia [HON]
24, James Perch, ENG, D, 1.80, 72, 28-09-85, Mansfield, Newcastle U
25, Leon Barnett, ENG, D, 1.85, 71, 30-11-85, Luton, Norwich C
26, Ali Al-Habsi, OMA, G, 1.94, 79, 30-12-81, Muscat, Bolton W
27, Jordan Mustoe, ENG, D, 1.80, 75, 28-01-91, Wirral, None
28, Daniel Redmond, ENG, M, 1.60, 67, 02-03-91, Liverpool, Everton
29, Nicky Maynard, ENG, F, 1.80, 70, 11-12-86, Winsford, Cardiff C
30, Rob Kiernan, ENG, M, 1.86, 76, 13-01-91, Watford, Watford
32, Marc-Antoine Fortuné, FRA, F, 1.82, 82, 02-07-81, Cayenne, WBA
33, Martyn Waghorn, ENG, F, 1.77, 83, 23-01-90, South Shields, Leicester C
34, Jack Collison, WAL, M, 1.82, 87, 02-10-88, Watford, West Ham U
39, Tim Chow, ENG, M, 1.80, 72, 18-01-94, Wigan, None
42, Jack Phillips, ENG, M, 1.76, 75, 15-10-93, Liverpool, None
43, Adam Buxton, ENG, D, 1.85, 81, 12-05-92, Liverpool, None
45, Josh Langley, ENG, D, 1.80, 73, 13-08-92, Warrington, None
46, Luke Ainscough, ENG, M, , , 11-11-94, Liverpool, None
48, Ryan Meadows, ENG, M, , , 24-01-95, Billinge, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
4, James McCarthy, IRL, M, 1.80, 72, 12-11-90, Glasgow, Everton
33, Marc Albrighton, ENG, M, 1.75, 67, 18-11-89, Tamworth, Aston Villa
4, Ryan Shotton, ENG, D, 1.91, 85, 30-09-88, Fenton, Stoke C
31, Will Keane, ENG, F, 1.78, 78, 11-01-93, Stockport, Manchester U
29, Nouha Dicko, FRA, F, 1.73, 74, 14-05-92, Saint-Maurice, Wolverhampton W
9, Grant Holt, ENG, F, 1.83, 79, 12-04-81, Carlisle, Aston Villa (On Loan)
31, Tyias Browning, ENG, D, 1.81, 76, 27-05-94, Liverpool, Everton
31, Ryan Tunnicliffe, ENG, M, 1.83, 80, 30-12-92, Bury, Fulham
