=  Yeovil Town - English Football League Championship 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Marek Štěch, CZE, G, 1.91, 89, 28-01-90, Prague, West Ham U
2, Luke Ayling, ENG, D, 1.83, 72, 25-08-91, Lambeth, Arsenal
3, Jamie McAllister, SCO, D, 1.78, 70, 26-04-78, Glasgow, Bristol C
4, Joe Edwards, ENG, D, 1.73, 73, 31-10-90, Gloucester, Bristol C
5, Byron Webster, ENG, M, 1.94, 88, 31-03-87, Leeds, Northampton T
7, Kevin Dawson, IRL, M, 1.79, 80, 30-06-90, Dublin, Shelbourne
8, Rubén Palazuelos, ESP, D, 1.87, 75, 11-04-83, Santander, FC Honka
9, James Hayter, ENG, F, 1.75, 69, 09-04-79, Newport (IoW), Doncaster R
10, Sam Foley, IRL, F, 1.83, 74, 17-10-86, Upton-on-Severn, Newport Co
11, Tom Lawrence, WAL, F, 1.75, 75, 13-01-94, Wrexham, Manchester U
12, Gareth Stewart, ENG, G, 1.83, 80, 03-02-80, Preston, Welling U
13, Kieffer Moore, ENG, F, 1.95, 83, 08-08-92, Torquay, Dorchester T
14, Sam Hoskins, ENG, F, 1.72, 67, 04-02-93, Dorchester, Southampton
15, Shane Duffy, IRL, D, 1.93, 76, 01-01-92, Derry, Everton
16, Nathan Ralph, ENG, D, 1.75, 70, 14-02-93, Great Dunmow, Peterborough U
18, Matteo Lanzoni, ITA, D, 1.89, 80, 18-07-88, Como, Oldham Ath
19, Joe Ralls, ENG, M, 1.83, 70, 13-10-93, Aldershot, Cardiff C
20, Duane Holmes, ENG, M, 1.72, 65, 06-11-94, Wakefield, Huddersfield T
21, Liam Davis, ENG, M, 1.75, 73, 23-11-86, Wandsworth, Oxford U
22, Joe Jones, NIR, D, 1.85, 71, 15-04-94, Kingston upon Thames, Leicester C
23, Joel Grant, JAM, M, 1.83, 70, 27-08-87, Hammersmith, Wycombe W
24, Chris Dunn, ENG, G, 1.93, 78, 23-10-87, Brentwood, Coventry C
26, Nana Ofori-Twumasi, ENG, D, 1.73, 71, 15-05-90, Accra, Northampton T
27, Ishmael Miller, ENG, F, 1.91, 89, 05-03-87, Manchester, Nottingham F
29, Adam Morgan, ENG, F, 1.79, 71, 21-04-94, Liverpool, Liverpool

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
20, Billy Clifford, ENG, D, 1.70, 67, 18-10-92, Slough, Chelsea
15, Lewis Young, ENG, M, 1.75, 60, 27-09-89, Stevenage, Aldershot T
25, Sam Johnstone, ENG, G, 1.93, 85, 25-03-93, Preston, Manchester U
11, Michael Ngoo, ENG, F, 1.94, 76, 23-10-92, London, Liverpool
28, Andy Williams, ENG, F, 1.78, 68, 14-08-86, Hereford, Swindon T
27, Wayne Hennessey, WAL, G, 1.83, 73, 24-01-87, Anglesey, Wolverhampton W
25, Stuart Taylor, ENG, G, 1.96, 86, 28-11-80, Romford, Reading
11, Fraser Fyvie, SCO, M, 1.72, 60, 27-03-93, Aberdeen, Wigan Ath
18, Alan Tate, ENG, D, 1.85, 85, 02-09-82, Easington, Swansea C
20, Liam Fontaine, ENG, D, 1.80, 74, 07-01-86, Beckenham, Bristol C
17, Paddy Madden, IRL, F, 1.83, 76, 04-03-90, Dublin, Scunthorpe U
6, Daniel Seaborne, ENG, D, 1.83, 74, 05-03-87, Barnstaple, Coventry C
6, Zoumana Bakayogo, CIV, D, 1.75, 67, 11-08-86, Paris, Leicester C
8, Edward Upson, ENG, M, 1.78, 73, 21-11-89, Bury St Edmunds, Millwall
31, John Lundstram, ENG, M, 1.81, 74, 18-02-94, Liverpool, Everton
