=  Wexford Youths - League of Ireland Premier Division 2016

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Graham Doyle, IRL, G, 1.78, 64, 30-05-78, Kilkenny, Freebooters
2, Craig McCabe, IRL, D, 1.80, 68, 14-05-93, Curracloe, Curracloe U
4, Gary Delaney, IRL, D, 1.89, 73, 11-05-94, Wexford, Waterford U
5, Lee Grace, IRL, D, 1.88, 76, 01-12-92, Tipperary, Carrick U
7, Andy Mulligan, IRL, M, 1.76, 69, 07-07-93, Carlow, Bohemians
8, Peter Higgins, IRL, M, 1.75, 77, 04-05-87, Kilkenny, Waterford U
9, Danny Furlong, IRL, F, 1.77, 70, 06-11-89, Wexford, Cork C
10, Aidan Keenan, IRL, F, 1.89, 82, 09-08-83, Durrow, None
11, Eric Molloy, IRL, M, 1.83, 78, 12-12-92, Carlow, Arklow T
12, Chris Kenny, IRL, M, 1.75, 66, 04-05-90, Wexford, Shamrock R (Enniscorthy)
14, Aidan Friel, NIR, D, 1.77, 72, 15-01-91, , Athlone T
15, Paul Brennan, IRL, D, 1.77, 75, 30-06-97, , None
16, Conor O'Keeffe, IRL, D, 1.84, 76, 19-09-93, Drogheda, Home Farm
17, Jonny Bonner, IRL, M, 1.77, 75, 09-07-91, Buncrana, Letterkenny R
18, Conor English, IRL, F, 1.85, 71, 15-09-95, Goresbridge, Evergreen
19, Conor Whittle, IRL, M, 1.77, 70, 28-04-95, Waterford, Waterford U
20, Paul Murphy, IRL, F, 1.83, 75, 19-03-91, Wexford, Waterford U
21, Shane Dunne, IRL, M, 1.77, 68, 04-04-93, Meath, Drogheda U
22, Gavin Dowling, IRL, G, 1.85, 80, 15-12-78, Carlow, Carlow
23, Daniel Ledwith, IRL, M, 1.75, 70, 17-08-91, Dublin, Sligo R
25, Shane Dempsey, IRL, M, 1.78, 78, 19-05-89, Wexford, North End U
26, Stephen Last, IRL, D, 1.83, 75, 05-10-91, Dublin, Firhouse Clover
27, Andrew O'Connor, IRL, M, 1.75, 73, 02-07-95, Waterford, Tramore
28, Eoin Porter, IRL, F, , , 10-06-99, , None
29, Conor Sutton, IRL, M, , , 03-10-97, , None
30, Adam Dunbar, IRL, G, , , 04-01-98, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
24, Daryl Power, IRL, F, , , 08-06-96, Wexford, 
6, Craig Wall, IRL, M, , , 17-03-91, Kilkenny, 
22, Matthew Connor, IRL, G, 1.92, 82, 08-04-97, Waterford, Cork C
3, Ryan Delaney, IRL, D, 1.82, 72, 06-09-96, Wexford, Burton Alb
13, John Peare, IRL, M, , , 12-10-94, , Waterford U
