=  Sligo Rovers - League of Ireland Premier Division 2016

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Michael Schlingermann, IRL, G, 1.88, 76, 23-06-91, Sligo, Drogheda U
2, Tobi Adebayo-Rowling, ENG, D, 1.84, 68, 16-11-96, Camden Town, Peterborough U
3, Regan Donelon, IRL, D, 1.71, 71, 17-04-96, Manchester, None
4, Michael Leahy, IRL, D, 1.85, 78, 30-04-89, Dublin, UCD
6, Pat McCann, USA, M, 1.75, 72, 06-10-90, New York, Finn Harps
7, Achille Campion, FRA, F, 1.88, 91, 10-03-90, Levallois-Perret, Port Vale
8, Craig Roddan, ENG, M, 1.81, 72, 22-04-93, Fazakerley, Witton Alb
9, Phil Roberts, ENG, F, 1.78, 71, 07-04-94, Newham, Dundee
10, Raffael Cretaro, IRL, F, 1.65, 64, 15-10-81, Tubbercurry, Bohemians
11, Kieran Sadlier, IRL, M, 1.78, 66, 14-09-94, Haywards Heath, Peterborough U
14, Gary Boylan, IRL, D, 1.79, 72, 24-04-96, Bellmullet, Erris U
16, Ciaran Nugent, USA, G, 1.86, 70, 27-10-91, Dedham, Harrisburg City Islanders
17, Jimmy Keohane, IRL, F, 1.80, 72, 22-01-91, Kilkenny, Woking
18, John Russell, IRL, M, 1.70, 72, 18-05-85, Galway, St Patrick's Ath
19, Daniel Kearns, IRL, M, 1.78, 77, 26-08-91, Belfast, Glenavon
21, Paul Doyle, IRL, M, 1.77, 73, 10-04-98, Westport, None
23, Jason Hunt, IRL, M, 1.73, 67, 10-02-97, Castlebar, None
24, Mikey Place, IRL, M, 1.76, 74, 09-04-98, Galway, Lucan U
27, Liam Martin, IRL, M, 1.78, 67, 23-01-94, Donegal, Ballinamallard U
28, Mark Hannon, IRL, M, 1.78, 72, 07-02-98, Ballysadare, None
44, Gavin Peers, IRL, D, 1.80, 85, 10-11-85, Dublin, Mansfield T

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
5, Tim Clancy, IRL, D, 1.80, 70, 08-06-84, Trim, Bray W
12, Jordan Richards, ENG, D, 1.81, 70, 06-07-97, Nottingham, Notts Co
28, Jaanai Gordon, ENG, F, 1.78, 65, 07-12-95, Nottingham, West Ham U
23, Ross Taheny, IRL, D, 1.77, 70, 20-05-97, Collooney, Ballinamallard U
7, Chris Lyons, IRL, F, 1.73, 74, 08-05-93, Dublin, Bray W
20, Gary Armstrong, IRL, M, 1.80, 71, 28-01-96, Sligo, Ballinamallard U (On Loan)
