=  SKN St. Pölten - Austrian Bundesliga 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Christoph Riegler, AUT, G, 1.85, 83, 30-03-92, Ybbs an der Donau, Rapid Vienna
3, Luan, BRA, D, 1.86, 68, 31-05-96, Campo Grande, Sturm Graz
4, Michael Steinwender, AUT, D, 1.90, 77, 04-05-00, Eisenstadt, Mattersburg
5, Manuel Maranda, AUT, D, 1.88, 75, 09-07-97, -, Carl Zeiss Jena
6, Peter Pokorny, SVK, M, 1.83, 69, 08-08-01, Trenčín, Red Bull Salzburg
7, Nicolas Meister, AUT, F, 1.64, 63, 28-09-99, Vienna, Juniors OÖ
8, Reza Asadi, IRN, M, 1.90, 80, 17-01-96, Gorgan, Tractor
9, Alexander Schmidt, AUT, F, 1.93, 88, 19-01-98, Vienna, LASK Linz
10, Daniel Luxbacher, AUT, M, 1.72, 68, 13-03-92, Vienna, SCR Altach
11, George Davies, SLE, M, 1.68, 64, 16-11-96, Freetown, Greuther Fürth
12, Marcel Tanzmayr, AUT, F, 1.86, 70, 13-01-02, Vienna, None
13, Armin Gremsl, AUT, G, 1.90, 77, 13-08-94, -, Doxa Katokopia
14, Michael Blauensteiner, AUT, D, 1.80, 69, 11-02-95, Vienna, Austria Vienna
16, Martin Majnovics, HUN, D, 1.79, 71, 26-10-00, Sopron, Mattersburg
17, Ahmet Muhamedbegović, AUT, D, 1.86, 75, 30-10-98, -, None
18, Emilian Metu, AUT, M, 1.91, 70, 18-04-03, Wiener Neustadt, None
19, Dor Hugi, ISR, F, 1.80, 78, 10-07-95, Bnei Brak, Maccabi Petah Tikva
20, Daniel Schütz, AUT, M, 1.69, 65, 19-06-91, Mooskirchen, Grödig
21, Kofi Schulz, GHA, D, 1.88, 82, 21-07-89, Berlin, Amstetten
22, Christoph Halper, AUT, F, 1.79, 67, 21-05-98, -, Mattersburg
26, Lukas Tursch, AUT, M, 1.86, 70, 29-03-96, Ternberg, BW Linz
27, Pirmin Strasser, AUT, G, 1.89, 82, 16-10-90, Linz, Hertha Wels
29, Daniel Drescher, AUT, D, 1.90, 84, 07-10-89, Vienna, Wolfsberger AC
30, Taylor Booth, USA, M, 1.74, 66, 31-05-01, Eden, Bayern Munich II
39, Robert Ljubičić, AUT, M, 1.78, 76, 14-07-99, Vienna, None
81, Brandon Servania, USA, M, 1.78, 73, 12-03-99, Birmingham, AL, FC Dallas
99, Samuel Tetteh, GHA, F, 1.80, 68, 28-07-96, Accra, Red Bull Salzburg

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
27, Michael Schimpelsberger, AUT, D, 1.81, 73, 12-02-91, Linz, Wels
38, Christoph Messerer, AUT, M, 1.81, 74, 10-11-01, -, Horn (On Loan)
24, Lukas Grozurek, AUT, M, 1.89, 83, 22-12-91, Vienna, Dinamo Batumi
