=  Southampton - English Football League Championship 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Alex McCarthy, ENG, G, 1.93, 79, 03-12-89, Guildford, Crystal Palace
2, Kyle Walker-Peters, ENG, D, 1.73, 62, 13-04-97, Edmonton, Tottenham H
3, Ryan Manning, IRL, D, 1.72, 66, 14-06-96, Galway, Swansea C
4, Flynn Downes, ENG, M, 1.72, 70, 20-01-99, Brentwood, West Ham U
5, Jack Stephens, ENG, D, 1.85, 75, 27-01-94, Torpoint, Plymouth Arg
7, Joe Aribo, NGA, M, 1.83, 76, 21-07-96, Camberwell, Rangers
9, Adam Armstrong, ENG, F, 1.72, 69, 10-02-97, Newcastle upon Tyne, Blackburn R
10, Che Adams, SCO, F, 1.78, 66, 13-07-96, Leicester, Birmingham C
11, Ross Stewart, SCO, F, 1.88, 85, 11-07-96, Irvine, Sunderland
13, Joe Lumley, ENG, G, 1.90, 73, 15-02-95, Harlow, Middlesbrough
14, James Bree, ENG, D, 1.78, 74, 11-10-97, Wakefield, Luton T
16, Will Smallbone, IRL, M, 1.73, 61, 21-02-00, Basingstoke, None
17, Stuart Armstrong, SCO, M, 1.83, 75, 30-03-92, Inverness, Celtic
18, Sékou Mara, FRA, F, 1.84, 67, 30-07-02, Paris, Bordeaux
19, Joe Rothwell, ENG, M, 1.85, 77, 11-01-95, Manchester, Bournemouth
20, Kamaldeen Sulemana, GHA, F, 1.74, 69, 15-02-02, Techiman, Rennes
21, Taylor Harwood-Bellis, ENG, D, 1.88, 82, 30-01-02, Stockport, Manchester C
23, Samuel Edozie, ENG, F, 1.81, 76, 28-01-03, Lewisham, Manchester C
24, Shea Charles, NIR, D, 1.89, 75, 05-11-03, Manchester, Manchester C
26, Ryan Fraser, SCO, M, 1.63, 70, 24-02-94, Aberdeen, Newcastle U
27, Samuel Amo-Ameyaw, ENG, F, -, -, 18-07-06, Hackney, Tottenham H
28, Juan Larios, ESP, D, 1.70, 68, 12-01-04, Seville, Manchester C
29, Jayden Meghoma, ENG, D, -, -, 28-06-06, Bath, Tottenham H
30, Nico Lawrence, ENG, D, -, -, 22-11-03, -, None
31, Gavin Bazunu, IRL, G, 1.89, 79, 20-02-02, Dublin, Manchester C
33, Tyler Dibling, ENG, M, -, -, 12-03-06, Exeter, Chelsea
35, Jan Bednarek, POL, D, 1.89, 77, 12-04-96, Słupca, Lech Poznań
36, David Brooks, WAL, M, 1.66, 62, 08-07-97, Warrington, Bournemouth
38, Diamond Edwards, ENG, M, -, -, 18-09-03, Reading, Reading
39, Matt Carson, NIR, D, -, -, 29-04-04, -, Glentoran
40, Cam Bragg, ENG, M, -, -, -, -, None
43, Jem Hewlett, ENG, D, -, -, -, -, None
46, Jay Robinson, ENG, F, -, -, 15-03-07, -, None
47, Oliver Wright, ENG, G, -, -, 25-10-02, Bath, None
48, Sonnie Davis, ENG, D, -, -, -, -, None
49, Will Armitage, ENG, D, -, -, -, -, Cheltenham T
50, Nathanael Boot, ENG, D, -, -, -, -, Bournemouth
51, Brandon Charles, ENG, M, -, -, -, -, QPR
52, Princewill Ehibhatiomhan, ENG, F, -, -, 20-10-05, Milton Keynes, Reading
53, Adli Mohamed, JOR, G, 1.88, 71, 14-09-04, Amman, Dubai C

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
21, Tino Livramento, ENG, D, 1.73, 63, 12-11-02, Croydon, Newcastle U
8, James Ward-Prowse, ENG, M, 1.73, 66, 01-11-94, Southampton, West Ham U
45, Romeo Lavia, BEL, M, 1.81, 70, 06-01-04, Brussels, Chelsea
11, Nathan Tella, ENG, M, 1.73, 70, 05-07-99, Lambeth, Bayer Leverkusen
15, Romain Perraud, FRA, D, 1.73, 68, 22-09-97, Toulouse, Nice (On Loan)
25, Lyanco, BRA, D, 1.87, 83, 01-02-97, Vitória, Al-Gharafa (On Loan)
34, Dominic Ballard, ENG, F, -, -, 01-04-05, -, Reading (On Loan)
37, Armel Bella-Kotchap, GER, D, 1.90, 87, 11-12-01, Paris, PSV Eindhoven (On Loan)
19, Moussa Djénépo, MLI, M, 1.77, 65, 15-06-98, Bamako, Standard Liège
12, Paul Onuachu, NGA, F, 2.01, 84, 28-05-94, Owerri, Trabzonspor (On Loan)
30, Jack Bycroft, ENG, G, 1.84, 71, 21-09-01, Salisbury, Swindon T
22, Carlos Alcaraz, ARG, M, 1.76, 68, 30-11-02, La Plata, Juventus (On Loan)
32, Kami Doyle, ENG, M, -, -, 01-08-05, Bristol, Brighton & HA
41, Ryan Finnigan, ENG, M, -, -, 23-09-03, Poole, Blackpool
6, Mason Holgate, ENG, D, 1.84, 63, 22-10-96, Doncaster, Everton
36, Oliver Lancashire, ENG, D, 1.86, 75, 13-12-88, Basingstoke, Retired
42, Will Merry, ENG, F, -, -, 22-11-05, -, Eastleigh (On Loan)
44, Jake Vokins, ENG, D, 1.80, 70, 17-03-00, Oxford, Eastleigh (On Loan)
