=  Oita Trinita - Japanese J.League 2013

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Keisuke Shimizu, JPN, G, 1.83, 74, 25-11-88, Hyogo, None
2, Arata Kodama, JPN, D, 1.78, 70, 08-10-82, Osaka, Cerezo Osaka
3, Akihiro Sakata, JPN, D, 1.78, 72, 16-05-84, Kyoto, Shonan Bellmare
4, Yuki Fukaya, JPN, D, 1.80, 73, 01-08-82, Aichi, Omiya Ardija
5, Masashi Wakasa, JPN, D, 1.80, 70, 24-07-89, Saitama, Toyo Univ
6, Kohei Tokita, JPN, M, 1.76, 72, 16-03-86, Tokyo, Omiya Ardija
7, Yuji Kimura, JPN, M, 1.77, 70, 05-10-87, Tokyo, Giravanz Kitakyushu
8, Hironori Nishi, JPN, M, 1.68, 59, 25-02-87, Kumamoto, Roasso Kumamoto
10, Choi Jung-Han, KOR, F, 1.79, 73, 03-06-89, Incheon, Yonsei Univ
11, Shinji Murai, JPN, M, 1.75, 70, 01-12-79, Chiba, JEF United
13, Daiki Takamatsu, JPN, F, 1.83, 75, 08-09-81, Yamaguchi, None
15, Takuma Nagayoshi, JPN, M, 1.79, 68, 18-04-86, Kurashiki, FC Gifu
16, Takenori Hayashi, JPN, F, 1.68, 70, 14-10-80, Nara, BEC Tero Sasana
17, Rei Matsumoto, JPN, M, 1.75, 64, 25-02-88, Hokkaido, Yokohama F Marinos
18, Kazumichi Takagi, JPN, D, 1.88, 75, 21-11-80, Shiga, Vissel Kobe
19, Shinji Tsujio, JPN, D, 1.80, 72, 23-12-85, Osaka, Shimizu S-Pulse
20, Yasuhito Morishima, JPN, F, 1.86, 80, 18-09-87, Hyogo, Cerezo Osaka
21, Kenta Tanno, JPN, G, 1.84, 75, 30-08-86, Miyagi, Cerezo Osaka
22, Kim Jeong-Hyun, KOR, M, 1.85, 77, 01-06-93, , Jung Dong HS
23, Yu Yasukawa, JPN, D, 1.83, 70, 24-05-88, Fukuoka, Doshisha Univ
24, Yu Kijima, JPN, F, 1.69, 64, 18-05-86, Hyogo, Shimizu S-Pulse
26, Yusuke Goto, JPN, F, 1.70, 64, 23-04-93, Kanoya, None
27, Ken Matsubara, JPN, D, 1.80, 70, 16-02-93, Usa, None
28, Hirotaka Tameda, JPN, M, 1.75, 66, 24-08-93, Nagasaki, None
29, Masaya Matsumoto, JPN, M, 1.72, 64, 25-01-95, Nakatsu, JFA Academy Fukushima
30, Rodrigo Mancha, BRA, M, 1.86, 80, 16-06-86, Curitiba, Vitória
31, Naoto Kamifukumoto, JPN, G, 1.81, 75, 17-11-89, Chiba, Juntendo Univ
32, Masashi Miyazawa, JPN, M, 1.75, 67, 24-04-78, Yamanashi, FC Tokyo
33, Takuya Marutani, JPN, F, 1.79, 71, 30-05-89, Tottori, Sanfrecce Hiroshima
38, Riki Matsuda, JPN, F, 1.75, 68, 24-07-91, Osaka, Biwako Seikei SC
49, Yohei Kajiyama, JPN, M, 1.80, 77, 24-09-85, Tokyo, FC Tokyo

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
25, Kim Yong-Gwi, KOR, G, 1.90, 84, 24-01-85, Hyogo, Avispa Fukuoka (On Loan)
9, Rui Komatsu, JPN, F, 1.87, 77, 29-08-83, Kochi, V-Varen Nagasaki (On Loan)
