=  FC Tokyo - Japanese J.League 2013

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Hitoshi Shiota, JPN, G, 1.85, 80, 28-05-81, Ibaraki, None
2, Yuhei Tokunaga, JPN, D, 1.79, 76, 25-09-83, Nagasaki, None
3, Masato Morishige, JPN, M, 1.79, 72, 21-05-87, Hiroshima, Oita Trinita
4, Hideto Takahashi, JPN, D, 1.82, 74, 17-10-87, Gumma, None
5, Kenichi Kaga, JPN, D, 1.81, 72, 30-09-83, Akita, Júbilo Iwata
6, Kosuke Ota, JPN, D, 1.78, 74, 23-07-87, Tokyo, Shimizu S-Pulse
7, Takuji Yonemoto, JPN, M, 1.76, 63, 03-12-90, Hyogo, None
8, Ariajasuru Hasegawa, JPN, M, 1.86, 70, 29-10-88, Saitama, Yokohama F Marinos
9, Kazuma Watanabe, JPN, F, 1.81, 75, 10-08-86, Nagasaki, Yokohama F Marinos
13, Sota Hirayama, JPN, F, 1.90, 85, 06-06-85, Fukuoka, Heracles Almelo
14, Hokuto Nakamura, JPN, D, 1.67, 69, 10-07-85, Tarami, Avispa Fukuoka
15, Daishi Hiramatsu, JPN, D, 1.76, 70, 03-07-83, Tochigi, Mito HollyHock
16, Yuichi Maruyama, JPN, D, 1.83, 73, 16-06-89, Tokyo, Meiji Univ
17, Hiroki Kawano, JPN, M, 1.65, 58, 30-03-90, Kanagawa, Tokyo Verdy
18, Naohiro Ishikawa, JPN, M, 1.75, 68, 12-05-81, Kanagawa, Yokohama Marinos
20, Shuichi Gonda, JPN, G, 1.87, 82, 03-03-89, Tokyo, None
21, Ryotaro Hironaga, JPN, G, 1.85, 75, 09-01-90, Tokyo, None
23, Yohei Hayashi, JPN, F, 1.77, 63, 16-07-89, Saitama, Chuo Univ
29, Kazunori Yoshimoto, JPN, D, 1.85, 83, 24-04-88, Tokyo, None
30, Jang Hyun-Soo, KOR, D, 1.86, 79, 28-09-91, Seoul, Yonsei Univ
32, Nemanja Vučićević, SRB, F, 1.81, 73, 11-08-79, Belgrade, Manisaspor
34, Hideyuki Nozawa, JPN, M, 1.80, 68, 15-08-94, Wakō, None
35, Riku Matsuda, JPN, D, 1.71, 67, 24-07-91, Osaka, Biwako Seikei SC
36, Hirotaka Mita, JPN, M, 1.73, 62, 14-09-90, Tokyo, Meiji Univ
37, Kento Hashimoto, JPN, M, 1.79, 72, 16-08-93, Tokyo, None
38, Keigo Higashi, JPN, M, 1.77, 63, 20-07-90, Fukuoka, Omiya Ardija
40, Yoshinori Muto, JPN, M, 1.78, 69, 15-07-92, Tokyo, Keio Univ
49, Lucas Sévérino, BRA, F, 1.83, 75, 03-01-79, Ribeirão Preto, Atlético Paranaense

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
37, Kento Hashimoto, JPN, M, 1.79, 72, 16-08-93, Tokyo, Roasso Kumamoto (On Loan)
11, Tadanari Lee, JPN, F, 1.82, 74, 19-12-85, Tokyo, Southampton
27, Sotan Tanabe, JPN, M, 1.75, 65, 06-04-90, Tokyo, Sabadell (On Loan)
26, Takumi Abe, JPN, D, 1.66, 62, 26-05-91, Tokyo, Matsumoto Yamaga
19, Yohei Otake, JPN, M, 1.65, 60, 02-05-89, Saitama, Shonan Bellmare (On Loan)
