=  Pescara - Italian Serie A 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Vincenzo Fiorillo, ITA, G, 1.90, 78, 13-01-90, Genoa, Juventus
2, Alessandro Crescenzi, ITA, D, 1.78, 71, 25-09-91, Marino, Roma
3, Cristiano Biraghi, ITA, D, 1.76, 75, 01-09-92, Cernusco sul Naviglio, Internazionale
5, Alessandro Bruno, ITA, M, 1.74, 70, 04-07-83, Benevento, Latina
7, Valerio Verre, ITA, M, 1.80, 70, 11-01-94, Rome, Sampdoria
8, Ledian Memushaj, ALB, M, 1.75, 70, 07-12-86, Vlorë, Lecce
9, Grigoris Kastanos, CYP, M, 1.79, 71, 30-01-98, Nicosia, Juventus
10, Ahmad Benali, LBY, M, 1.73, 66, 07-02-92, Manchester, Palermo
11, Francesco Zampano, ITA, D, 1.77, 72, 30-09-93, Genoa, Verona
12, Gabriele Aldegani, ITA, G, 1.95, 92, 10-05-76, Venice, Nocerina
13, Sulley Muntari, GHA, M, 1.79, 76, 27-08-84, Konongo, Al-Ittihad [KSA]
14, Hugo Campagnaro, ARG, D, 1.81, 85, 27-06-80, Córdoba, Internazionale
15, Jean-Christophe Bahebeck, FRA, F, 1.82, 76, 01-05-93, Saint-Denis, Paris St-Germain
16, Gastón Brugman, URU, M, 1.78, 75, 07-09-92, Rosario, Empoli
17, Gianluca Caprari, ITA, F, 1.76, 72, 30-07-93, Rome, Internazionale
18, Piermarco D'Angelo, ITA, M, 1.78, 74, 25-10-99, Pescara, None
19, Alberto Gilardino, ITA, F, 1.84, 79, 05-07-82, Biella, Empoli
20, Alberto Cerri, ITA, F, 1.93, 83, 16-04-96, Parma, Juventus
21, Simone Pepe, ITA, M, 1.78, 73, 30-08-83, Albano Laziale, Chievo Verona
23, Leonardo Maloku, ALB, D, 1.81, 74, 18-05-98, Tirana, None
24, Ibrahima Diallo, GUI, D, , , 20-08-98, , RWS Bruxelles
25, Filippo Delli Carri, ITA, D, 1.89, 77, 03-05-99, Turin, None
26, Davide Vitturini, ITA, D, 1.80, 72, 21-02-97, L'Aquila, None
28, Alexandru Mitriţă, ROU, M, 1.70, 75, 08-02-95, Craiova, Viitorul Constanța
29, Simone Mancini, ITA, F, 1.90, 80, 07-01-99, Latina, Juventus
30, Robert Murić, CRO, F, 1.80, 75, 12-03-96, Varaždin, Ajax
31, Albano Bizzarri, ARG, G, 1.93, 89, 09-11-77, Etruria, Chievo Verona
32, Nazareno Battista, ITA, M, 1.75, 70, 13-04-98, Foggia, Virtus Lanciano
33, Mamadou Coulibaly, SEN, M, 1.80, 70, 02-03-99, Thiès, None
35, Andrea Coda, ITA, D, 1.88, 86, 25-04-85, Massa, Sampdoria
36, Adrián Cubas, ARG, M, 1.65, 70, 22-05-96, Aristóbulo del Valle, Boca Juniors
44, Michele Fornasier, ITA, D, 1.86, 80, 22-08-93, Vittorio Veneto, Sampdoria
83, Cesare Bovo, ITA, D, 1.81, 75, 14-01-83, Rome, Torino
86, Guglielmo Stendardo, ITA, D, 1.90, 88, 06-05-81, Naples, Atalanta
93, Hrvoje Miličević, CRO, M, 1.92, 83, 20-04-93, Mostar, Zrinjski Mostar
96, Marco Pompetti, ITA, M, 1.76, 70, 22-05-00, Pescara, None
98, Ferdinando Del Sole, ITA, M, 1.80, 72, 17-01-98, Naples, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
18, Simone Aresti, ITA, G, 1.88, 74, 15-03-86, Carbonia, Ternana
24, Ransford Selasi, GHA, M, 1.80, 70, 19-08-96, Accra, Novara (On Loan)
52, Francesco Nicastro, ITA, F, 1.85, 81, 26-10-91, San Cataldo, Perugia (On Loan)
20, Alberto Aquilani, ITA, M, 1.86, 77, 07-07-84, Rome, Sassuolo (On Loan)
22, Mirko Pigliacelli, ITA, G, 1.84, 78, 30-06-93, Rome, Trapani (On Loan)
19, Francesco Mele, ITA, M, 1.80, 65, 23-06-98, Chieti, Torino
80, Marco Acatullo, ITA, F, 1.85, 75, 03-01-98, Caserta, Civitanovese (On Loan)
9, Rey Manaj, ALB, F, 1.82, 76, 24-02-97, Lushnjë, Internazionale
13, Dario Župarić, CRO, D, 1.88, 85, 03-05-92, Županja, Rijeka (On Loan)
27, Stefano Pettinari, ITA, F, 1.83, 76, 27-01-92, Rome, Ternana (On Loan)
6, Bryan Cristante, ITA, M, 1.86, 78, 03-03-95, San Vito al Tagliamento, Benfica
81, Francesco Forte, ITA, D, 1.85, 75, 13-11-98, Pozzuoli, Atalanta (On Loan)
37, Norbert Gyömbér, SVK, D, 1.89, 74, 03-07-92, Revúca, Roma
