=  Bourg-en-Bresse Péronnas - French Ligue 2 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mickaël Scannella, FRA, G, 1.80, 76, 10-06-87, Echirolles, None
2, Mickaël Alphonse, FRA, D, 1.82, 75, 12-07-89, Champigny-sur-Marne, Moulins
3, Florent Perradin, FRA, D, 1.79, 79, 11-05-92, Lyon, Lyon
4, Quentin Lacour, FRA, D, 1.85, 70, 27-08-93, , None
5, Yannick Goyon, FRA, D, 1.83, 70, 22-06-81, Mâcon, Besançon
7, Mohamed Fadhloun, FRA, M, 1.88, 82, 16-02-94, , None
8, Jason Berthomier, FRA, M, 1.75, 68, 06-01-90, Montluçon, Moulins
9, Rafik Boujedra, FRA, M, 1.77, 74, 27-07-93, Tournon-sur-Rhône, Gazélec Ajaccio
10, Lakdar Boussaha, FRA, F, 1.75, 72, 18-07-87, Bourg-St-Maurice, JSM Béjaïa
11, Vital N'Simba, ANG, D, 1.68, 68, 08-07-93, Cacuaco, Vendée Luçon
12, Florent Ogier, FRA, D, 1.82, 75, 21-03-89, Lyon, Le Poiré-sur-Vie
13, Julien Bègue, FRA, F, 1.68, 62, 08-08-93, Saint-Pierre, Guingamp
14, Pape Sané, SEN, F, 1.87, 85, 30-12-91, Dakar, Caen
15, Jimmy Nirlo, FRA, M, 1.83, 75, 23-08-88, Oyonnax, Le Poiré-sur-Vie
16, Sébastien Callamand, FRA, G, 1.86, 80, 26-06-85, Oyonnax, None
17, Baba Traoré, FRA, D, 1.77, 69, 23-06-93, Paris, Le Poiré-sur-Vie
18, Maxime Moisy, FRA, M, 1.79, 65, 13-10-92, Aire-sur-l'Adour, Troyes
19, Patrice Dimitriou, FRA, M, 1.76, 74, 11-03-83, Rilleux-la-Pape, Moulins
21, Mehdi Kadi, ALG, F, 1.74, 66, 21-09-94, Tarare, Troyes
22, Aurélien Faivre, FRA, D, 1.80, 68, 22-06-78, Besançon, Vannes
23, Alliou Dembelé, FRA, M, 1.68, 62, 01-02-88, Pontoise, Boulogne
27, Loïc Damour, FRA, M, 1.81, 77, 08-01-91, Chantilly, Fréjus
29, Moulaye-Idrissa Ba, FRA, F, 1.85, 86, 11-11-90, Echirolles, Fréjus
30, Julien Fabri, FRA, G, 1.83, 75, 05-02-94, Marseille, Marseille

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
6, Lamine Diompy, SEN, M, 1.90, 75, 27-08-85, Lyon, Avranches (On Loan)
