=  Niort - French Ligue 2 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Paul Delecroix, FRA, G, 1.83, 73, 14-10-88, Amiens, Amiens
3, David Kiki, BEN, D, 1.80, 76, 25-11-93, Vakaon, Belfort
5, Matthieu Sans, FRA, D, 1.91, 84, 16-06-88, Toulon, Bastia
7, David Djigla, BEN, M, 1.80, 78, 23-08-95, Avakpa, Bordeaux
8, Faïz Selemani, FRA, D, 1.81, 65, 14-11-93, Marseille, Consolat
9, Ande Dona Ndoh, CMR, F, 1.86, 78, 22-05-86, Meanja, Luzenac
10, Abdelhakim Omrani, FRA, M, 1..85, 75, 18-02-91, Freyming-Merlebach, Nîmes
11, Adrian Dabasse, FRA, F, 1.87, 79, 27-07-93, Toulouse, Bordeaux
12, Seydou Koné, CIV, F, 1.79, 79, 28-03-83, Abidjan, Istres
14, Chafik Tigroudja, FRA, M, 1.76, 67, 16-01-92, Lille, Le Pontet
16, Saturnin Allagbé, BEN, G, 1.87, 71, 22-11-93, Assaba, ASPAC
17, Antoine Batisse, FRA, M, 1.86, 87, 13-01-95, Versailles, None
18, Kévin Rocheteau, FRA, F, 1.79, 71, 10-07-93, Royan, None
19, Jimmy Roye, FRA, M, 1.74, 68, 08-09-88, Paris, Paris FC
21, Jérémy Choplin, FRA, D, 1.83, 70, 09-02-85, Le Mans, Metz
22, Daouda Bassock, CMR, M, 1.67, 72, 13-03-95, Douala, None
23, Tristan Lahaye, FRA, D, 1.81, 75, 16-02-83, Juvisy-sur-Orge, Grenoble
24, Djiman Koukou, BEN, M, 1.85, 82, 14-11-90, Porto-Novo, Beira-Mar
25, Steven Da Veiga, FRA, D, 1.76, 76, 25-07-95, Neuilly-sur-Marne, Monaco
26, Messaoud Bouardja, FRA, M, 1.76, 69, 06-07-91, Lille, Wasquehal
27, Frédéric Bong, CMR, D, 1.87, 87, 27-07-87, Douala, Créteil
30, Arthur Desmas, FRA, G, 1.96, 87, 07-04-94, Brest, Brest
33, Junior Sambia, FRA, M, 1.81, 68, 07-09-96, Lyon, None
34, Junior Assoumou, FRA, D, 1.91, 90, 22-07-95, Le Mans, None
35, Fernand Mayembo, CGO, D, 1.84, 88, 09-01-96, Brazzaville, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
8, Florian Martin, FRA, M, 1.80, 79, 19-03-90, Lorient, Sochaux
2, Kévin Malcuit, FRA, D, 1.82, 74, 31-07-91, Chatenay-Malabry, St-Etienne
20, Jérémy Grain, FRA, F, 1.72, 68, 21-10-94, Villeneuve-sur-Lot, Fréjus (On Loan)
