=  Partick Thistle - Scottish Premiership 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Scott Fox, SCO, G, 1.83, 77, 28-06-87, Bellshill, Dundee
2, Stephen O'Donnell, SCO, D, 1.83, 74, 11-05-92, Aberdeen, Celtic
3, Aaron Taylor-Sinclair, SCO, D, 1.83, 70, 08-04-91, Aberdeen, Montrose
4, Sean Welsh, SCO, M, 1.74, 70, 15-03-90, Leith, Hibernian
5, Aaron Muirhead, SCO, D, 1.88, 76, 30-08-90, Dumfries, Annan Ath
6, Conrad Balatoni, ENG, D, 1.83, 83, 27-01-91, Leeds, Hearts
7, James Craigen, ENG, M, 1.83, 73, 28-03-91, Preston, Edinburgh Univ
8, Stuart Bannigan, SCO, M, 1.75, 60, 17-09-92, Bishopbriggs, None
9, Kris Doolan, SCO, F, 1.78, 70, 11-12-86, Irvine, Auchinleck Talbot
10, Prince Buaben, GHA, M, 1.83, 75, 23-04-88, Akosombo, Carlisle U
11, Steven Lawless, SCO, F, 1.70, 60, 12-04-91, Glasgow, Motherwell
12, Paul Gallacher, SCO, G, 1.83, 77, 16-08-79, Glasgow, Ross Co
13, Gabriel de la Vega, MEX, D, 1.86, 76, 15-10-89, Mexico City, Rayo Vallecano B
14, Christie Elliott, ENG, F, 1.88, 79, 26-05-91, Jarrow, Whitley Bay
15, Lee Mair, SCO, D, 1.83, 71, 09-12-80, Aberdeen, St Mirren
16, Jordan McMillan, SCO, D, 1.78, 63, 16-10-88, Glasgow, Dunfermline Ath
17, George Moncur, ENG, M, 1.75, 64, 18-08-93, Swindon, West Ham U
19, Isaac Osbourne, ENG, M, 1.78, 76, 22-06-86, Birmingham, Aberdeen
21, Lyle Taylor, ENG, F, 1.88, 81, 29-03-90, Staines, Sheffield U
22, Gary Fraser, SCO, M, 1.78, 70, 02-07-94, Dundee, Bolton W
23, Kallum Higginbotham, ENG, F, 1.80, 68, 15-06-89, Manchester, Huddersfield T
24, Caolan McAleer, NIR, F, 1.75, 67, 19-08-93, Strabane, Linfield
25, Jordan Leyden, SCO, F, 1.85, 79, 09-03-96, , None
26, Liam Lindsay, SCO, D, 1.93, 79, 12-10-95, Glasgow, None
27, Jonathon Black, SCO, F, 1.75, 66, 09-11-94, , Motherwell
28, Chris Erskine, SCO, M, 1.85, 76, 08-02-87, Rutherglen, Dundee U
29, Lee Gallacher, SCO, M, , , , , None
30, Dale Keenan, SCO, D, 1.83, 73, 27-06-94, Glasgow, Celtic
31, David Wilson, SCO, M, 1.80, 74, 06-09-94, Glasgow, Raith R
32, Marc Waters, SCO, G, 1.80, 76, 30-08-96, , None
33, Declan McDaid, SCO, M, 1.79, 60, 22-11-95, Greenock, Greenock Morton
34, Ross Meechan, SCO, M, 1.83, 72, 10-11-94, , St Mirren
35, James Martin, SCO, F, , , 04-10-94, , Hamilton Academical
36, Chris Duggan, SCO, F, 1.80, 80, 30-01-94, Perth [AUS], Furman Univ
38, James Hamilton, SCO, M, , , , , Aberdeen
39, Simón Colina, ESP, M, 1.70, 63, 07-02-95, Barcelona, Barcelona
40, Scott Basalaj, NZL, G, 1.84, 85, 19-04-94, Lower Hutt, Team Wellington

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
21, Henoc Mukendi, ENG, F, 1.91, 82, 20-11-93, Lubumbashi, Liverpool
15, Hugh Murray, SCO, M, 1.78, 67, 08-01-79, Bellshill, Dumbarton
28, Gerry O'Donnell, SCO, F, , , , , 
37, Darren Brownlie, SCO, D, 1.91, 84, 10-04-94, Bellshill, Cowdenbeath (On Loan)
18, Mark McGuigan, SCO, F, 1.93, 88, 07-11-88, East Kilbride, Albion R
17, John Baird, SCO, F, 1.70, 66, 22-08-85, Rutherglen, Raith R
10, Ross Forbes, SCO, M, 1.83, 66, 03-03-89, Glasgow, Dunfermline Ath
20, Mark Kerr, SCO, M, 1.83, 65, 02-03-82, Bellshill, Queen of the South
