=  Zürich - Swiss Super League 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Johnny Leoni, SUI, G, 1.89, 80, 30-06-84, Sion, Sion
2, Jorge Teixeira, POR, D, 1.88, 86, 27-08-86, Lisbon, Maccabi Haifa
3, Ricardo Rodríguez, SUI, D, 1.80, 72, 25-08-92, Zürich, None
4, Raphael Koch, SUI, D, 1.85, 75, 20-01-90, Emmen, Solothurn
5, Xavier Margairaz, SUI, M, 1.85, 80, 07-01-84, Rances, Osasuna
6, Chaker Zouaghi, TUN, M, 1.82, 77, 10-01-85, Tunis, Étoile du Sahel
7, Silvan Aegerter, SUI, M, 1.78, 70, 05-05-80, Grenchen, Thun
8, Stjepan Kukuruzović, CRO, M, 1.80, 76, 07-06-89, Thun, Thun
9, Amine Chermiti, TUN, F, 1.76, 68, 26-12-87, Sfax, Hertha Berlin
11, Adrian Nikci, SUI, F, 1.81, 73, 10-11-89, Sarajevo, None
12, Alexandre Alphonse, FRA, F, 1.74, 70, 17-06-82, Paris, Grenoble
13, Florian Stahel, SUI, D, 1.83, 75, 10-03-85, Zürich, Oerlikon
14, Dušan Djurić, SWE, M, 1.81, 77, 16-09-84, Loznica, Halmstads BK
15, Oliver Buff, SUI, M, 1.76, 68, 03-08-92, Baden, None
16, Philippe Koch, SUI, D, 1.80, 76, 08-02-91, Jegenstorf, None
17, Yassine Chikhaoui, TUN, F, 1.89, 80, 22-09-86, Radès, Étoile du Sahel
18, René Borkovic, SUI, G, 1.88, 86, 21-04-91, , None
19, Mohamed Ali Nafkha, TUN, M, 1.81, 80, 25-01-86, Sousse, Étoile du Sahel
21, Heinz Barmettler, SUI, D, 1.82, 70, 21-07-87, Zürich, Grasshoppers
23, Ludovic Magnin, SUI, D, 1.86, 78, 20-04-79, Lausanne, Stuttgart
24, Marcel Thoma, SUI, D, 1.75, 65, 23-03-92, Münsterlingen, None
25, Admir Mehmedi, SUI, F, 1.83, 77, 16-03-91, Gostivar, None
27, Marco Schönbächler, SUI, F, 1.71, 64, 11-01-90, Urdorf, None
28, Mathieu Béda, FRA, D, 1.88, 82, 28-07-81, Nice, 1860 Munich
31, Josip Drmić, SUI, F, 1.82, 70, 08-08-92, Lachen, None
32, Andrea Guatelli, ITA, G, 1.97, 96, 05-05-84, Parma, Portsmouth
34, Leandro Di Gregorio, SUI, M, 1.73, 67, 18-03-92, Zürich, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Alain Rochat, SUI, D, 1.82, 78, 01-02-83, St Jean sur Richelieu, Vancouver Whitecaps
20, Milan Gajić, SRB, M, 1.82, 77, 17-11-86, Kruševac, Grasshoppers (On Loan)
31, Dugagjin Dedaj, SUI, D, , , 15-09-89, , Zürich II
29, Eric Hassli, FRA, F, 1.93, 91, 03-05-81, Sarreguemines, Vancouver Whitecaps
