=  Varese - Italian Serie B 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Filippo Perucchini, ITA, G, 1.91, 88, 06-10-91, Bergamo, Lecce
2, Francesco Luoni, ITA, D, 1.80, 63, 09-04-88, Varese, AlbinoLeffe
3, Andrea De Vito, ITA, D, 1.79, 72, 27-11-91, Pavia, Avellino
4, Niccolò Dondoni, ITA, D, 1.77, 68, 14-04-95, Perugia, Novara
5, Martino Borghese, ITA, D, 1.98, 95, 05-06-87, Basel, Spezia
6, Manuele Blasi, ITA, M, 1.78, 73, 17-08-80, Civitavecchia, Pescara
7, Luigi Falcone, ITA, M, 1.80, 72, 26-05-92, Mesagne, Lecce
8, Daniele Corti, ITA, M, 1.74, 70, 16-05-80, Cantù, Lecco
9, Luca Miracoli, ITA, F, 1.90, 85, 31-03-92, Genoa, Genoa
10, Neto Pereira, BRA, F, 1.87, 80, 04-01-79, General Carneiro, Itala San Marco
11, Ignacio Lores Varela, URU, M, 1.82, 73, 26-04-91, Montevideo, Palermo
12, Cosimo La Gorga, ITA, G, 1.83, 75, 01-11-94, Vallo della Lucania, None
13, Riccardo Fiamozzi, ITA, D, 1.78, 77, 18-05-93, Trento, Torino
14, Marco Rossi, ITA, D, 1.88, 78, 30-09-87, Parma, Perugia
15, Wilfred Osuji, NGA, M, 1.65, 67, 05-08-90, Lagos, Modena
16, Stefano Mancino, ITA, D, , , 22-11-97, Casalnuovo Monterotaro, Chieti
17, Mensur Kurtiši, MKD, F, 1.85, 83, 25-03-86, Kumanovo, Brisbane Roar
18, Alessandro Capello, ITA, F, 1.83, 69, 12-12-95, Bologna, Cagliari
19, Angelo Rea, ITA, D, 1.85, 83, 16-06-82, Pomigliano d'Arco, Sassuolo
20, Luca Forte, ITA, F, 1.70, 64, 28-07-94, Trieste, Triestina
21, Andrea Barberis, ITA, M, 1.77, 73, 11-12-93, Genoa, None
22, Mark Birighitti, AUS, G, 1.87, 84, 17-04-91, Perth, Newcastle U Jets
23, Andrea Cristiano, ITA, M, 1.83, 74, 15-07-84, Chivasso, Pro Vercelli
24, Gianpietro Zecchin, ITA, M, 1.68, 68, 05-05-83, Camposampiero, Grosseto
25, Stefan Šimić, CZE, D, 1.87, 79, 20-01-95, Prague, Milan
26, Roger Rojas Miller, PAR, M, 1.72, 71, 08-03-93, San José de los Arroyos, Chiasso
27, Yassine Jebbour, MAR, D, 1.80, 70, 24-08-91, Poitiers, Montpellier
28, Leonardo Capezzi, ITA, M, 1.77, 70, 28-03-95, Figline Valdarno, Fiorentina
29, Stefano Truzzi, ITA, M, 1.84, 78, 14-04-94, Desio, Atalanta
30, Antonini Čulina, CRO, M, 1.84, 77, 27-01-92, Zadar, Rijeka
31, Andrea Seveso, ITA, G, 1.86, 80, 06-03-97, Varese, Atalanta
32, Nikola Jakimovski, MKD, M, 1.82, 73, 26-02-90, Skopje, Jagodina
33, Mateo Seitaj, ITA, G, , , 17-01-96, Varese, Ceresium Bisustum
34, Gianluca Piccoli, ITA, M, , , 30-05-97, Varese, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
18, Luca Tremolada, ITA, M, 1.76, 73, 25-11-91, Milan, Reggiana (On Loan)
23, Matteo Momentè, ITA, F, 1.86, 82, 26-02-87, Jesolo, AlbinoLeffe (On Loan)
30, Nicola Cornacchia, ITA, M, 1.79, 70, 13-08-96, Varese, Savoia (On Loan)
22, Elia Bastianoni, ITA, G, 1.83, 83, 18-05-91, Santa Margherita Ligure, Livorno (On Loan)
17, Dennis Scapinello, ITA, M, 1.82, 72, 23-11-95, Varese, Lucchese (On Loan)
27, Bruno Petković, CRO, F, 1.90, 88, 16-09-94, Metković, Catania
11, Emanuel Rivas, ARG, F, 1.77, 71, 17-03-83, Quilmes, Livorno
14, Krisztián Tamás, HUN, D, 1.75, 68, 18-04-95, Budapest, Milan
15, Stefano Truzzi, ITA, M, 1.84, 78, 14-04-94, Desio, Re-Registered (29)
16, Francesco Mapelli, ITA, D, , , 17-02-96, Monza, Internazionale
29, Arturo Lupoli, ITA, F, 1.75, 66, 24-06-87, Brescia, Frosinone
