=  Brescia - Italian Serie B 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Michele Arcari, ITA, G, 1.84, 80, 27-06-78, Annicco, Pro Patria
2, Edoardo Lancini, ITA, D, 1.86, 79, 10-04-94, Chiari, Lumezzane
3, Antonio Caracciolo, ITA, D, 1.81, 73, 30-06-90, Tempio Pausania, Genoa
4, Denis Tonucci, ITA, D, 1.82, 78, 06-09-88, Pesaro, Modena
5, Alessandro Budel, ITA, M, 1.83, 82, 25-02-81, Milan, Parma
6, Valerio Di Cesare, ITA, D, 1.87, 75, 23-05-83, Rome, Torino
7, Daniele Corvia, ITA, F, 1.86, 80, 22-11-84, Rome, Lecce
8, Luigi Alberto Scaglia, ITA, M, 1.82, 66, 23-11-86, Chiari, None
9, Andrea Caracciolo, ITA, F, 1.94, 80, 18-09-81, Milan, Genoa
11, Victor da Silva, BRA, F, 1.78, 72, 04-01-95, Cuiabà, Chievo Verona
12, Stefano Minelli, ITA, G, 1.84, 76, 05-03-94, Brescia, None
14, Isaac Ntow, GHA, M, 1.75, 62, 26-05-94, Accra, Internazionale
15, Marco Zambelli, ITA, D, 1.80, 77, 22-08-85, Gavardo, None
16, Luca Bruno, ITA, D, 1.84, 75, 24-08-96, Brescia, None
17, Ahmad Benali, ENG, M, 1.73, 73, 07-02-92, Manchester, Manchester C
18, Ismail H'Maidat, MAR, M, 1.85, 75, 16-06-95, Enschede, Anderlecht
19, Alessio Sestu, ITA, M, 1.80, 73, 29-09-83, Rome, Chievo Verona
20, Mario Gargiulo, ITA, M, 1.85, 74, 26-03-96, Naples, Chievo Verona
21, Nicolò Quaggiotto, ITA, M, 1.80, 83, 04-10-93, Bologna, None
22, Lorenzo Andrenacci, ITA, G, 1.85, 78, 02-01-95, Fermo, Milan
23, Leonardo Morosini, ITA, M, 1.78, 72, 13-10-95, Bergamo, None
24, Racine Coly, SEN, D, 1.85, 70, 08-12-95, Dakar, None
25, Gabriele Rocchi, ITA, D, 1.78, 70, 07-05-96, Castrezzato, None
26, Fabio Bertoli, ITA, M, 1.85, 75, 20-08-96, Montichiari, None
27, Adama Diouf, SEN, M, 1.81, 71, 28-08-93, Sébikotane, Diambars
28, Marco Valotti, ITA, F, 1.65, 60, 13-11-95, Montichiari, None
29, Simone Bentivoglio, ITA, M, 1.84, 79, 29-05-85, Pinerolo, Chievo Verona
30, Edoardo Tognazzi, ITA, G, 1.81, 68, 28-07-97, Brescia, None
31, Alberto Boniotti, ITA, D, 1.79, 72, 23-03-95, Brescia, None
32, Riccardo Gagno, ITA, G, 1.85, 78, 26-07-97, Montebelluna, Montebelluna
33, Filippo Strada, ITA, F, 1.72, 67, 14-03-97, Brescia, None
34, Sodinha, BRA, M, 1.80, 87, 17-07-88, Jundiaí, Ceará
35, Andrea Cistana, ITA, M, 1.77, 69, 01-04-97, Brescia, None
36, Andrea Rizzola, ITA, M, , , 30-01-96, Brescia, None
37, Luca Milanesi, ITA, F, , , 21-02-98, Flero, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
11, Rubén Olivera, URU, M, 1.84, 84, 04-05-83, Montevideo, Latina
33, Andrea Razzitti, ITA, F, 1.86, 80, 12-03-89, Clusone, Catanzaro (On Loan)
4, Nicolò Ragnoli, ITA, F, 1.83, 77, 16-02-94, Brescia, FeralpiSalò
32, Manuel Gullotta, ITA, F, 1.80, 72, 02-08-95, Rho, FeralpiSalò
