=  FC Tokyo - Japanese J1 League 2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Tsuyoshi Kodama, JPN, G, 1.83, 78, 28-12-87, Suita, Montedio Yamagata
2, Hotaka Nakamura, JPN, D, 1.77, 72, 12-08-97, Kanagawa, Meiji Univ
3, Masato Morishige, JPN, M, 1.79, 72, 21-05-87, Hiroshima, Oita Trinita
4, Yasuki Kimoto, JPN, D, 1.83, 73, 06-08-93, Fuji, Nagoya Grampus
5, Yuto Nagatomo, JPN, D, 1.70, 68, 12-09-86, Ehime, Marseille
7, Kuryu Matsuki, JPN, M, 1.80, 76, 30-04-03, Muroran, Aomori Yamda HS
9, Diego Oliveira, BRA, F, 1.81, 75, 22-06-90, Curitiba, Kashiwa Reysol
10, Keigo Higashi, JPN, M, 1.77, 63, 20-07-90, Kitakyushu, Omiya Ardija
11, Ryoma Watanabe, JPN, M, 1.75, 71, 02-10-96, Higashimatsuyama, Montedio Yamagata
15, Adaílton, BRA, F, 1.79, 76, 06-12-90, Camaçari, Júbilo Iwata
16, Takuya Aoki, JPN, M, 1.79, 72, 16-09-89, Takasaki, Urawa Red Diamonds
17, Shuhei Tokumoto, JPN, D, 1.70, 73, 12-09-95, Itoman, Fagiano Okayama
19, Keita Yamashita, JPN, F, 1.84, 75, 13-03-96, Fukuoka, Sagan Tosu
20, Jája Silva, BRA, F, 1.75, 73, 12-11-98, Carandaí, Al-Nasr [UAE]
22, Pedro Perotti, BRA, F, 1.85, 77, 22-11-97, Chapecó, Chapecoense
26, Tsubasa Terayama, JPN, M, 1.78, 70, 10-04-00, Saitama, Juntendo Univ
27, Jakub Słowik, POL, G, 1.90, 82, 31-08-91, Nowy Sącz, Vegalta Sendai
29, Naoki Kumata, JPN, F, 1.81, 79, 02-08-04, Fukushima, None
32, Kanta Doi, JPN, D, 1.84, 73, 10-11-04, Kodaira, None
33, Kota Tawaratsumida, JPN, M, 1.75, 71, 14-05-04, Kanagawa, None
35, Koki Tsukagawa, JPN, M, 1.84, 77, 16-07-94, Hiroshima, Kawasaki Frontale
37, Kei Koizumi, JPN, M, 1.72, 67, 19-04-95, Adachi, Sagan Tosu
38, Soma Anzai, JPN, M, 1.75, 68, 29-09-02, Tokyo, Waseda Univ
39, Teruhito Nakagawa, JPN, F, 1.61, 57, 27-07-92, Kawasaki, Yokohama F Marinos
40, Riki Harakawa, JPN, M, 1.75, 72, 18-08-93, Yamaguchi, Cerezo Osaka
41, Taishi Brandon Nozawa, JPN, G, 1.93, 90, 25-12-02, Okinawa, None
44, Henrique Trevisan, BRA, D, 1.80, 70, 20-01-97, Umuarama, Estoril
47, Seiji Kimura, JPN, D, 1.86, 80, 24-08-01, Chiba, None
48, Yuta Arai, JPN, M, 1.74, 70, 13-06-04, Saitama, Shohei HS
49, Kashif Bangunagande, JPN, D, 1.76, 74, 24-09-01, Tokyo, None
51, Masataka Kobayashi, JPN, G, 1.89, 88, 20-09-05, Suginami, None
52, Ryunosuke Sato, JPN, M, 1.68, 63, 16-10-06, Tokyo, None
53, Shuto Nagano, JPN, M, 1.80, 66, 15-04-06, Tokyo, None
54, Wataru Goto, JPN, G, 1.90, 77, 08-05-06, Chiba, None
99, Kosuke Shirai, JPN, M, 1.65, 63, 01-05-94, Shizuoka, Kyoto Sanga

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
20, Leandro, BRA, F, 1.77, 71, 12-05-93, Brasília, 
28, Junya Suzuki, JPN, D, 1.76, 71, 07-01-96, Shizuoka, Machida Zelvia
8, Shuto Abe, JPN, M, 1.71, 67, 05-12-97, Tokyo, RWD Molenbeek
36, Hisatoshi Nishido, JPN, M, 1.79, 77, 27-03-01, Chiba, JEF United (On Loan)
50, Renta Higashi, JPN, D, 1.89, 81, 17-06-04, Yamaguchi, SC Sagamihara (On Loan)
42, Leon Nozawa, JPN, F, 1.74, 70, 21-07-03, Tokyo, Matsumoto Yamaga (On Loan)
