=  Yokohama FC - Japanese J1 League 2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Kengo Nagai, JPN, G, 1.84, 80, 06-11-94, Saitama, Shimizu S-Pulse
2, Boniface Nduka, JPN, D, 1.83, 89, 15-02-96, Koshigaya, Tokyo Verdy
3, Takumi Nakamura, JPN, D, 1.77, 65, 16-03-01, Oita, FC Tokyo
4, Yuri Lara, BRA, M, 1.73, 74, 20-04-94, Rio de Janeiro, Vasco da Gama
5, Gabriel, BRA, D, 1.81, 80, 14-03-95, Pedro Leopoldo, Atlético Mineiro
6, Takuya Wada, JPN, D, 1.70, 63, 28-07-90, Kanagawa, Yokohama F Marinos
7, Ryoya Yamashita, JPN, F, 1.64, 54, 19-10-97, Shizuoka, Tokyo Verdy
9, Marcelo Ryan, BRA, F, 1.88, 83, 08-06-02, Aracaju, Bahia
10, Caprini, BRA, F, 1.67, 66, 11-11-97, Caxias do Sul, Londrina-PR
14, Kazuma Takai, JPN, F, 1.78, 75, 05-08-94, Chiba, Renofa Yamaguchi
15, Sho Ito, JPN, F, 1.84, 74, 24-07-88, Kasugai, Kashima Antlers
17, Eijiro Takeda, JPN, D, 1.72, 68, 11-07-88, Kawasaki, Shonan Bellmare
19, Mateus Moraes, BRA, D, 1.88, 74, 06-03-01, -, Vitória
20, Shion Inoue, JPN, M, 1.67, 60, 03-08-97, Kanagawa, Vissel Kobe
22, Katsuya Iwatake, JPN, D, 1.73, 70, 04-06-96, Oita, Uwara Red Diamonds
25, Hirotaka Mita, JPN, M, 1.73, 62, 14-09-90, Tokyo, FC Tokyo
26, Kotaro Hayashi, JPN, D, 1.70, 70, 16-11-00, Saga, Meiji Univ
27, Kyohei Yoshino, JPN, D, 1.82, 70, 08-11-94, Miyagi, Vegalta Sendai
28, Nguyễn Công Phượng, VIE, M, 1.68, 65, 21-01-95, Đô Lương, Hoang Anh Gia Lai
29, Kaisei Ishii, JPN, F, 1.74, 65, 02-04-00, Fukuoka, Sagan Tosu
30, Towa Yamane, JPN, F, 1.67, 67, 05-02-99, Hiroshima, Thespakusatsu Gunma
31, Koki Sakamoto, JPN, M, 1.66, 63, 19-01-99, Kumamoto, Roasso Kumamato
32, Shawn van Eerden, JPN, D, 1.93, 78, 16-04-04, Kanagawa, None
33, Tomoki Kondo, JPN, M, 1.72, 64, 21-03-01, Aichi, Nihon Univ
34, Taiga Nishiyama, JPN, D, 1.80, 69, 24-08-99, Kanagawa, Yokohama F Marinos
35, Koshira Uda, JPN, M, 1.80, 72, 26-09-04, Hyogo, Kokoku HS
36, Hayase Takashio, JPN, M, 1.70, 63, 03-06-04, Kanagawa, None
37, Yuto Shimizu, JPN, M, 1.67, 62, 04-09-04, Kanagawa, None
40, Masaki Endo, JPN, G, 1.88, 84, 01-03-01, Tokyo, Meiji Univ
42, Kento Hashimoto, JPN, D, 1.73, 62, 08-12-99, Kanagawa, Renofa Yamaguchi
43, Hinata Ogura, JPN, M, 1.83, 74, 03-05-01, Chigasaki, Waseda Univ
44, Yuji Rokutan, JPN, G, 1.88, 78, 10-04-87, Kagoshima, Shimizu S-Pulse
45, Jo Hashimoto, JPN, D, 1.71, 70, 21-09-01, Tokyo, Kanto Gakuin Univ
46, Soma Sato, JPN, D, 1.83, 72, 03-11-03, Aichi, Tokai Gakuen Univ
47, Kengo Hayashi, JPN, D, 1.82, 69, 04-11-05, Kanagawa, None
48, Yutaro Nishikata, JPN, G, 1.86, 89, 05-07-05, Kanagawa, None
49, Svend Brodersen, GER, G, 1.88, 75, 22-03-97, Hamburg, St Pauli
50, Keijiro Ogawa, JPN, F, 1.68, 62, 14-07-92, Toyonaka, Vissel Kobe

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
23, Hayato Sugita, JPN, D, 1.79, 65, 09-01-04, Kanagawa, FC Gifu (On Loan)
18, Koki Ogawa, JPN, F, 1.83, 70, 08-08-97, Kanagawa, NEC Nijmegen (On Loan)
13, Saulo, BRA, F, 1.80, 74, 17-06-97, Uberlândia, Ceará
21, Akinori Ichikawa, JPN, G, 1.90, 86, 19-10-98, Kanagawa, Gamba Osaka (On Loan)
16, Tatsuya Hasegawa, JPN, F, 1.64, 57, 07-03-94, Numazu, Tokyo Verdy (On Loan)
41, Mizuki Arai, JPN, F, 1.70, 62, 14-04-97, Ina, Vissel Kobe (On Loan)
