Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 16 Aug 2014 (32),KSC Lokeren OV (4),2-0,2-0,K. Lierse SK (4)
?,(Sat) 16 Aug 2014 (32),KV Oostende (4),2-0,0-0,KV Mechelen (4)
?,(Sun) 17 Aug 2014 (32),KAA Gent (4),3-1,0-1,SV Zulte Waregem (4)
?,(Sun) 17 Aug 2014 (32),KVC Westerlo (4),2-2,2-0,RSC Anderlecht (4)
?,(Fri) 22 Aug 2014 (33),KRC Genk (5),3-2,2-2,KAA Gent (5)
?,(Sat) 23 Aug 2014 (33),KV Kortrijk (5),0-2,0-0,KV Oostende (5)
?,(Sat) 23 Aug 2014 (33),K. Lierse SK (5),0-2,0-0,Sporting Charleroi (5)
?,(Sat) 23 Aug 2014 (33),Standard Liège (5),2-2,1-2,KVC Westerlo (5)
?,(Sat) 23 Aug 2014 (33),SV Zulte Waregem (5),1-1,0-1,Mouscron-Peruwelz (5)
?,(Sun) 24 Aug 2014 (33),RSC Anderlecht (5),1-0,0-0,KVRS Waasland - SK Beveren (5)
?,(Sun) 24 Aug 2014 (33),Cercle Brugge (5),1-0,1-0,KSC Lokeren OV (5)
?,(Sun) 24 Aug 2014 (33),KV Mechelen (5),3-1,1-1,Club Brugge (5)
?,(Fri) 29 Aug 2014 (34),KAA Gent (6),0-1,0-1,KV Kortrijk (6)
?,(Sat) 30 Aug 2014 (34),Mouscron-Peruwelz (6),4-0,3-0,Cercle Brugge (6)
?,(Sat) 30 Aug 2014 (34),KV Oostende (6),1-1,0-0,KRC Genk (6)
?,(Sat) 30 Aug 2014 (34),KVRS Waasland - SK Beveren (6),2-0,2-0,K. Lierse SK (6)
?,(Sat) 30 Aug 2014 (34),KVC Westerlo (6),2-2,0-2,SV Zulte Waregem (6)
?,(Sun) 31 Aug 2014 (34),Sporting Charleroi (6),2-0,0-0,KV Mechelen (6)
?,(Sun) 31 Aug 2014 (34),Club Brugge (6),2-2,0-2,RSC Anderlecht (6)
?,(Sun) 31 Aug 2014 (34),KSC Lokeren OV (6),1-1,0-1,Standard Liège (6)
?,(Sat) 13 Sep 2014 (36),Cercle Brugge (7),1-0,1-0,Sporting Charleroi (7)
?,(Sat) 13 Sep 2014 (36),K. Lierse SK (7),2-2,1-0,RSC Anderlecht (7)
?,(Sat) 13 Sep 2014 (36),KV Mechelen (7),5-2,2-1,KVC Westerlo (7)
?,(Sat) 13 Sep 2014 (36),Standard Liège (7),3-5,1-0,KV Oostende (7)
?,(Sat) 13 Sep 2014 (36),SV Zulte Waregem (7),1-4,1-1,KVRS Waasland - SK Beveren (7)
?,(Sun) 14 Sep 2014 (36),KRC Genk (7),1-1,1-1,Club Brugge (7)
?,(Sun) 14 Sep 2014 (36),KAA Gent (7),1-0,0-0,Mouscron-Peruwelz (7)
?,(Sun) 14 Sep 2014 (36),KV Kortrijk (7),2-3,2-2,KSC Lokeren OV (7)
?,(Fri) 19 Sep 2014 (37),Sporting Charleroi (8),2-1,1-0,SV Zulte Waregem (8)
?,(Sat) 20 Sep 2014 (37),RSC Anderlecht (8),3-2,2-1,Cercle Brugge (8)
?,(Sat) 20 Sep 2014 (37),Mouscron-Peruwelz (8),1-2,0-0,KRC Genk (8)
?,(Sat) 20 Sep 2014 (37),KV Oostende (8),1-3,1-1,KAA Gent (8)
?,(Sat) 20 Sep 2014 (37),KVC Westerlo (8),6-1,3-1,K. Lierse SK (8)
?,(Sun) 21 Sep 2014 (37),Club Brugge (8),5-0,1-0,KV Kortrijk (8)
?,(Sun) 21 Sep 2014 (37),KSC Lokeren OV (8),3-2,1-1,KV Mechelen (8)
?,(Sun) 21 Sep 2014 (37),KVRS Waasland - SK Beveren (8),0-2,0-0,Standard Liège (8)
?,(Sat) 27 Sep 2014 (38),Cercle Brugge (9),1-2,0-0,KVC Westerlo (9)
?,(Sat) 27 Sep 2014 (38),KRC Genk (9),1-1,0-0,Sporting Charleroi (9)
?,(Sat) 27 Sep 2014 (38),KV Kortrijk (9),3-0,2-0,Mouscron-Peruwelz (9)
?,(Sat) 27 Sep 2014 (38),KV Mechelen (9),2-0,1-0,KVRS Waasland - SK Beveren (9)
?,(Sat) 27 Sep 2014 (38),SV Zulte Waregem (9),0-2,0-1,RSC Anderlecht (9)
?,(Sun) 28 Sep 2014 (38),KAA Gent (9),1-1,0-1,KSC Lokeren OV (9)
?,(Sun) 28 Sep 2014 (38),KV Oostende (9),2-2,1-1,Club Brugge (9)
?,(Sun) 28 Sep 2014 (38),Standard Liège (9),2-2,2-0,K. Lierse SK (9)
?,(Fri) 3 Oct 2014 (39),KVC Westerlo (10),0-0,0-0,KAA Gent (10)
?,(Sat) 4 Oct 2014 (39),Sporting Charleroi (10),0-2,0-2,KV Kortrijk (10)
?,(Sat) 4 Oct 2014 (39),K. Lierse SK (10),3-1,1-1,SV Zulte Waregem (10)
?,(Sat) 4 Oct 2014 (39),Mouscron-Peruwelz (10),1-1,0-0,KV Mechelen (10)
?,(Sat) 4 Oct 2014 (39),KVRS Waasland - SK Beveren (10),1-0,0-0,Cercle Brugge (10)
?,(Sun) 5 Oct 2014 (39),RSC Anderlecht (10),0-0,0-0,KRC Genk (10)
?,(Sun) 5 Oct 2014 (39),Club Brugge (10),3-0,1-0,Standard Liège (10)
?,(Sun) 5 Oct 2014 (39),KSC Lokeren OV (10),3-1,0-1,KV Oostende (10)
?,(Sat) 18 Oct 2014 (41),Cercle Brugge (11),1-2,1-1,K. Lierse SK (11)
?,(Sat) 18 Oct 2014 (41),KAA Gent (11),2-2,1-1,Sporting Charleroi (11)
?,(Sat) 18 Oct 2014 (41),KV Kortrijk (11),2-1,1-0,KVRS Waasland - SK Beveren (11)
?,(Sat) 18 Oct 2014 (41),KV Mechelen (11),1-1,1-0,RSC Anderlecht (11)
?,(Sat) 18 Oct 2014 (41),KV Oostende (11),0-0,0-0,Mouscron-Peruwelz (11)
?,(Sun) 19 Oct 2014 (41),KRC Genk (11),3-1,2-1,KVC Westerlo (11)
?,(Sun) 19 Oct 2014 (41),KSC Lokeren OV (11),1-3,1-1,Club Brugge (11)
?,(Sun) 19 Oct 2014 (41),Standard Liège (11),1-2,0-1,SV Zulte Waregem (11)
?,(Fri) 24 Oct 2014 (42),K. Lierse SK (12),0-1,0-1,KV Mechelen (12)
?,(Sat) 25 Oct 2014 (42),Sporting Charleroi (12),2-0,1-0,KV Oostende (12)
?,(Sat) 25 Oct 2014 (42),KVRS Waasland - SK Beveren (12),0-1,0-0,KRC Genk (12)
?,(Sat) 25 Oct 2014 (42),SV Zulte Waregem (12),1-2,1-1,Cercle Brugge (12)
?,(Sat) 25 Oct 2014 (42),KVC Westerlo (12),2-1,1-0,KV Kortrijk (12)
?,(Sun) 26 Oct 2014 (42),RSC Anderlecht (12),0-2,0-0,Standard Liège (12)
?,(Sun) 26 Oct 2014 (42),Club Brugge (12),2-2,2-1,KAA Gent (12)
?,(Sun) 26 Oct 2014 (42),Mouscron-Peruwelz (12),2-2,1-0,KSC Lokeren OV (12)
?,(Tue) 28 Oct 2014 (43),KRC Genk (13),3-0,1-0,K. Lierse SK (13)
?,(Tue) 28 Oct 2014 (43),KV Mechelen (13),1-1,0-0,SV Zulte Waregem (13)
?,(Wed) 29 Oct 2014 (43),Cercle Brugge (13),0-1,0-0,Standard Liège (13)
?,(Wed) 29 Oct 2014 (43),KAA Gent (13),4-1,1-1,KVRS Waasland - SK Beveren (13)
?,(Wed) 29 Oct 2014 (43),KV Kortrijk (13),2-3,0-1,RSC Anderlecht (13)
?,(Wed) 29 Oct 2014 (43),KSC Lokeren OV (13),5-2,2-0,Sporting Charleroi (13)
?,(Wed) 29 Oct 2014 (43),KV Oostende (13),4-0,2-0,KVC Westerlo (13)
?,(Thu) 30 Oct 2014 (43),Mouscron-Peruwelz (13),1-4,0-1,Club Brugge (13)
?,(Fri) 31 Oct 2014 (43),SV Zulte Waregem (14),2-0,0-0,KRC Genk (14)
?,(Sat) 1 Nov 2014 (43),RSC Anderlecht (14),1-1,0-1,KSC Lokeren OV (14)
?,(Sat) 1 Nov 2014 (43),Cercle Brugge (14),0-4,0-1,KV Kortrijk (14)
?,(Sat) 1 Nov 2014 (43),Standard Liège (14),2-0,1-0,KV Mechelen (14)
?,(Sat) 1 Nov 2014 (43),KVRS Waasland - SK Beveren (14),1-0,1-0,KV Oostende (14)
?,(Sun) 2 Nov 2014 (43),Sporting Charleroi (14),0-0,0-0,Club Brugge (14)
?,(Sun) 2 Nov 2014 (43),K. Lierse SK (14),0-1,0-0,KAA Gent (14)
?,(Sun) 2 Nov 2014 (43),KVC Westerlo (14),1-3,1-1,Mouscron-Peruwelz (14)
?,(Fri) 7 Nov 2014 (44),KV Oostende (15),1-3,1-1,SV Zulte Waregem (15)
?,(Sat) 8 Nov 2014 (44),KV Kortrijk (15),1-0,1-0,K. Lierse SK (15)
?,(Sat) 8 Nov 2014 (44),KV Mechelen (15),1-1,0-0,Cercle Brugge (15)
?,(Sat) 8 Nov 2014 (44),Mouscron-Peruwelz (15),0-2,0-1,Sporting Charleroi (15)
?,(Sun) 9 Nov 2014 (44),Club Brugge (15),5-0,2-0,KVC Westerlo (15)
?,(Sun) 9 Nov 2014 (44),KRC Genk (15),0-2,0-1,Standard Liège (15)
?,(Sun) 9 Nov 2014 (44),KAA Gent (15),0-2,0-1,RSC Anderlecht (15)
?,(Sun) 9 Nov 2014 (44),KSC Lokeren OV (15),3-0,1-0,KVRS Waasland - SK Beveren (15)
?,(Sat) 22 Nov 2014 (46),Sporting Charleroi (16),3-1,1-1,RSC Anderlecht (16)
?,(Sat) 22 Nov 2014 (46),Club Brugge (16),4-2,1-1,KVRS Waasland - SK Beveren (16)
?,(Sat) 22 Nov 2014 (46),KAA Gent (16),4-0,1-0,Cercle Brugge (16)
?,(Sat) 22 Nov 2014 (46),KSC Lokeren OV (16),0-0,0-0,KVC Westerlo (16)
?,(Sat) 22 Nov 2014 (46),Mouscron-Peruwelz (16),2-1,2-1,K. Lierse SK (16)
?,(Sun) 23 Nov 2014 (46),KRC Genk (16),3-0,1-0,KV Mechelen (16)
?,(Sun) 23 Nov 2014 (46),KV Kortrijk (16),3-1,0-1,SV Zulte Waregem (16)
?,(Sun) 23 Nov 2014 (46),KV Oostende (16),3-2,1-1,Standard Liège (16)
?,(Fri) 28 Nov 2014 (47),SV Zulte Waregem (17),2-1,0-1,KAA Gent (17)
?,(Sat) 29 Nov 2014 (47),Cercle Brugge (17),0-1,0-0,KRC Genk (17)
?,(Sat) 29 Nov 2014 (47),KV Mechelen (17),0-0,0-0,KV Oostende (17)
?,(Sat) 29 Nov 2014 (47),KVRS Waasland - SK Beveren (17),2-1,0-1,Mouscron-Peruwelz (17)
?,(Sat) 29 Nov 2014 (47),KVC Westerlo (17),2-3,1-1,Sporting Charleroi (17)
?,(Sun) 30 Nov 2014 (47),RSC Anderlecht (17),2-2,1-1,Club Brugge (17)
?,(Sun) 30 Nov 2014 (47),K. Lierse SK (17),1-1,1-1,KSC Lokeren OV (17)
?,(Sun) 30 Nov 2014 (47),Standard Liège (17),0-2,0-0,KV Kortrijk (17)
?,(Fri) 5 Dec 2014 (48),KVC Westerlo (18),1-2,1-1,KVRS Waasland - SK Beveren (18)
?,(Sat) 6 Dec 2014 (48),KV Kortrijk (18),3-0,2-0,KV Mechelen (18)
?,(Sat) 6 Dec 2014 (48),KSC Lokeren OV (18),0-0,0-0,Cercle Brugge (18)
?,(Sat) 6 Dec 2014 (48),Mouscron-Peruwelz (18),4-2,3-1,RSC Anderlecht (18)
?,(Sat) 6 Dec 2014 (48),KV Oostende (18),2-1,0-0,K. Lierse SK (18)
?,(Sun) 7 Dec 2014 (48),Sporting Charleroi (18),0-1,0-1,Standard Liège (18)
?,(Sun) 7 Dec 2014 (48),Club Brugge (18),2-1,1-0,SV Zulte Waregem (18)
?,(Sun) 7 Dec 2014 (48),KAA Gent (18),0-0,0-0,KRC Genk (18)
?,(Fri) 12 Dec 2014 (49),KV Mechelen (19),0-0,0-0,KAA Gent (19)
?,(Sat) 13 Dec 2014 (49),Cercle Brugge (19),2-1,1-1,Mouscron-Peruwelz (19)
?,(Sat) 13 Dec 2014 (49),KRC Genk (19),3-0,1-0,KV Kortrijk (19)
?,(Sat) 13 Dec 2014 (49),K. Lierse SK (19),3-3,0-2,KVC Westerlo (19)
?,(Sat) 13 Dec 2014 (49),KVRS Waasland - SK Beveren (19),1-3,1-0,Sporting Charleroi (19)
?,(Sun) 14 Dec 2014 (49),RSC Anderlecht (19),3-0,2-0,KV Oostende (19)
?,(Sun) 14 Dec 2014 (49),Standard Liège (19),1-3,1-2,Club Brugge (19)
?,(Sun) 14 Dec 2014 (49),SV Zulte Waregem (19),1-0,1-0,KSC Lokeren OV (19)
?,(Sat) 20 Dec 2014 (50),Sporting Charleroi (20),6-0,2-0,K. Lierse SK (20)
?,(Sat) 20 Dec 2014 (50),Mouscron-Peruwelz (20),0-1,0-1,SV Zulte Waregem (20)
?,(Sat) 20 Dec 2014 (50),KV Oostende (20),2-0,1-0,Cercle Brugge (20)
?,(Sat) 20 Dec 2014 (50),KVRS Waasland - SK Beveren (20),0-2,0-1,RSC Anderlecht (20)
?,(Sat) 20 Dec 2014 (50),KVC Westerlo (20),1-1,0-0,KV Mechelen (20)
?,(Sun) 21 Dec 2014 (50),Club Brugge (20),4-1,1-1,KRC Genk (20)
?,(Sun) 21 Dec 2014 (50),KAA Gent (20),1-2,1-1,Standard Liège (20)
?,(Sun) 21 Dec 2014 (50),KSC Lokeren OV (20),1-2,1-1,KV Kortrijk (20)
?,(Fri) 26 Dec 2014 (51),RSC Anderlecht (21),4-0,2-0,KVC Westerlo (21)
?,(Fri) 26 Dec 2014 (51),KV Kortrijk (21),2-3,1-1,KAA Gent (21)
?,(Fri) 26 Dec 2014 (51),K. Lierse SK (21),0-6,0-5,Club Brugge (21)
?,(Fri) 26 Dec 2014 (51),KV Mechelen (21),1-0,0-0,Mouscron-Peruwelz (21)
?,(Fri) 26 Dec 2014 (51),SV Zulte Waregem (21),1-3,0-1,Sporting Charleroi (21)
?,(Sat) 27 Dec 2014 (51),Cercle Brugge (21),1-0,1-0,KVRS Waasland - SK Beveren (21)
?,(Sat) 27 Dec 2014 (51),Standard Liège (21),2-0,1-0,KSC Lokeren OV (21)
?,(Fri) 16 Jan 2015 (2),Club Brugge (22),1-1,0-0,KV Mechelen (22)
?,(Sat) 17 Jan 2015 (2),Sporting Charleroi (22),0-2,0-0,Cercle Brugge (22)
?,(Sat) 17 Jan 2015 (2),Mouscron-Peruwelz (22),1-3,1-2,KAA Gent (22)
?,(Sat) 17 Jan 2015 (2),KV Oostende (21),1-7,0-3,KV Kortrijk (22)
?,(Sat) 17 Jan 2015 (2),KVRS Waasland - SK Beveren (22),1-3,0-0,SV Zulte Waregem (22)
?,(Sun) 18 Jan 2015 (2),RSC Anderlecht (22),3-0,2-0,K. Lierse SK (22)
?,(Sun) 18 Jan 2015 (2),KSC Lokeren OV (22),1-1,1-1,KRC Genk (21)
?,(Sun) 18 Jan 2015 (2),KVC Westerlo (22),1-1,1-1,Standard Liège (22)
?,(Fri) 23 Jan 2015 (3),KRC Genk (22),2-0,1-0,Mouscron-Peruwelz (23)
?,(Sat) 24 Jan 2015 (3),KV Kortrijk (23),0-0,0-0,Sporting Charleroi (23)
?,(Sat) 24 Jan 2015 (3),K. Lierse SK (23),1-1,1-0,KVRS Waasland - SK Beveren (23)
?,(Sat) 24 Jan 2015 (3),KV Mechelen (23),0-1,0-1,KSC Lokeren OV (23)
?,(Sat) 24 Jan 2015 (3),SV Zulte Waregem (23),1-3,1-0,KVC Westerlo (23)
?,(Sun) 25 Jan 2015 (3),Cercle Brugge (23),0-3,0-1,Club Brugge (23)
?,(Sun) 25 Jan 2015 (3),KAA Gent (23),3-1,2-0,KV Oostende (22)
?,(Sun) 25 Jan 2015 (3),Standard Liège (23),2-0,0-0,RSC Anderlecht (23)
?,(Fri) 30 Jan 2015 (4),Club Brugge (24),2-0,1-0,KV Oostende (23)
?,(Sat) 31 Jan 2015 (4),Sporting Charleroi (24),1-0,0-0,KRC Genk (23)
?,(Sat) 31 Jan 2015 (4),Mouscron-Peruwelz (24),0-3,0-0,KV Kortrijk (24)
?,(Sat) 31 Jan 2015 (4),KVRS Waasland - SK Beveren (24),2-2,2-0,KV Mechelen (24)
?,(Sat) 31 Jan 2015 (4),KVC Westerlo (24),1-0,0-0,Cercle Brugge (24)
?,(Sun) 1 Feb 2015 (4),RSC Anderlecht (24),0-0,0-0,SV Zulte Waregem (24)
?,(Sun) 1 Feb 2015 (4),K. Lierse SK (24),2-3,0-3,Standard Liège (24)
?,(Sun) 1 Feb 2015 (4),KSC Lokeren OV (24),3-3,2-2,KAA Gent (24)
?,(Tue) 3 Feb 2015 (5),KRC Genk (24),1-1,0-0,KV Oostende (24)
?,(Fri) 6 Feb 2015 (5),Standard Liège (25),3-0,3-0,Mouscron-Peruwelz (25)
?,(Sat) 7 Feb 2015 (5),KAA Gent (25),4-0,1-0,KVC Westerlo (25)
?,(Sat) 7 Feb 2015 (5),KV Mechelen (25),0-0,0-0,Sporting Charleroi (25)
?,(Sat) 7 Feb 2015 (5),KV Oostende (25),0-1,0-1,KSC Lokeren OV (25)
?,(Sat) 7 Feb 2015 (5),SV Zulte Waregem (25),2-3,0-1,K. Lierse SK (25)
?,(Sun) 8 Feb 2015 (5),Cercle Brugge (25),0-2,0-1,RSC Anderlecht (25)
?,(Sun) 8 Feb 2015 (5),KRC Genk (25),1-0,0-0,KVRS Waasland - SK Beveren (25)
?,(Sun) 8 Feb 2015 (5),KV Kortrijk (25),2-0,1-0,Club Brugge (25)
?,(Fri) 13 Feb 2015 (6),KVC Westerlo (26),1-2,0-1,KRC Genk (26)
?,(Sat) 14 Feb 2015 (6),K. Lierse SK (26),2-1,0-0,Cercle Brugge (26)
?,(Sat) 14 Feb 2015 (6),Mouscron-Peruwelz (26),0-1,0-0,KV Oostende (26)
?,(Sat) 14 Feb 2015 (6),KVRS Waasland - SK Beveren (26),1-0,1-0,KV Kortrijk (26)
?,(Sat) 14 Feb 2015 (6),SV Zulte Waregem (26),1-1,0-1,Standard Liège (26)
?,(Sun) 15 Feb 2015 (6),RSC Anderlecht (26),1-1,0-0,KV Mechelen (26)
?,(Sun) 15 Feb 2015 (6),Sporting Charleroi (26),0-0,0-0,KAA Gent (26)
?,(Sun) 15 Feb 2015 (6),Club Brugge (26),1-1,0-1,KSC Lokeren OV (26)
?,(Fri) 20 Feb 2015 (7),Standard Liège (27),3-2,1-1,KVRS Waasland - SK Beveren (27)
?,(Sat) 21 Feb 2015 (7),Cercle Brugge (27),2-2,0-2,SV Zulte Waregem (27)
?,(Sat) 21 Feb 2015 (7),KV Kortrijk (27),6-0,3-0,KVC Westerlo (27)
?,(Sat) 21 Feb 2015 (7),KSC Lokeren OV (27),1-0,1-0,Mouscron-Peruwelz (27)
?,(Sat) 21 Feb 2015 (7),KV Oostende (27),1-3,0-0,Sporting Charleroi (27)
?,(Sun) 22 Feb 2015 (7),KRC Genk (27),0-1,0-0,RSC Anderlecht (27)
?,(Sun) 22 Feb 2015 (7),KAA Gent (27),2-1,1-0,Club Brugge (27)
?,(Sun) 22 Feb 2015 (7),KV Mechelen (27),2-1,1-1,K. Lierse SK (27)
?,(Fri) 27 Feb 2015 (8),Standard Liège (28),1-0,0-0,Cercle Brugge (28)
?,(Sat) 28 Feb 2015 (8),Sporting Charleroi (28),1-0,0-0,KSC Lokeren OV (28)
?,(Sat) 28 Feb 2015 (8),K. Lierse SK (28),0-2,0-1,KRC Genk (28)
?,(Sat) 28 Feb 2015 (8),SV Zulte Waregem (28),2-3,2-1,KV Mechelen (28)
?,(Sat) 28 Feb 2015 (8),KVC Westerlo (28),3-0,2-0,KV Oostende (28)
?,(Sun) 1 Mar 2015 (8),RSC Anderlecht (28),2-0,1-0,KV Kortrijk (28)
?,(Sun) 1 Mar 2015 (8),Club Brugge (28),3-0,0-0,Mouscron-Peruwelz (28)
?,(Sun) 1 Mar 2015 (8),KVRS Waasland - SK Beveren (28),0-1,0-0,KAA Gent (28)
?,(Sat) 7 Mar 2015 (9),Club Brugge (29),1-0,1-0,Sporting Charleroi (29)
?,(Sat) 7 Mar 2015 (9),KRC Genk (29),3-2,2-0,SV Zulte Waregem (29)
?,(Sat) 7 Mar 2015 (9),KAA Gent (29),2-1,1-0,K. Lierse SK (29)
?,(Sat) 7 Mar 2015 (9),KV Kortrijk (29),1-0,0-0,Cercle Brugge (29)
?,(Sat) 7 Mar 2015 (9),KSC Lokeren OV (29),1-2,0-1,RSC Anderlecht (29)
?,(Sat) 7 Mar 2015 (9),KV Mechelen (29),1-0,1-0,Standard Liège (29)
?,(Sat) 7 Mar 2015 (9),Mouscron-Peruwelz (29),1-0,1-0,KVC Westerlo (29)
?,(Sat) 7 Mar 2015 (9),KV Oostende (29),4-3,2-2,KVRS Waasland - SK Beveren (29)
?,(Sun) 15 Mar 2015 (10),RSC Anderlecht (30),1-2,1-0,KAA Gent (30)
?,(Sun) 15 Mar 2015 (10),Cercle Brugge (30),2-3,1-0,KV Mechelen (30)
?,(Sun) 15 Mar 2015 (10),Sporting Charleroi (30),2-0,1-0,Mouscron-Peruwelz (30)
?,(Sun) 15 Mar 2015 (10),K. Lierse SK (30),0-0,0-0,KV Kortrijk (30)
?,(Sun) 15 Mar 2015 (10),Standard Liège (30),1-0,0-0,KRC Genk (30)
?,(Sun) 15 Mar 2015 (10),KVRS Waasland - SK Beveren (30),0-0,0-0,KSC Lokeren OV (30)
?,(Sun) 15 Mar 2015 (10),SV Zulte Waregem (30),1-4,0-2,KV Oostende (30)
?,(Sun) 15 Mar 2015 (10),KVC Westerlo (30),1-3,0-2,Club Brugge (30)
