=  Sampdoria - Italian Serie A 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Emiliano Viviano, ITA, G, 1.95, 88, 01-12-85, Fiesole, Palermo
3, Djamel Mesbah, ALG, D, 1.79, 72, 09-10-84, Zighoud Youcef, Parma
4, Alessandro De Vitis, ITA, M, 1.84, 79, 15-02-92, Verona, Parma
5, Alessio Romagnoli, ITA, D, 1.85, 75, 12-01-95, Anzio, Roma
6, Alfred Duncan, GHA, M, 1.78, 78, 10-03-93, Accra, Internazionale
8, Joaquín Correa, ARG, M, 1.88, 76, 13-08-94, Juan Bautista Alberdi, Estudiantes (LP)
9, Stefano Okaka Chuka, ITA, F, 1.86, 83, 09-08-89, Castiglione del Lago, Parma
14, Pedro Mba Obiang, ESP, M, 1.85, 75, 27-03-92, Alcalà de Henares, Atlético Madrid
17, Angelo Palombo, ITA, M, 1.77, 77, 25-09-81, Ferentino, Fiorentina
18, Gonzalo Bergessio, ARG, F, 1.78, 72, 20-07-84, Córdoba, Catania
19, Vasco Regini, ITA, D, 1.83, 75, 09-09-90, Cesena, Cesena
20, Ezequiel Muñoz, ARG, D, 1.85, 83, 08-10-90, Pergamino, Palermo
21, Roberto Soriano, ITA, M, 1.81, 76, 08-02-91, Darmstadt, Bayern Munich
22, Luca Rizzo, ITA, M, 1.88, 75, 24-04-92, Genoa, None
23, Éder, ITA, F, 1.79, 73, 15-11-86, Lauro Muller, Empoli
24, Luis Muriel, COL, F, 1.80, 84, 16-04-91, Santo Tomás, Udinese
25, Andrea Coda, ITA, D, 1.90, 86, 25-04-85, Massa, Udinese
26, Matías Silvestre, ARG, D, 1.84, 78, 25-09-84, Capital Federal, Internazionale
27, Luka Djordjević, MNE, F, 1.85, 70, 09-07-94, Budva, Zenit St Petersburg
29, Lorenzo De Silvestri, ITA, D, 1.85, 84, 23-05-88, Rome, Fiorentina
30, Afriyie Acquah, GHA, M, 1.79, 70, 05-01-92, Accra, 1899 Hoffenheim
32, Marco Marchionni, ITA, M, 1.75, 66, 22-07-80, Monterotondo, Parma
33, Sergio Romero, ARG, G, 1.92, 87, 22-02-87, Bernardo de Irigoyen, AZ Alkmaar
55, Karlo Lulić, CRO, M, 1.86, 77, 10-05-96, Nova Gradiška, Osijek
77, Paweł Wszołek, POL, M, 1.86, 77, 30-04-92, Tczew, Polonia Warszawa
86, Fabrizio Cacciatore, ITA, D, 1.82, 74, 08-10-86, Turin, Verona
88, Alberto Frison, ITA, G, 1.90, 87, 22-01-88, Mirano, Catania
95, Dávid Ivan, SVK, M, 1.71, 53, 26-02-95, Bratislava, Nitra
96, Samuele Massolo, ITA, G, 1.85, 76, 05-04-96, La Spezia, None
99, Samuel Eto'o, CMR, F, 1.80, 75, 10-03-81, Nkon, Everton

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
8, José Campaña, ESP, M, 1.76, 55, 30-05-93, Seville, FC Porto (On Loan)
24, Bartosz Salamon, POL, D, 1.93, 79, 01-05-91, Poznań, Pescara (On Loan)
11, Manolo Gabbiadini, ITA, F, 1.86, 81, 26-11-91, Calcinate, Napoli
12, Gianluca Sansone, ITA, F, 1.73, 67, 12-05-87, Potenza, Bologna (On Loan)
7, Francesco Fedato, ITA, F, 1.77, 66, 15-10-92, Mirano, Modena (On Loan)
1, Angelo da Costa, BRA, G, 1.86, 81, 12-11-83, São Bernardo do Campo, Bologna
44, Michele Fornasier, ITA, D, 1.86, 80, 22-08-93, Vittorio Veneto, Pescara (On Loan)
10, Nenad Krstičić, SRB, M, 1.82, 75, 03-07-90, Belgrade, Bologna (On Loan)
28, Daniele Gastaldello, ITA, D, 1.85, 77, 25-06-83, Camposampiero, Bologna
