=  AZ Alkmaar - Dutch Eredivisie 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Joey Didulica, CRO, G, 1.91, 78, 14-10-77, Geelong, Austria Vienna
2, Kew Jaliens, NED, D, 1.83, 68, 15-09-78, Rotterdam, Willem II
3, Gijs Luirink, NED, D, 1.89, 81, 12-09-83, Amsterdam, FC Groningen
4, Héctor Moreno, MEX, D, 1.82, 80, 17-01-88, Culiacán, UNAM
5, Sébastien Pocognoli, BEL, D, 1.81, 73, 01-08-87, Liège, KRC Genk
6, David Mendes da Silva, NED, M, 1.86, 75, 04-08-82, Rotterdam, NAC Breda
7, Jeremain Lens, NED, F, 1.78, 80, 24-11-87, Amsterdam, FC Omniworld
8, Stijn Schaars, NED, M, 1.77, 77, 11-01-84, Gendt, Vitesse
9, Ari, BRA, F, 1.82, 87, 11-12-85, Fortaleza, Kalmar FF
10, Mounir El Hamdaoui, MAR, F, 1.83, 81, 14-07-84, Rotterdam, Willem II
11, Maarten Martens, BEL, M, 1.76, 59, 02-07-84, Eeklo, RKC Waalwijk
14, Ragnar Klavan, EST, M, 1.86, 78, 30-10-85, Viljandi, Heracles Almelo
15, Simon Poulsen, DEN, D, 1.84, 76, 07-10-84, Sønderborg, FC Midtjylland
16, Toni Kolehmainen, FIN, M, 1.75, 69, 20-07-88, Oulu, AC Oulu
18, Mousa Dembélé, BEL, M, 1.77, 70, 17-07-87, Wilrijk, Willem II
19, Kees Luijckx, NED, M, 1.90, 83, 11-02-86, Castricum, None
20, Demy de Zeeuw, NED, M, 1.74, 71, 26-05-83, Apeldoorn, Go Ahead Eagles
22, Sergio Romero, ARG, G, 1.92, 87, 22-02-87, Bernardo de Irigoyen, Racing Club
23, Nick van der Velden, NED, M, 1.87, 78, 16-12-84, Amsterdam, FC Dordrecht
24, James Holland, AUS, M, 1.80, 74, 15-05-89, Sydney, Newcastle U Jets
25, Niklas Moisander, FIN, D, 1.82, 74, 29-09-85, Turku, FC Zwolle
26, Marko Vejinović, NED, M, 1.86, 67, 03-02-90, Amsterdam, Ajax
27, Brett Holman, AUS, M, 1.77, 69, 27-03-84, Bankstown, NEC Nijmegen
28, Gill Swerts, BEL, D, 1.79, 75, 23-09-82, Brasschaat, Vitesse
29, Graziano Pellè, ITA, F, 1.93, 89, 15-07-85, San Cesario, Lecce
, Kevin Brands, NED, M, 1.85, 82, 23-03-88, Waalwijk, FC Den Bosch
, Jóhann Guðmundsson, ISL, M, 1.86, 79, 27-10-90, Reykjavík, Breiðablik

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
21, Boy Waterman, NED, G, 1.88, 83, 24-01-84, Lelystad, ADO Den Haag (On Loan)
14, Ryan Donk, NED, D, 1.92, 80, 30-03-86, Amsterdam, WBA (On Loan)
10, Simon Cziommer, GER, M, 1.78, 69, 06-11-80, Nordhorn, FC Utrecht (On Loan)
33, Gregory Nelson, NED, F, 1.76, 73, 31-01-88, Amsterdam, RBC Roosendaal (On Loan)
12, Milano Koenders, NED, D, 1.83, 81, 31-07-86, Amsterdam, NEC Nijmegen (On Loan)
