=  ADO Den Haag - Dutch Eredivisie 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Boy Waterman, NED, G, 1.88, 83, 24-01-84, Lelystad, AZ Alkmaar
2, Ahmed Ammi, NED, D, 1.79, 73, 19-01-81, Temsaman, NAC Breda
3, Christiaan Kum, NED, D, 1.82, 70, 13-09-85, Frankfurt am Main, None
4, Virgilio Teixeira, NED, D, 1.86, 80, 11-08-73, Den Haag, RKC Waalwijk
5, Mitchell Piqué, NED, D, 1.74, 65, 20-11-79, Amsterdam, Excelsior
6, Aleksandar Ranković, SRB, M, 1.73, 64, 31-08-78, Belgrade, Vitesse
7, Yuri Cornelisse, NED, F, 1.85, 76, 08-05-75, Alkmaar, FC Groningen
8, Pascal Bosschaart, NED, M, 1.83, 77, 28-02-80, Rotterdam, Feyenoord
9, Rick Hoogendorp, NED, F, 1.79, 79, 12-01-75, Blerick, Wolfsburg
10, Richard Knopper, NED, M, 1.81, 70, 29-08-77, Rijswijk, Vitesse
11, Wesley Verhoek, NED, F, 1.88, 80, 25-09-86, Leidschendam, None
12, Ekrem Kahya, NED, M, 1.79, 72, 09-02-78, Den Haag, VVV Venlo
13, Berry Powel, NED, F, 1.86, 87, 02-05-80, Utrecht, FC Groningen
15, Karim Soltani, FRA, F, 1.80, 71, 29-08-84, Brest, VVV Venlo
17, Timothy Derijck, BEL, D, 1.85, 77, 25-05-87, Liedekerke, Feyenoord
18, Tim De Meersman, BEL, M, 1.80, 73, 01-02-85, Dendermonde, FC Eindhoven
19, Bogdan Milić, MNE, F, 1.95, 84, 24-11-87, Podgorica, Budućnost Podgorica
20, Fabio Caracciolo, BEL, F, 1.82, 73, 06-09-84, Genk, FC Eindhoven
21, Robin Faber, NED, D, 1.88, 75, 02-07-86, Doetinchem, Vitesse
22, Robert Zwinkels, NED, G, 1.88, 75, 04-05-83, Wateringen, Ajax
23, Mike de Geer, NED, M, 1.74, 74, 26-12-89, Den Haag, Quick
24, Samir El Moussaoui, NED, D, 1.78, 77, 17-09-86, Den Haag, None
25, Danny Buijs, NED, M, 1.82, 78, 21-06-82, Dordrecht, Feyenoord
26, Gino Coutinho, NED, G, 1.80, 78, 05-08-82, Den Bosch, FC Den Bosch
27, Mimoun El Kadi, NED, M, 1.83, 78, 09-05-87, Den Haag, None
28, Lex Immers, NED, M, 1.87, 78, 08-06-86, Den Haag, None
30, Csaba Horváth, SVK, D, 1.92, 82, 02-05-82, Dunajská Streda, AS Trenčín
31, Remco Klaasse, NED, F, 1.89, 85, 31-08-88, Den Haag, HBS
33, Leroy Resodihardjo, NED, M, 1.84, 80, 04-03-87, Leidschendam, SVV Scheveningen
35, Joël Tillema, NED, D, 1.79, 75, 05-09-89, Den Haag, RVC Rijswijk
40, Kai van Hese, NED, M, 1.73, 68, 15-06-89, Den Haag, Quick
43, Santy Hulst, NED, F, 1.82, 79, 26-10-87, Leiderdorp, AZ Alkmaar

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Hurşut Meriç, NED, M, 1.73, 75, 31-07-83, Amsterdam, Gençlerbirliği
14, Levi Schwiebbe, NED, M, 1.80, 72, 13-09-86, Gouda, Haarlem (On Loan)
