=  FC Utrecht - Dutch Eredivisie 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Michel Vorm, NED, G, 1.83, 84, 20-10-83, Nieuwegein, None
2, Tim Cornelisse, NED, D, 1.84, 73, 03-04-78, Alkmaar, Vitesse
3, Mihai Neşu, ROU, D, 1.76, 73, 19-02-83, Oradea, Steaua Bucureşti
5, Francis Dickoh, GHA, D, 1.87, 83, 13-12-82, Copenhagen, FC Nordsjælland
6, Gregoor van Dijk, NED, M, 1.79, 78, 16-11-81, Groningen, Roda JC
7, Loïc Loval, FRA, M, 1.74, 65, 28-09-81, Longjumeau, Go Ahead Eagles
8, Michael Silberbauer, DEN, M, 1.83, 74, 07-07-81, Støvring, FC København
9, Morten Skoubo, DEN, F, 1.90, 81, 30-06-80, Holstebro, Real Sociedad
10, Tom Caluwé, BEL, M, 1.72, 66, 11-04-78, Rumst, Willem II
11, Cedric van der Gun, NED, F, 1.78, 75, 05-05-79, Den Haag, Borussia Dortmund
12, Frank van der Zwan, NED, F, 1.87, 81, 27-07-88, Delft, ADO Den Haag
13, Mike van der Kooy, NED, D, 1.83, 78, 30-01-89, De Meern, None
14, Simon Cziommer, GER, M, 1.78, 69, 06-11-80, Nordhorn, AZ Alkmaar
15, Kees van Buuren, NED, D, 1.71, 71, 27-07-86, Lopik, None
16, Wesley de Ruiter, NED, G, 1.92, 87, 13-01-86, Leiden, None
17, Aljé Schut, NED, D, 1.92, 94, 18-02-81, Utrecht, Feyenoord
18, Barry Maguire, NED, D, 1.80, 80, 27-10-89, Tiel, FC Den Bosch
19, Ali Boussaboun, MAR, F, 1.77, 79, 11-06-79, Tangier, Al Wakra
20, Gregory Schaken, NED, F, 1.87, 76, 23-02-89, Amsterdam, Ajax
21, Leroy George, NED, F, 1.75, 67, 21-04-87, Paramaribo, None
22, Sander Keller, NED, D, 1.84, 77, 18-09-79, Amsterdam, RBC Roosendaal
23, Hans Somers, BEL, M, 1.84, 79, 09-03-78, Mechelen, Trabzonspor
24, Étienne Shew-Atjon, NED, D, 1.83, 66, 24-11-74, Rotterdam, Feyenoord
25, Vito Wormgoor, NED, D, 1.88, 81, 16-11-88, Leersum, Ajax
26, Tony Tol, NED, M, , , 12-03-88, , None
28, André Krul, NED, G, 1.83, 76, 08-05-87, Grootschermer, None
29, Roy Schaap, NED, D, , , 12-05-89, Utrecht, None
30, Randy Wolters, NED, F, 1.82, 79, 06-04-90, Leiden, UVS
31, Ingmar Maayen, NED, F, 1.73, 68, 29-01-88, Leiden, Feyenoord
32, Anouar Kali, NED, M, 1.67, 65, 03-06-91, Utrecht, Ajax
34, La-Vyaremo Blaaspijp, NED, D, , , 22-03-89, , Zeeburgia
35, Mark van der Maarel, NED, D, 1.86, 78, 12-08-89, Arnhem, Haarlem
36, Tim Oosterheert, NED, D, , , 19-03-88, , ADO Den Haag
37, Tony Schreurs, NED, F, , , 17-09-90, , Pancratius
38, Erik Cummins, NED, G, 1.83, 84, 10-08-88, Rotterdam, Feyenoord
39, Nick de Jong, NED, F, 1.78, 68, 26-09-89, Hoofddorp, AZ Alkmaar
40, Evert Brouwers, NED, F, 1.85, 78, 17-06-90, Zeist, None
41, Abdennour Benamar, FRA, M, , , 28-08-88, , Anderlecht
42, Irfan Bachdim, NED, F, 1.72, 65, 11-08-88, Amsterdam, Ajax
43, Ken van Mierlo, BEL, M, 1.85, 80, 05-08-87, Hamont, Willem II
44, José Spenrath, NED, D, , , 28-01-89, , AZ Alkmaar
45, Kevin Huijsman, NED, M, 1.85, 76, 13-09-89, Hilversum, Ajax
46, Jahmill Flu, NED, D, 1.75, 75, 24-08-88, Utrecht, PSV Eindhoven
47, Jeroen Nagel, NED, D, , , 17-12-85, , Haaglandia
48, Ismo Vorstermans, NED, D, 1.84, 77, 30-03-89, Almere, Ajax
49, Erixon Danso, NED, F, 1.75, 75, 22-07-89, Amsterdam, Ajax
50, Bart Vriends, NED, D, 1.88, 81, 09-05-91, Amersfoort, None
51, Rafael Uiterloo, NED, F, 1.81, 75, 07-12-90, Amsterdam, Ajax
52, Gévero Markiet, NED, D, 1.83, 90, 08-04-91, Amsterdam, FC Omniworld

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
14, Lucian Sânmărtean, ROU, M, 1.76, 70, 13-03-80, Bistriţa, Gloria Bistriţa
12, Nick Kuipers, NED, D, 1.83, 76, 12-12-88, Heemskerk, FC Zwolle (On Loan)
33, Mohammed Faouzi, NED, F, 1.83, 78, 03-09-87, Gouda, Excelsior
