=  Willem II - Dutch Eredivisie 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Maikel Aerts, NED, G, 1.95, 91, 26-06-76, Eindhoven, Feyenoord
2, Jens Janse, NED, D, 1.83, 75, 01-07-86, Venlo, PSV Eindhoven
3, Danny Schenkel, NED, D, 1.91, 85, 01-04-78, Amsterdam, Sparta Rotterdam
4, Arjan Swinkels, NED, D, 1.84, 75, 15-10-84, Moergestel, None
5, Léo Veloso, BRA, D, 1.79, 73, 29-05-87, Pedro Leopoldo, Atlético Mineiro
6, Danny Mathijssen, NED, M, 1.79, 71, 17-03-83, Bergen op Zoom, AZ Alkmaar
7, Boy Deul, NED, M, 1.78, 66, 30-08-87, Amsterdam, FC Volendam
8, Kiki Musampa, NED, M, 1.80, 76, 20-07-77, Kinshasa, FC Seoul
9, Frank Demouge, NED, F, 1.80, 78, 25-06-82, Nijmegen, FC Den Bosch
10, Saïd Boutahar, NED, M, 1.72, 72, 12-08-82, Rotterdam, NEC Nijmegen
11, George Mourad, SWE, F, 1.89, 86, 18-09-82, Beirut, IFK Göteborg
12, Mehmet Akgün, GER, M, 1.79, 70, 06-08-86, Bielefeld, Borussia Dortmund
14, Mohammed Messoudi, BEL, M, 1.78, 63, 07-01-84, Wilrijk, Germinal Beerschot
15, Rens van Eijden, NED, D, 1.88, 81, 03-03-88, Oss, PSV Eindhoven
16, Oscar Moens, NED, G, 1.92, 90, 01-04-73, 's-Gravenzande, PSV Eindhoven
17, Sergio Zijler, NED, F, 1.65, 65, 08-07-87, Paramaribo, FC Twente
18, Paul Quasten, NED, D, 1.79, 71, 13-03-85, Amsterdam, FC Volendam
19, Ibad Muhamadu, NED, F, 1.82, 82, 22-02-82, Amsterdam, FC Dordrecht
20, Niels Vorthoren, NED, M, 1.87, 81, 21-02-88, Werkendam, None
21, Daan van Dinter, NED, D, 1.86, 75, 21-01-89, Tilburg, VOAB
22, Ibrahim Kargbo, SLE, D, 1.78, 78, 10-04-82, Freetown, FC Brussels
23, Steef Nieuwendaal, NED, M, 1.78, 73, 29-01-86, Weert, None
24, Angelo Martha, ANT, D, 1.85, 82, 29-04-82, Amsterdam, ADO Den Haag
25, Nuelson Wau, ANT, D, 1.72, 66, 17-12-80, Geldrop, Nea Salamis
26, Bruno Appels, BEL, G, 1.80, 74, 15-08-88, Turnhout, KSK Oosthoven
27, Reimond Manco, PER, F, 1.72, 62, 23-08-90, Lima, PSV Eindhoven
30, Josimar Lima, CPV, D, 1.89, 80, 02-08-89, São Vicente, Excelsior
44, Ronnie Reniers, NED, F, 1.82, 76, 08-11-87, Tilburg, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
15, José Valencia Murillo, ECU, D, 1.75, 68, 19-03-82, Quininde, FC Eindhoven (On Loan)
8, Christophe Grégoire, BEL, M, 1.86, 74, 20-04-80, Liège, Charleroi (On Loan)
25, Jelle van Kruijssen, NED, F, 1.83, 75, 03-07-89, Eindhoven, Willem II U19
