=  De Graafschap - Dutch Eredivisie 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
, Mustafa Amezrine, NED, G, 1.81, 88, 11-01-89, Arnhem, Arnhemia
, Nicolas Cinalli, ARG, G, 1.93, 81, 06-07-79, Rosario, Perugia
, Erik Heijblok, NED, G, 1.96, 93, 29-06-77, Wieringen, Ajax
, René Bot, NED, D, 1.78, 75, 06-11-78, Velsen, Feyenoord
, Leon Broekhof, NED, D, 1.89, 82, 14-05-88, Brummen, Vitesse
, Jordy Buijs, NED, D, 1.82, 80, 28-12-88, Ridderkerk, Feyenoord
, Henrico Drost, NED, D, 1.83, 80, 21-01-87, Kampen, SC Heerenveen
, Purrel Fränkel, NED, D, 1.70, 72, 08-10-76, Paramaribo, Vitesse
, Cerezo Fung A Wing, NED, D, 1.80, 83, 24-09-83, Paramaribo, RKC Waalwijk
, Geert van der Heiden, NED, D, , , 24-10-88, Zwartsluis, None
, Léon Hese, NED, D, 1.80, 83, 10-03-81, Arnhem, Helmond Sport
, Stephan Keller, SUI, D, 1.89, 88, 31-05-79, Zürich, RKC Waalwijk
, Muslu Nalbantoğlu, NED, D, 1.74, 73, 24-11-83, Amersfoort, Kayserispor
, Joost Volmer, NED, D, 1.90, 88, 07-03-74, Enschede, FC Den Bosch
, Stijn Wuytens, BEL, D, 1.83, 74, 08-10-89, Eksel, PSV Eindhoven
, Oussama Assaidi, MAR, M, 1.78, 70, 05-08-88, Beni Boughafar, FC Omniworld
, Peter Jungschläger, NED, M, 1.82, 81, 22-05-84, Voorburg, VVV Venlo
, Rogier Meijer, NED, M, 1.86, 70, 05-09-81, Doetinchem, None
, Joep van den Ouweland, NED, M, 1.72, 68, 06-02-84, Gilzerijen, Feyenoord
, Sjoerd Overgoor, NED, M, 1.80, 73, 06-09-88, Borculo, None
, Reinier Robbemond, NED, M, 1.84, 74, 31-01-72, Dordrecht, AZ Alkmaar
, Resit Schuurman, NED, M, 1.76, 77, 31-03-79, Deventer, FC Twente
, Rik Sebens, NED, M, 1.80, 70, 21-05-88, Leiden, None
, Mees Junior Siers, NED, M, 1.80, 73, 06-10-87, Zelhem, Vitesse
, Roy Terschegget, NED, M, 1.80, 70, 08-01-87, Veenendaal, SC Heerenveen
, Mark Bloemendaal, NED, F, 1.75, 74, 16-06-88, Zutphen, None
, Rafir Budgayci, NED, F, 1.80, 78, 23-01-88, Arnhem, None
, Abdelhali Chaiat, NED, F, 1.73, 70, 15-11-83, Saka, FC Volendam
, Soufian El Hassnaoui, NED, F, 1.83, 79, 28-10-89, Ede, Bennekom
, Luuk de Jong, NED, F, 1.88, 80, 27-08-90, Aigle, None
, Melvin Kolf, NED, F, 1.76, 73, 22-03-86, Nijmegen, NEC Nijmegen
, Jason Oost, NED, F, 1.86, 79, 10-10-82, Den Haag, VVV Venlo
, Geert den Ouden, NED, F, 1.93, 88, 24-07-76, Delft, Excelsior
, Steve de Ridder, BEL, F, 1.79, 73, 25-02-87, Gent, KAA Gent
, Ben Sahar, ISR, F, 1.78, 79, 10-08-89, Holon, Chelsea

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
, Hugo Bargas, ARG, F, 1.82, 74, 22-10-86, Le Puy-en-Velay, FC Zwolle (On Loan)
, Stefan Postma, NED, G, 1.98, 95, 06-10-76, Utrecht, Ermis Aradippou
, Donny de Groot, NED, F, 1.85, 82, 16-08-79, Gouda, Newcastle U Jets
