=  Patriotas - Colombian Categoría Primera A 2017 Finalización

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Diego Martínez, COL, G, 1.80, 70, 29-11-89, Pasto, Cúcuta Deportivo
2, Jesús Murillo, COL, D, 1.83, 72, 18-02-94, Cali, Deportivo Pasto
3, Danilo Arboleda, COL, D, 1.89, 77, 16-05-95, Cali, Deportivo Cali
7, Kévin Rendón, COL, M, 1.70, 70, 08-01-93, Pasto, Millonarios
8, Rafael Robayo, COL, M, 1.84, 75, 24-04-84, Bogotá, Millonarios
9, César Valoyes, COL, F, 1.74, 74, 05-01-84, Bahía Solano, Ayacucho
10, Omar Vásquez, COL, M, 1.67, 62, 15-08-89, El Zulia, La Equidad
11, Mauricio Gómez, COL, M, 1.86, 72, 21-12-93, Villanueva, None
12, Álvaro Villete, URU, G, 1.88, 79, 01-07-91, Minas, Progreso
13, Ulises Tavares, MEX, M, 1.82, 74, 29-04-93, Tepatitlán, La Equidad
14, Nicolás Carreño, COL, D, 1.76, 76, 24-07-93, Sogamoso, None
15, Maicol Medina, COL, F, 1.80, 68, 04-06-97, Espinal, None
16, Edgardo Rito, VEN, D, 1.66, 60, 17-02-96, El Vigía, Mineros de Guayana
17, Oswal Álvarez, COL, F, 1.76, 87, 11-06-95, Maicao, Anderlecht
18, Edis Ibargüen, COL, M, 1.88, 82, 22-11-91, Necoclí, Fortaleza [COL]
20, Kevin Rozo, USA, M, 1.73, 72, 01-11-94, Miami, Llaneros
21, Carlos Rodríguez, COL, M, 1.70, 72, 02-06-96, , None
22, Devis Vásquez, COL, G, 1.80, 75, 12-05-98, Barranquilla, None
24, Deiver Parra, COL, D, 1.76, 72, 01-01-92, Planeta Rica, Jaguares
26, Óscar Cabezas, COL, D, 1.77, 75, 22-12-96, Tumaco, Atlético Paranaense
27, Carlos Mosquera, COL, M, 1.74, 72, 12-06-91, Istmina, San Francisco
28, Larry Angulo, COL, M, 1.75, 72, 10-08-95, Cali, Figueirense
29, Duman Herrera, COL, F, 1.70, 62, 30-07-95, Talaigua Nuevo, None
30, Julián Pretel, COL, D, 1.79, 70, 25-08-94, Cali, Universitario Popayán
31, José Guzmán, COL, M, 1.78, 73, 15-02-98, Cali, None
32, Sebastián Gutiérrez, COL, F, 1.70, 63, 29-09-97, , None
34, Jhon Ramos, COL, D, 1.78, 70, 21-01-98, Cali, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Kevin Genaro, ARG, F, 1.80, 73, 12-02-92, Córdoba, 
