=  Envigado - Colombian Categoría Primera A 2017 Finalización

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Santiago Londoño, COL, G, 1.84, 70, 09-03-95, Medellín, None
4, Sergio Rengifo, COL, M, 1.85, 70, 03-10-94, , None
5, Jefferson Martínez, COL, G, 1.85, 72, 16-08-93, Arboletes, None
6, Mateo Giraldo, COL, M, 1.69, 66, 23-02-98, Medellín, None
7, Jorge Betancur, COL, M, 1.87, 81, 19-08-91, Medellín, Atlético Huila
8, Yeison Guzmán, COL, F, 1.66, 61, 22-03-98, La Unión, None
9, Joseph Cox, PAN, F, 1.94, 75, 25-06-94, Colón, Árabe Unido
10, Michael López, COL, M, 1.75, 75, 08-02-97, Bello, None
11, Duván Vergara, COL, F, 1.72, 72, 09-09-96, Montería, None
13, Diego Moreno, COL, M, 1.80, 75, 27-02-96, Apartadó, None
14, Daniel Londoño, COL, D, 1.82, 82, 01-01-95, Itagüi, Atlético Huila
15, Neyder Moreno, COL, M, 1.75, 70, 09-02-97, Medellín, None
16, Cristian Arrieta, COL, D, 1.70, 69, 03-01-96, Cartagena, None
17, Gerardo Reyes, ESP, F, 1.80, 79, 23-06-88, Madrid, Torre Levante
18, Juan Mosquera, COL, M, 1.76, 75, 10-02-96, Turbo, None
19, Michael Gómez, COL, F, 1.80, 70, 04-04-97, Barrancabermeja, None
20, Elvis Mosquera, COL, D, 1.83, 70, 22-01-91, Quibdó, La Equidad
21, Nelson Lemus, COL, D, 1.85, 73, 15-02-89, Bahia Solano, Atlético Huila
22, Camilo Velázquez, COL, M, , , 26-11-97, , None
23, Yosimar Quiñónes, COL, D, 1.89, 74, 04-08-88, Magüí Payán, Atlético Huila
24, Luis Rodríguez, COL, D, 1.80, 70, 15-02-95, Turbo, None
25, Iván Angulo, COL, M, 1.70, 62, 22-03-99, Tumaco, None
26, Yobani Ricardo, COL, F, 1.74, 73, 12-01-90, Tolú, Atlético Huila
27, George Saunders, ENG, M, 1.76, 74, 10-06-89, Camden, Patriotas
28, Iván Rojas, COL, M, 1.77, 76, 24-07-97, El Espinal, None
29, Carlos Rojas, COL, F, 1.77, 71, 28-05-98, , None
30, Óliver Fula, COL, D, 1.86, 72, 01-03-88, Santa Marta, La Equidad
31, Juan Esteban Jiménez, COL, G, 1.84, 72, 20-06-96, Medellín, None
