Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 27 Aug 2005 (W34),Royal Excel Mouscron (4),1-0,0-0,KVC Westerlo (4)
?,(Sun) 28 Aug 2005 (W34),KRC Genk (4),3-3,0-1,RSC Anderlecht (4)
?,(Sun) 28 Aug 2005 (W34),KSV Roeselare (4),4-0,1-0,KSC Lokeren OV (4)
?,(Sat) 10 Sep 2005 (W36),RSC Anderlecht (5),3-1,1-1,Royal Excel Mouscron (5)
?,(Sat) 10 Sep 2005 (W36),Sporting Charleroi (5),1-1,1-1,KSV Roeselare (5)
?,(Sat) 10 Sep 2005 (W36),Club Brugge (5),2-1,1-1,Sint-Truidense VV (5)
?,(Sat) 10 Sep 2005 (W36),KAA Gent (5),2-0,2-0,KRC Genk (5)
?,(Sat) 10 Sep 2005 (W36),RAA Louviéroise (5),0-0,0-0,Cercle Brugge (5)
?,(Sat) 10 Sep 2005 (W36),SV Zulte Waregem (5),2-1,0-0,Germinal Beerschot (5)
?,(Sat) 10 Sep 2005 (W36),KVC Westerlo (5),3-0,2-0,FC Brussels (5)
?,(Sun) 11 Sep 2005 (W36),Standard Liège (5),1-3,1-1,KSK Beveren (5)
?,(Fri) 16 Sep 2005 (W37),Royal Excel Mouscron (6),1-2,1-2,KAA Gent (6)
?,(Sat) 17 Sep 2005 (W37),Cercle Brugge (6),0-3,0-2,Standard Liège (6)
?,(Sat) 17 Sep 2005 (W37),FC Brussels (6),1-1,0-0,RSC Anderlecht (6)
?,(Sat) 17 Sep 2005 (W37),K Lierse SK (5),0-0,0-0,Sporting Charleroi (6)
?,(Sat) 17 Sep 2005 (W37),Sint-Truidense VV (6),1-2,0-0,KSC Lokeren OV (5)
?,(Sun) 18 Sep 2005 (W37),KSK Beveren (6),0-1,0-1,Club Brugge (6)
?,(Sun) 18 Sep 2005 (W37),KRC Genk (6),3-1,1-1,SV Zulte Waregem (6)
?,(Sun) 18 Sep 2005 (W37),Germinal Beerschot (6),1-1,1-1,RAA Louviéroise (6)
?,(Sun) 18 Sep 2005 (W37),KSV Roeselare (6),0-2,0-1,KVC Westerlo (6)
?,(Tue) 20 Sep 2005 (W38),Sporting Charleroi (7),0-1,0-0,Sint-Truidense VV (7)
?,(Tue) 20 Sep 2005 (W38),KAA Gent (7),2-1,2-0,FC Brussels (7)
?,(Wed) 21 Sep 2005 (W38),RSC Anderlecht (7),5-1,3-0,KSV Roeselare (7)
?,(Wed) 21 Sep 2005 (W38),Cercle Brugge (7),3-0,2-0,Germinal Beerschot (7)
?,(Wed) 21 Sep 2005 (W38),KSC Lokeren OV (6),1-2,0-1,KSK Beveren (7)
?,(Wed) 21 Sep 2005 (W38),RAA Louviéroise (7),2-3,0-1,KRC Genk (7)
?,(Wed) 21 Sep 2005 (W38),Standard Liège (7),2-0,2-0,Club Brugge (7)
?,(Wed) 21 Sep 2005 (W38),SV Zulte Waregem (7),4-1,2-0,Royal Excel Mouscron (7)
?,(Wed) 21 Sep 2005 (W38),KVC Westerlo (7),0-0,0-0,K Lierse SK (6)
?,(Sat) 24 Sep 2005 (W38),KSK Beveren (8),1-1,0-0,Sporting Charleroi (8)
?,(Sat) 24 Sep 2005 (W38),Club Brugge (8),0-1,0-1,KSC Lokeren OV (7)
?,(Sat) 24 Sep 2005 (W38),FC Brussels (8),1-1,0-0,SV Zulte Waregem (8)
?,(Sat) 24 Sep 2005 (W38),KRC Genk (8),3-1,1-1,Cercle Brugge (8)
?,(Sat) 24 Sep 2005 (W38),Royal Excel Mouscron (8),2-1,2-1,RAA Louviéroise (8)
?,(Sat) 24 Sep 2005 (W38),Sint-Truidense VV (8),0-1,0-1,KVC Westerlo (8)
?,(Sun) 25 Sep 2005 (W38),Germinal Beerschot (8),2-2,2-1,Standard Liège (8)
?,(Sun) 25 Sep 2005 (W38),K Lierse SK (7),0-0,0-0,RSC Anderlecht (8)
?,(Sun) 25 Sep 2005 (W38),KSV Roeselare (8),1-1,0-0,KAA Gent (8)
?,(Fri) 30 Sep 2005 (W39),Sporting Charleroi (9),3-3,2-1,Club Brugge (9)
?,(Sat) 1 Oct 2005 (W39),RSC Anderlecht (9),3-0,0-0,Sint-Truidense VV (9)
?,(Sat) 1 Oct 2005 (W39),KAA Gent (9),1-1,0-0,K Lierse SK (8)
?,(Sat) 1 Oct 2005 (W39),RAA Louviéroise (9),0-3,0-1,FC Brussels (9)
?,(Sat) 1 Oct 2005 (W39),Standard Liège (9),2-1,1-0,KSC Lokeren OV (8)
?,(Sat) 1 Oct 2005 (W39),SV Zulte Waregem (9),2-1,0-0,KSV Roeselare (9)
?,(Sat) 1 Oct 2005 (W39),KVC Westerlo (9),4-1,0-0,KSK Beveren (9)
?,(Sun) 2 Oct 2005 (W39),Cercle Brugge (9),1-0,0-0,Royal Excel Mouscron (9)
?,(Sun) 2 Oct 2005 (W39),Germinal Beerschot (9),2-2,1-1,KRC Genk (9)
?,(Sat) 15 Oct 2005 (W41),KSK Beveren (10),0-1,0-1,RSC Anderlecht (10)
?,(Sat) 15 Oct 2005 (W41),Club Brugge (10),2-1,1-1,KVC Westerlo (10)
?,(Sat) 15 Oct 2005 (W41),FC Brussels (10),1-2,0-1,Cercle Brugge (10)
?,(Sat) 15 Oct 2005 (W41),K Lierse SK (9),0-2,0-1,SV Zulte Waregem (10)
?,(Sat) 15 Oct 2005 (W41),KSC Lokeren OV (9),4-2,0-2,Sporting Charleroi (10)
?,(Sat) 15 Oct 2005 (W41),Royal Excel Mouscron (10),4-1,1-0,Germinal Beerschot (10)
?,(Sat) 15 Oct 2005 (W41),KSV Roeselare (10),4-1,2-1,RAA Louviéroise (10)
?,(Sun) 16 Oct 2005 (W41),KRC Genk (10),0-1,0-1,Standard Liège (10)
?,(Sun) 16 Oct 2005 (W41),Sint-Truidense VV (10),1-1,0-0,KAA Gent (10)
?,(Fri) 21 Oct 2005 (W42),Standard Liège (11),1-0,0-0,Sporting Charleroi (11)
?,(Sat) 22 Oct 2005 (W42),Cercle Brugge (11),2-2,2-2,KSV Roeselare (11)
?,(Sat) 22 Oct 2005 (W42),KRC Genk (11),1-0,0-0,Royal Excel Mouscron (11)
?,(Sat) 22 Oct 2005 (W42),KAA Gent (11),3-0,2-0,KSK Beveren (11)
?,(Sat) 22 Oct 2005 (W42),Germinal Beerschot (11),0-1,0-1,FC Brussels (11)
?,(Sat) 22 Oct 2005 (W42),RAA Louviéroise (11),1-0,0-0,K Lierse SK (10)
?,(Sat) 22 Oct 2005 (W42),SV Zulte Waregem (11),1-5,0-2,Sint-Truidense VV (11)
?,(Sat) 22 Oct 2005 (W42),KVC Westerlo (11),1-1,1-0,KSC Lokeren OV (10)
?,(Sun) 23 Oct 2005 (W42),RSC Anderlecht (11),2-2,1-0,Club Brugge (11)
?,(Fri) 28 Oct 2005 (W43),KSC Lokeren OV (11),2-2,0-1,RSC Anderlecht (12)
?,(Sat) 29 Oct 2005 (W43),KSK Beveren (12),2-1,0-0,SV Zulte Waregem (12)
?,(Sat) 29 Oct 2005 (W43),Sporting Charleroi (12),2-1,2-0,KVC Westerlo (12)
?,(Sat) 29 Oct 2005 (W43),Club Brugge (12),2-1,1-0,KAA Gent (12)
?,(Sat) 29 Oct 2005 (W43),FC Brussels (12),1-0,1-0,KRC Genk (12)
?,(Sat) 29 Oct 2005 (W43),K Lierse SK (11),0-4,0-4,Cercle Brugge (12)
?,(Sat) 29 Oct 2005 (W43),Sint-Truidense VV (12),1-3,0-1,RAA Louviéroise (12)
?,(Sun) 30 Oct 2005 (W43),Royal Excel Mouscron (12),2-1,1-0,Standard Liège (12)
?,(Sun) 30 Oct 2005 (W43),KSV Roeselare (12),5-1,4-0,Germinal Beerschot (12)
?,(Fri) 4 Nov 2005 (W44),KAA Gent (13),1-2,0-2,KSC Lokeren OV (12)
?,(Sat) 5 Nov 2005 (W44),RSC Anderlecht (13),3-1,2-1,Sporting Charleroi (13)
?,(Sat) 5 Nov 2005 (W44),Cercle Brugge (13),2-1,2-1,Sint-Truidense VV (13)
?,(Sat) 5 Nov 2005 (W44),KRC Genk (13),4-1,3-0,KSV Roeselare (13)
?,(Sat) 5 Nov 2005 (W44),Germinal Beerschot (13),4-0,1-0,K Lierse SK (12)
?,(Sat) 5 Nov 2005 (W44),RAA Louviéroise (13),2-0,1-0,KSK Beveren (13)
?,(Sat) 5 Nov 2005 (W44),Royal Excel Mouscron (13),1-1,1-1,FC Brussels (13)
?,(Sun) 6 Nov 2005 (W44),Standard Liège (13),1-0,0-0,KVC Westerlo (13)
?,(Sun) 6 Nov 2005 (W44),SV Zulte Waregem (13),2-1,1-0,Club Brugge (13)
?,(Wed) 9 Nov 2005 (W45),KSC Lokeren OV (13),1-0,1-0,K Lierse SK (13)
?,(Sat) 19 Nov 2005 (W46),KSK Beveren (14),5-1,2-0,Cercle Brugge (14)
?,(Sat) 19 Nov 2005 (W46),Sporting Charleroi (14),2-0,1-0,KAA Gent (14)
?,(Sat) 19 Nov 2005 (W46),Club Brugge (14),4-0,0-0,RAA Louviéroise (14)
?,(Sat) 19 Nov 2005 (W46),FC Brussels (14),3-1,2-1,Standard Liège (14)
?,(Sat) 19 Nov 2005 (W46),KSC Lokeren OV (14),2-3,1-2,SV Zulte Waregem (14)
?,(Sat) 19 Nov 2005 (W46),Sint-Truidense VV (14),1-2,0-1,Germinal Beerschot (14)
?,(Sun) 20 Nov 2005 (W46),K Lierse SK (14),1-2,0-2,KRC Genk (14)
?,(Sun) 20 Nov 2005 (W46),KSV Roeselare (14),5-0,1-0,Royal Excel Mouscron (14)
?,(Sun) 20 Nov 2005 (W46),KVC Westerlo (14),2-1,1-0,RSC Anderlecht (14)
?,(Sun) 27 Nov 2005 (W47),Cercle Brugge (15),0-1,0-1,Club Brugge (15)
?,(Sun) 27 Nov 2005 (W47),KRC Genk (15),2-0,1-0,Sint-Truidense VV (15)
?,(Fri) 2 Dec 2005 (W48),RSC Anderlecht (15),3-0,2-0,KAA Gent (15)
?,(Sat) 3 Dec 2005 (W48),Sporting Charleroi (15),0-2,0-1,RAA Louviéroise (15)
?,(Sat) 3 Dec 2005 (W48),Club Brugge (16),2-0,0-0,Germinal Beerschot (15)
?,(Sat) 3 Dec 2005 (W48),K Lierse SK (15),1-1,1-0,FC Brussels (15)
?,(Sat) 3 Dec 2005 (W48),KSC Lokeren OV (15),2-1,0-0,Cercle Brugge (16)
?,(Sat) 3 Dec 2005 (W48),Sint-Truidense VV (16),3-6,1-2,Royal Excel Mouscron (15)
?,(Sat) 3 Dec 2005 (W48),Standard Liège (15),0-0,0-0,KSV Roeselare (15)
?,(Sat) 3 Dec 2005 (W48),KVC Westerlo (15),2-2,2-1,SV Zulte Waregem (15)
?,(Sun) 4 Dec 2005 (W48),KSK Beveren (15),0-2,0-0,KRC Genk (16)
?,(Fri) 9 Dec 2005 (W49),Germinal Beerschot (16),2-1,1-1,KSC Lokeren OV (16)
?,(Sat) 10 Dec 2005 (W49),Cercle Brugge (17),2-0,0-0,Sporting Charleroi (16)
?,(Sat) 10 Dec 2005 (W49),FC Brussels (16),0-0,0-0,Sint-Truidense VV (17)
?,(Sat) 10 Dec 2005 (W49),RAA Louviéroise (16),0-3,0-0,KVC Westerlo (16)
?,(Sat) 10 Dec 2005 (W49),Royal Excel Mouscron (16),1-3,1-0,KSK Beveren (16)
?,(Sat) 10 Dec 2005 (W49),SV Zulte Waregem (16),1-2,1-1,RSC Anderlecht (16)
?,(Sun) 11 Dec 2005 (W49),KRC Genk (17),2-2,1-0,Club Brugge (17)
?,(Sun) 11 Dec 2005 (W49),KAA Gent (16),2-1,1-1,Standard Liège (16)
?,(Sun) 11 Dec 2005 (W49),KSV Roeselare (16),2-0,1-0,K Lierse SK (16)
?,(Wed) 14 Dec 2005 (W50),FC Brussels (17),1-0,1-0,KSV Roeselare (17)
?,(Wed) 14 Dec 2005 (W50),KAA Gent (17),0-1,0-0,KVC Westerlo (17)
?,(Wed) 14 Dec 2005 (W50),Germinal Beerschot (17),3-1,2-0,KSK Beveren (17)
?,(Wed) 14 Dec 2005 (W50),RAA Louviéroise (17),1-1,1-0,KSC Lokeren OV (17)
?,(Wed) 14 Dec 2005 (W50),Royal Excel Mouscron (17),5-0,0-0,K Lierse SK (17)
?,(Wed) 14 Dec 2005 (W50),Standard Liège (17),2-0,1-0,RSC Anderlecht (17)
?,(Wed) 14 Dec 2005 (W50),SV Zulte Waregem (17),3-0,2-0,Sporting Charleroi (17)
?,(Sat) 17 Dec 2005 (W50),Cercle Brugge (18),2-2,2-1,KVC Westerlo (18)
?,(Sat) 17 Dec 2005 (W50),FC Brussels (18),3-1,1-1,KSK Beveren (18)
?,(Sat) 17 Dec 2005 (W50),KRC Genk (18),2-2,0-2,KSC Lokeren OV (18)
?,(Sat) 17 Dec 2005 (W50),Germinal Beerschot (18),0-1,0-0,Sporting Charleroi (18)
?,(Sat) 17 Dec 2005 (W50),Royal Excel Mouscron (18),0-1,0-1,Club Brugge (18)
?,(Sat) 17 Dec 2005 (W50),KSV Roeselare (18),1-1,0-1,Sint-Truidense VV (18)
?,(Sun) 18 Dec 2005 (W50),K Lierse SK (18),0-2,0-1,Standard Liège (18)
?,(Sun) 18 Dec 2005 (W50),RAA Louviéroise (18),0-0,0-0,RSC Anderlecht (18)
?,(Sun) 18 Dec 2005 (W50),SV Zulte Waregem (18),1-2,0-1,KAA Gent (18)
?,(Fri) 20 Jan 2006 (W3),Club Brugge (19),3-0,1-0,FC Brussels (19)
?,(Sat) 21 Jan 2006 (W3),RSC Anderlecht (19),2-2,0-0,Cercle Brugge (19)
?,(Sat) 21 Jan 2006 (W3),KSK Beveren (19),1-1,1-1,KSV Roeselare (19)
?,(Sat) 21 Jan 2006 (W3),KAA Gent (19),3-0,3-0,RAA Louviéroise (19)
?,(Sat) 21 Jan 2006 (W3),KSC Lokeren OV (19),1-1,0-1,Royal Excel Mouscron (19)
?,(Sat) 21 Jan 2006 (W3),Sint-Truidense VV (19),1-1,1-0,K Lierse SK (19)
?,(Sat) 21 Jan 2006 (W3),Standard Liège (19),1-2,0-0,SV Zulte Waregem (19)
?,(Sat) 21 Jan 2006 (W3),KVC Westerlo (19),1-3,0-0,Germinal Beerschot (19)
?,(Sun) 22 Jan 2006 (W3),Sporting Charleroi (19),2-1,2-0,KRC Genk (19)
?,(Fri) 27 Jan 2006 (W4),Germinal Beerschot (20),2-0,1-0,RSC Anderlecht (20)
?,(Sat) 28 Jan 2006 (W4),Cercle Brugge (20),1-2,0-1,KAA Gent (20)
?,(Sat) 28 Jan 2006 (W4),FC Brussels (20),1-1,1-0,KSC Lokeren OV (20)
?,(Sat) 28 Jan 2006 (W4),KRC Genk (20),2-0,2-0,KVC Westerlo (20)
?,(Sat) 28 Jan 2006 (W4),K Lierse SK (20),2-0,1-0,KSK Beveren (20)
?,(Sat) 28 Jan 2006 (W4),RAA Louviéroise (20),2-2,1-1,SV Zulte Waregem (20)
?,(Sat) 28 Jan 2006 (W4),Royal Excel Mouscron (20),0-1,0-1,Sporting Charleroi (20)
?,(Sat) 28 Jan 2006 (W4),Sint-Truidense VV (20),0-0,0-0,Standard Liège (20)
?,(Sun) 29 Jan 2006 (W4),KSV Roeselare (20),1-1,1-0,Club Brugge (20)
?,(Fri) 3 Feb 2006 (W5),Club Brugge (21),3-1,1-0,K Lierse SK (21)
?,(Sat) 4 Feb 2006 (W5),RSC Anderlecht (21),4-1,2-1,KRC Genk (21)
?,(Sat) 4 Feb 2006 (W5),KSK Beveren (21),1-1,1-1,Sint-Truidense VV (21)
?,(Sat) 4 Feb 2006 (W5),Sporting Charleroi (21),1-0,0-0,FC Brussels (21)
?,(Sat) 4 Feb 2006 (W5),KAA Gent (21),2-1,2-1,Germinal Beerschot (21)
?,(Sat) 4 Feb 2006 (W5),KSC Lokeren OV (21),2-2,0-2,KSV Roeselare (21)
?,(Sat) 4 Feb 2006 (W5),SV Zulte Waregem (21),3-1,0-0,Cercle Brugge (21)
?,(Sat) 4 Feb 2006 (W5),KVC Westerlo (21),0-5,0-1,Royal Excel Mouscron (21)
?,(Sat) 11 Feb 2006 (W6),KSK Beveren (22),0-2,0-0,Standard Liège (21)
?,(Sat) 11 Feb 2006 (W6),Cercle Brugge (22),1-0,1-0,RAA Louviéroise (21)
?,(Sat) 11 Feb 2006 (W6),Germinal Beerschot (22),2-0,2-0,SV Zulte Waregem (22)
?,(Sat) 11 Feb 2006 (W6),K Lierse SK (22),2-0,2-0,KSC Lokeren OV (22)
?,(Sat) 11 Feb 2006 (W6),Royal Excel Mouscron (22),0-1,0-0,RSC Anderlecht (22)
?,(Sat) 11 Feb 2006 (W6),Sint-Truidense VV (22),2-2,0-1,Club Brugge (22)
?,(Sun) 12 Feb 2006 (W6),KRC Genk (22),2-1,1-0,KAA Gent (22)
?,(Fri) 17 Feb 2006 (W7),RSC Anderlecht (23),2-0,1-0,FC Brussels (22)
?,(Sat) 18 Feb 2006 (W7),Sporting Charleroi (22),0-1,0-1,K Lierse SK (23)
?,(Sat) 18 Feb 2006 (W7),KAA Gent (23),0-0,0-0,Royal Excel Mouscron (23)
?,(Sat) 18 Feb 2006 (W7),KSC Lokeren OV (23),1-2,1-1,Sint-Truidense VV (23)
?,(Sat) 18 Feb 2006 (W7),Standard Liège (22),7-1,4-0,Cercle Brugge (23)
?,(Sat) 18 Feb 2006 (W7),SV Zulte Waregem (23),1-0,1-0,KRC Genk (23)
?,(Sat) 18 Feb 2006 (W7),KVC Westerlo (22),3-2,1-1,KSV Roeselare (22)
?,(Sun) 19 Feb 2006 (W7),Club Brugge (23),1-0,1-0,KSK Beveren (23)
?,(Sun) 19 Feb 2006 (W7),RAA Louviéroise (22),1-1,0-0,Germinal Beerschot (23)
?,(Tue) 21 Feb 2006 (W8),KSV Roeselare (23),2-0,0-0,Sporting Charleroi (23)
?,(Wed) 22 Feb 2006 (W8),FC Brussels (23),1-0,0-0,KVC Westerlo (23)
?,(Wed) 22 Feb 2006 (W8),Standard Liège (23),1-1,0-0,RAA Louviéroise (23)
?,(Fri) 24 Feb 2006 (W8),KSV Roeselare (24),0-2,0-0,RSC Anderlecht (24)
?,(Sat) 25 Feb 2006 (W8),KSK Beveren (24),1-3,1-2,KSC Lokeren OV (24)
?,(Sat) 25 Feb 2006 (W8),KRC Genk (24),1-0,0-0,RAA Louviéroise (24)
?,(Sat) 25 Feb 2006 (W8),Germinal Beerschot (24),0-0,0-0,Cercle Brugge (24)
?,(Sat) 25 Feb 2006 (W8),K Lierse SK (24),2-1,1-1,KVC Westerlo (24)
?,(Sat) 25 Feb 2006 (W8),Royal Excel Mouscron (24),0-1,0-0,SV Zulte Waregem (24)
?,(Sat) 25 Feb 2006 (W8),Sint-Truidense VV (24),1-1,0-0,Sporting Charleroi (24)
?,(Sun) 26 Feb 2006 (W8),Club Brugge (24),1-1,1-1,Standard Liège (24)
?,(Sun) 26 Feb 2006 (W8),FC Brussels (24),0-1,0-1,KAA Gent (24)
?,(Fri) 3 Mar 2006 (W9),Sporting Charleroi (25),4-0,2-0,KSK Beveren (25)
?,(Sat) 4 Mar 2006 (W9),Cercle Brugge (25),1-1,0-0,KRC Genk (25)
?,(Sat) 4 Mar 2006 (W9),KAA Gent (25),1-2,1-1,KSV Roeselare (25)
?,(Sat) 4 Mar 2006 (W9),KSC Lokeren OV (25),2-0,1-0,Club Brugge (25)
?,(Sat) 4 Mar 2006 (W9),RAA Louviéroise (25),0-0,0-0,Royal Excel Mouscron (25)
?,(Sat) 4 Mar 2006 (W9),SV Zulte Waregem (25),0-0,0-0,FC Brussels (25)
?,(Sat) 4 Mar 2006 (W9),KVC Westerlo (25),2-1,0-1,Sint-Truidense VV (25)
?,(Sun) 5 Mar 2006 (W9),RSC Anderlecht (25),3-0,0-0,K Lierse SK (25)
?,(Sun) 5 Mar 2006 (W9),Standard Liège (25),3-1,2-0,Germinal Beerschot (25)
?,(Fri) 10 Mar 2006 (W10),Sint-Truidense VV (26),3-0,0-0,RSC Anderlecht (26)
?,(Sat) 11 Mar 2006 (W10),KSK Beveren (26),4-1,1-0,KVC Westerlo (26)
?,(Sat) 11 Mar 2006 (W10),Club Brugge (26),2-1,1-1,Sporting Charleroi (26)
?,(Sat) 11 Mar 2006 (W10),FC Brussels (26),0-0,0-0,RAA Louviéroise (26)
?,(Sat) 11 Mar 2006 (W10),KRC Genk (26),1-0,0-0,Germinal Beerschot (26)
?,(Sat) 11 Mar 2006 (W10),K Lierse SK (26),1-3,1-1,KAA Gent (26)
?,(Sat) 11 Mar 2006 (W10),Royal Excel Mouscron (26),6-0,2-0,Cercle Brugge (26)
?,(Sat) 11 Mar 2006 (W10),KSV Roeselare (26),0-3,0-1,SV Zulte Waregem (26)
?,(Sun) 12 Mar 2006 (W10),KSC Lokeren OV (26),0-0,0-0,Standard Liège (26)
?,(Fri) 17 Mar 2006 (W11),Standard Liège (27),1-0,1-0,KRC Genk (27)
?,(Fri) 17 Mar 2006 (W11),SV Zulte Waregem (27),0-1,0-1,K Lierse SK (27)
?,(Sat) 18 Mar 2006 (W11),RSC Anderlecht (27),4-0,2-0,KSK Beveren (27)
?,(Sat) 18 Mar 2006 (W11),Cercle Brugge (27),0-1,0-1,FC Brussels (27)
?,(Sat) 18 Mar 2006 (W11),Sporting Charleroi (27),3-1,1-1,KSC Lokeren OV (27)
?,(Sat) 18 Mar 2006 (W11),Germinal Beerschot (27),1-0,1-0,Royal Excel Mouscron (27)
?,(Sat) 18 Mar 2006 (W11),RAA Louviéroise (27),0-0,0-0,KSV Roeselare (27)
?,(Sat) 18 Mar 2006 (W11),KVC Westerlo (27),0-0,0-0,Club Brugge (27)
?,(Sun) 19 Mar 2006 (W11),KAA Gent (27),1-0,1-0,Sint-Truidense VV (27)
?,(Fri) 24 Mar 2006 (W12),Sporting Charleroi (28),0-0,0-0,Standard Liège (28)
?,(Sat) 25 Mar 2006 (W12),KSK Beveren (28),0-1,0-0,KAA Gent (28)
?,(Sat) 25 Mar 2006 (W12),FC Brussels (28),0-1,0-0,Germinal Beerschot (28)
?,(Sat) 25 Mar 2006 (W12),K Lierse SK (28),0-0,0-0,RAA Louviéroise (28)
?,(Sat) 25 Mar 2006 (W12),KSC Lokeren OV (28),3-2,3-1,KVC Westerlo (28)
?,(Sat) 25 Mar 2006 (W12),Sint-Truidense VV (28),2-0,1-0,SV Zulte Waregem (28)
?,(Sun) 26 Mar 2006 (W12),Club Brugge (28),0-2,0-1,RSC Anderlecht (28)
?,(Sun) 26 Mar 2006 (W12),Royal Excel Mouscron (28),1-0,1-0,KRC Genk (28)
?,(Sun) 26 Mar 2006 (W12),KSV Roeselare (28),1-0,1-0,Cercle Brugge (28)
?,(Fri) 31 Mar 2006 (W13),RSC Anderlecht (29),1-1,1-1,KSC Lokeren OV (29)
?,(Sat) 1 Apr 2006 (W13),Cercle Brugge (29),3-0,1-0,K Lierse SK (29)
?,(Sat) 1 Apr 2006 (W13),KRC Genk (29),1-0,0-0,FC Brussels (29)
?,(Sat) 1 Apr 2006 (W13),KAA Gent (29),4-1,1-0,Club Brugge (29)
?,(Sat) 1 Apr 2006 (W13),Germinal Beerschot (29),2-2,1-1,KSV Roeselare (29)
?,(Sat) 1 Apr 2006 (W13),RAA Louviéroise (29),0-2,0-0,Sint-Truidense VV (29)
?,(Sat) 1 Apr 2006 (W13),Standard Liège (29),2-1,2-0,Royal Excel Mouscron (29)
?,(Sat) 1 Apr 2006 (W13),SV Zulte Waregem (29),2-2,0-0,KSK Beveren (29)
?,(Sun) 2 Apr 2006 (W13),KVC Westerlo (29),1-1,0-0,Sporting Charleroi (29)
?,(Fri) 7 Apr 2006 (W14),Sporting Charleroi (30),1-1,0-1,RSC Anderlecht (30)
?,(Fri) 7 Apr 2006 (W14),Club Brugge (30),2-1,1-1,SV Zulte Waregem (30)
?,(Sat) 8 Apr 2006 (W14),KSK Beveren (30),1-0,0-0,RAA Louviéroise (30)
?,(Sat) 8 Apr 2006 (W14),FC Brussels (30),0-1,0-1,Royal Excel Mouscron (30)
?,(Sat) 8 Apr 2006 (W14),K Lierse SK (30),0-2,0-1,Germinal Beerschot (30)
?,(Sat) 8 Apr 2006 (W14),KSC Lokeren OV (30),1-2,0-1,KAA Gent (30)
