=  Gaziantep - Turkish Süper Lig 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
8, Marko Jevtović, SRB, M, 1.92, 83, 24-07-93, Belgrade, Partizan Belgrade
23, Abdulkerim Çakar, GER, F, 1.76, 70, 14-04-01, Germersheim, 1899 Hoffenheim II
30, Onurhan Babuscu, AUT, F, 1.72, 67, 05-09-03, Baden bei Wien, Admira Wacker Mödling
52, Alexander Merkel, KAZ, M, 1.77, 73, 22-02-92, Pervomayskiy, Al-Faisaly [KSA]
54, Erten Ersu, TUR, G, 1.94, 90, 21-04-94, Bakırköy, Konyaspor
91, Bahadır Gölgeli, TUR, M, -, -, 01-07-03, Gaziantep, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
22, Torgeir Børven, NOR, F, 1.85, 70, 03-12-91, Bergen, Vålerenga
20, Recep Niyaz, TUR, M, 1.65, 60, 02-08-95, Denizli, Eyüpspor
18, Ahmed El Messaoudi, BEL, M, 1.82, 78, 03-08-95, Brussels, FC Emmen
45, Berke Gürbüz, TUR, M, 1.73, 68, 27-01-03, Gölbaşı, Etimesgut Belediyespor (On Loan)
9, Tomáš Pekhart, CZE, F, 1.95, 91, 26-05-89, Sušici, Legia Warszawa
6, Alin Toşca, ROU, D, 1.82, 75, 14-03-92, Alexandria, Benevento
26, Mirza Cihan, TUR, F, 1.76, 70, 26-10-00, Denizli, İstanbulspor (On Loan)
50, Lazar Marković, SRB, M, 1.75, 65, 02-03-94, Belgrade, Trabzonspor (On Loan)
80, Luka Stankovski, MKD, M, 1.90, 80, 02-09-02, Skopje, ND Gorica (On Loan)
5, Furkan Soyalp, TUR, M, 1.84, 80, 12-06-95, Ankara, Adana Demirspor (On Loan)
7, Valmir Veliu, KVX, F, 1.74, 70, 04-06-00, Podujevo, İstanbulspor (On Loan)
44, Alexandru Maxim, ROU, M, 1.78, 70, 08-07-90, Piatra Neamţ, Beşiktaş (On Loan)
1, Günay Güvenç, GER, G, 1.85, 80, 25-07-91, Neu-Ulm, Kasımpaşa (On Loan)
11, Halil İbrahim Pehlivan, TUR, D, 1.83, 80, 21-08-93, Ankara, Rizespor
17, Mustafa Eskihellaç, TUR, M, 1.77, 67, 05-05-97, Trabzon, Kasımpaşa (On Loan)
19, Abdulkadir Parmak, TUR, M, 1.76, 66, 28-12-94, Trabzon, Trabzonspor
25, João Figueiredo, BRA, F, 1.80, 72, 27-05-96, São Paulo, İstanbul Başakşehir
27, Ömürcan Artan, TUR, D, -, -, 27-07-99, Yenimahalle, Tuzlaspor (On Loan)
71, Mustafa Burak Bozan, TUR, G, 1.90, 80, 23-08-00, Mardin, Tuzlaspor (On Loan)
3, Papy Djilobodji, SEN, D, 1.93, 82, 01-12-88, Kaolack, Kasımpaşa (On Loan)
4, Arda Kızıldağ, TUR, D, 1.87, 78, 15-10-98, Yenimahalle, Ankaragücü (On Loan)
2, Berkan Küpelikılınç, GER, D, 1.72, 69, 14-01-03, Frankfurt am Main, Karaman (On Loan)
15, Ertuğrul Ersoy, TUR, D, 1.85, 78, 13-02-97, Gölcük, İstanbulspor (On Loan)
16, Matěj Hanousek, CZE, D, 1.82, 74, 02-06-93, Prague, Sparta Prague
70, Stelios Kitsiou, GRE, D, 1.76, 75, 28-09-93, Thessaloniki, Ankaragücü
28, Ángelo Sagal, CHI, F, 1.79, 77, 18-04-93, Talca, Ferencváros (On Loan)
